PS No & Name,Address,Constituency Number
117 - Ganesh peth,"Guru Nanak High School, Ground Floor Room No. 3, 192,Ganesh Peth,Pune-2",215
118 - Ganesh peth,"Guru Nanak High School, Ground Floor Room No. 4, 192,Ganesh Peth,Pune-2",215
119 - Ganesh peth,"Guru Nanak Junior College high school , ground floor, principal room, 192, Ganesh Peth,Pune-2",215
120 - Ganesh peth,"Gurunanak High School, Ground Floor, primary schools principals office, 192 ganesh peth, pune-2",215
"121 - Raviwar Peth,","Moulana Abdul Kalam Azad Urdu School No.10/11/99, Ground Floor Room No. 1, Raviwar Peth,Pune-2",215
"122 - Raviwar Peth,","Moulana Abdul Kalam Azad Urdu School No.10/11/99, Ground Floor Room No. 4, Raviwar Peth,Pune-2",215
123 - Raviwar Peth,"Moulana Abdul Kalam Azad Urdu School No.10/11/99, Ground floor Southside of Hall No..6, Raviwar Peth,Pune-2",215
124 - Raviwar Peth,"Moulana Abdul Kalam Azad Urdu School No.10/11/99, Ground floor Northside of Hall no.6, Raviwar Peth,Pune-2",215
125 - Raviwar Peth,"Dr.Sir Saiyad A.Khan Vidyalay Pune Muncipal Corporation School No.3,Ground Floor, Room No. 1,Raviwar Peth,Pune-2",215
126 - Raviwar Peth,"Bansilal Ramnath Agarwal Highschool Ground Floor Room No. 1,Raviwar Peth,Pune-2",215
127 - Raviwar Peth,"Bansilal Ramnath Agarwal Highschool Ground Floor Room No. 2 ,Raviwar Peth,Pune-2",215
128 - Raviwar Peth,"Bansilal Ramnath Agarwal Highschool, Ground Floor Room No. 3,Raviwar Peth,Pune-2",215
129 - Raviwar Peth,"Badriya Highschool, Ground Floor Room No.1, 635 Raviwar Peth,Pune-2",215
130 - Raviwar Peth,"Badriya Highschool, Ground Floor Room No.2, 635 Raviwar Peth,Pune-2",215
131 - Raviwar Peth,"Badriya Highschool,Ground Floor Room No. 3, 635 Raviwar Peth,Pune-2",215
132 - Shukrawar peth,"Shivaji I.T.I.School, Ground Floor Room No. 1, 626 Shukarwar Peth, Pune-2",215
133 - Shukrawar peth,"Shivaji I.T.I.School,Ground Floor Room No.2, 626 Shukarwar Peth, Pune-2",215
134 - Shukrawar peth,"Shivaji I.T.I.School, Ground Floor Room No. 3, 626 Shukarwar Peth, Pune-2",215
135 - Shukrawar peth,"Adarsha Vidyalaya pre Primary School,shishu shala,Ground Floor Room No.1, Shukarwar Peth,Pune-2",215
136 - Shukrawar peth,"Adarsha Vidyalaya pre Primary School, shishu shala, Room No. 2.,Shukarwar Peth,Pune-2",215
137 - Shukrawar peth,"Adarsha Vidyalaya Girls high School, Adhyapak Varga, (Staff room) Shukarwar Peth,Pune-2",215
138 - Shukrawar peth,"Adarsha Vidyalaya Girls high School,(Study Room) Shukarwar Peth,Pune-2",215
139 - Shukrawar peth,"Pune English School, Sarswati Mandir Ground Floor Room No.1, Shukarwar Peth, Pune-2",215
140 - Shukrawar peth,"Pune English School, Sarswati Mandir Ground Floor Room No.2 Shukarwar Peth, Pune-2",215
141 - Shukrawar peth,"Pune English School, Sarswati Mandir Ground Floor Room No.3, Shukarwar Peth, Pune-2",215
142 - Shukrawar peth,"Pune English School, Sarswati Mandir Ground Floor Room No.4, Shukarwar Peth, Pune-2",215
143 - Sadashiv peth,"S.P.College, Ground Floor Room No. M 11, Sadashiv peth Pune-30",215
144 - Sadashiv peth,"S.P.College, Main Building Room No. M- 12,Sadashiv peth Pune-30",215
145 - Sadashiv peth,"S.P.College, Main Building Room No. M-15, Sadashiv Pune-30",215
146 - Sadashiv peth,"Tilak College of Education.,Behind S.P.College, near Staff Common Room,Seminar Hall, Sadashiv Peth, Pune-30",215
147 - Sadashiv peth,"Tilak College of Education.,Behind S.P.College, near Staff Common Room,Badminton Hall , Sadashiv Peth, Pune-30",215
