PS No & Name,Address,Constituency Number
170 - Suregaon,"Z.P.P.school, Suregaon Room No. 1",93
171 - Turk Pimpari,"Z.P.P.school, Turk Pimpari Room No. 1",93
172 - Matha,"Z.P.P.school, Matha Room No. 1",93
173 - Matha,"Z.P.P.school, Matha Room No. 2",93
174 - Sukapur,"Z.P.P.school, Sukapur Room No. 1",93
175 - Shindewadi,"Z.P.P.school, Shindewadi Room No. 1",93
176 - Golegaon,"Z.P.P.school, Golegaon Room No. 1",93
177 - Golegaon,"Z.P.P.school, Golegaon Room No. 2",93
178 - Aundha Nagnath,Z.P.Girls P. School Near Hutatma smarak Aundha Nagnath Room No. 1,93
179 - Aundha Nagnath,Z.P.Girls P. School Near Hutatma smarak Aundha Nagnath Room No. 2,93
180 - Aundha Nagnath,Z.P.Girls P.School Aundha Nagnath Room No. 3,93
181 - Aundha Nagnath,Z. P. Prashala west side hutatma samrak Aundha Nagnath Room No. 1,93
182 - Aundha Nagnath,Gramapanchayat Aundha Room No. 1,93
183 - Aundha Nagnath,Gramapanchayat Aundha Room No. 2,93
184 - Aundha Nagnath,Z. P. Prashala west side hutatma samrak Aundha Nagnath Room No. 2,93
185 - Aundha Nagnath,Nagnath Vidyalaya Aundha Na. Room No. 1,93
186 - Aundha Nagnath,Nagnath Vidyalaya Aundha Na. Room No. 2,93
187 - Aundha Nagnath,Nagnath Vidyalaya Aundha Na. Room No. 3,93
188 - Aundha Nagnath,Nagnath Vidyalaya Aundha Na. Room No. 4,93
189 - Galandi,"Z.P.P.school, Galandi Room No. 1",93
190 - Walki,"Z.P.P.school, Walki Room No. 1",93
191 - Walki,"Z.P.P.school, Walki Room No. 2",93
192 - Rajapur,"Z.P.P.school, Rajapur Room No. 1",93
193 - Surawadi,"Z.P.P.school, Surawadi Room No. 1",93
194 - Nishana,"Z.P.P.school, Nishana Room No. 1",93
195 - Asonda,"Z.P.P.school, Asonda Room No. 1",93
196 - Jalaladhaba,"Z.P.P.school, Jalaladhaba Room No. 1",93
197 - Jalaladhaba,"Z.P.P.school, Jalaladhaba Room No. 2",93
198 - Tamati Tanda,"Z.P.P.school, Tamati Tanda Room No. 1",93
199 - Kakadadhaba,"Z.P.P.school, Kakadadhaba Room No. 1",93
200 - Fuladhaba,"Z.P.P.school, Fuladhaba Room No. 1",93
201 - Pimpaladari T. Nandapur,"Z.P.P.school, Pimpaladari T. Nandapur Room No. 1",93
202 - Pimpaladari T. Nandapur,"Z.P.P.school, Pimpaladari T. Nandapur Room No. 2",93
203 - Pimpaladari T. Nandapur,"Z.P.P.school, Pimpaladari T. Nandapur Room No. 3",93
204 - Pimpaladari T. Nandapur,"Z.P.P.school, Pimpaladari T. Nandapur Room No. 4",93
205 - Kanjara,"Z.P.P.school, Kanjara Room No. 1",93
206 - Pur,"Z.P.P.school, Pur Room No. 1",93
207 - Rajadari,"Z.P.P.school, Rajadari Room No. 1",93
208 - Sonwadi,"Z.P.P.school, Sonwadi Room No. 1",93
