PS No & Name,Address,Constituency Number
160 - Junnar,Junnar Nagar Palika School No. 1 New Building Sout(160),195
161 - Junnar,Junnar Nagar Palika School No. 1 New Building Sout(161),195
162 - Junnar,Junnar Nagar Palika School No. 1 New Building Sout(162),195
163 - Junnar,N R Muththa English School Room Number 1 Junnar (163),195
164 - Junnar,N R Muththa English School Room Number 3 Junnar (164),195
165 - Junnar,Maulana Abdul Kalam Azad Nagar Palika School No. 3(165),195
166 - Junnar,Maulana Abdul Kalam Azad Nagar Palika School No. 3(166),195
167 - Junnar,N R Muththa English School Old Building Room No. 1(167),195
168 - Junnar,Maulana Abdul Kalam Azad Nagar Palika School No. 3(168),195
169 - Junnar,Maulana Abdul Kalam Azad Nagar Palika School No. 3(169),195
170 - Junnar,Anzuman High School Old Building Room No. 1 Junnar(170),195
171 - Junnar,Anzuman High School Old Building Room No. 3 Junnar(171),195
172 - Junnar,Anzuman High School Old Building Room No. 5 Junnar(172),195
173 - Junnar,Anzuman High School New Building Room No. 1 Junnar(173),195
174 - Junnar,Anzuman High School New Building Room No. 3 Junnar(174),195
175 - Junnar,Anzuman High School New Building Room No. 5 Junnar(175),195
176 - Junnar,Anzuman High School New Building Room No. 5 Junnar(176),195
177 - Somatavadi,Zilha Parishad Primary School Somatavadi (177),195
178 - Agar (viththalavadi ),Zilha Parishad Primary School South Side Room No. (178),195
179 - Agar (viththalavadi ),Zilha Parishad Primary School South Side Room No. (179),195
180 - Badshah Talav,Zilha Parishad Primary School Badshah Talav (180),195
181 - Amarapur,Zilha Parishad Primary School Amarapur (181),195
182 - Shiroli Bu,Zilha Parishad Primary School New Building Room No(182),195
183 - Shiroli Ba,Zilha Parishad Primary School New Building Room No(183),195
184 - Shiroli Ba,Zilha Parishad Primary School New Building Room No(184),195
185 - Dhalevadi T. Haveli,Zilha Parishad Primary School North Side Room Ran (185),195
186 - Dhalevadi T. Haveli,Zilha Parishad Primary School North Side Room Ran (186),195
187 - Ozar Navin ( Vighnahar Nagar ),Zilha Parishad Primary School Ozar New Gaonthan Vi(187),195
188 - Yedgaon,Zilha Parishad Primary School Yedagaon Room No 2 (188),195
189 - Yedgaon,Zilha Parishad Primary School Yedagaon Room No 2 (189),195
190 - Vaishakhakhede,Zilha Parishad Primary School Vaishakhakhede Room (190),195
191 - Kalavadi,Zilha Parishad Primary School South Side Room No. (191),195
192 - Kalavadi,Zilha Parishad Primary School East Side Room No. 2(192),195
193 - Totarabet (pimpalavandi ),Zilha Parishad Primary School Room No. 1 Totarabet(193),195
194 - Kalekaravadi (pimpalavandi ),Zilha Parishad Primary School West Side Room No. 1(194),195
195 - Kalekaravadi (pimpalavandi ),Zilha Parishad Primary School East Side Room No. 1(195),195
196 - Chalakavadi (pimpalavandi ),Zilha Parishad Primary School East Side Room No. 2(196),195
197 - Chalakavadi (pimpalavandi ),Zilha Parishad Primary School West Side Room No. 1(197),195
198 - Ale,Zilha Parishad Primary School No. 1 East Side Room(198),195
199 - Ale,Zilha Parishad Primary School No. 1 East Side Room(199),195
200 - Ale,Zilha Parishad Primary School No. 1 East Side Room(200),195
201 - Ale,Zilha Parishad Primary School No. 3 East Side Room(201),195
202 - Ale,Dnyanmandir High school Old Building Room No.2 Al(202),195
203 - Ale,Dnyanmandir High school Old Building Room No.3 Al(203),195
204 - Ale,Dnyanmandir High school Old Building Room No.5 Ale(204),195
205 - Ale,Dnanamandir High School Old Building Room No. 6 Al(205),195
206 - Ale,Dnyanmandir High school Old Building Room No.7 (206),195
207 - Ale,Dnanamandir High School Old Building Room No.8 (207),195
208 - Rajuri,Zilha Parishad Primary Schoolnan Rajuri West Room (208),195
209 - Rajuri,Zilha Parishad Prathamek School No. 1 Rajuri Parva(209),195
210 - Rajuri,Zilha Parishad Primary School No. 1 New North Side(210),195
211 - Rajuri,Vidyavikas Mandir (High School) Old Building Rajur(211),195
212 - Rajuri,Vidyavikas Mandir (High School) Old Building Rajur(212),195
213 - Rajuri,Vidhya Vikas Mandir (High School ) New Building Ra(213),195
214 - Rajuri,Vidhya Vikas Mandir (High School ) New Building Ra(214),195
215 - Rajuri,Zilha Parishad Primary School No. 2 Rajuri North S(215),195
216 - Bangaravadi (belha ),Zilha Parishad Primary School Bangaravadi Belhe Ro(216),195
217 - Gulanchavadi (belha ),Zilha Parishad Primary School Gelunchavad Room No.(217),195
218 - Gulanchavadi (belha ),Zilha Parishad Primary School Room No.4 Gulunchwadi.(218),195
219 - Gunjalavadi (belha,Zilha Parishad Primary School Gunjalavadi (belha )(219),195
220 - Gunjalavadi (belha,Zilha Parishad Primary School Gunjalavadi (belha )(220),195
221 - Bhatakalavadi (pimpalavandi ),Zilha Parishad Primary School East Side Room No. 1(221),195
222 - Bhatakalavadi (pimpalavandi ),Zilha Parishad Primary School Pashchimekadil Room (222),195
223 - Kandali,Zilha Parishad Primary School Room No. 02 Kandali (223),195
224 - Kandali,Zilha Parishad Primary School Room No. 04 Kandali (224),195
225 - Mokasabag,Zilha Parishad Primary School Mokasabag North Side(225),195
226 - Bhoramala,"Z.P. School South Side Room No.2 Bhormala ,14 nam(226)",195
227 - Bhoramala,"Z.P. School South Side Room No.3 Bhormala ,14 nam(227)",195
228 - Bhoravadi ( Yedagav ),Zilha Parishad Primary School Bhoravadi ( Yedgaon (228),195
229 - Neharkar Wadi ( Yedagav ),Zilha Parishad Primary School Yedgaon (neharakarav(229),195
230 - Dhanagaravadi,Zilha Parishad Primary School Dhanagaravadi South (230),195
231 - Kailasanagar,Zilha Parishad Primary School Kailasanagar (231),195
232 - Kuran,Zilha Parishad Primary School Kuran (232),195
233 - Khanapur,Zilha Parishad Primary School Khanapur (233),195
234 - Dhamanakhel,Zilha Parishad Primary School Dhamanakhel (234),195
235 - Kusur,Zilha Parishad Primary School Room No. 02 Kusur (235),195
236 - Kusur,Zilha Parishad Primary School Room No. 03 Kusur (236),195
237 - Nirgude,Zilha Parishad Primary School East Room No. 01 Nir(237),195
238 - Nirgude,Zilha Parishad Primary School West Room No. 03 Nir(238),195
239 - Belasar,Zilha Parishad Primary School Belasar (239),195
240 - Botarde,Zilha Parishad Primary School Botarde (240),195
241 - Shinde,Zilha Parishad Primary School Shinde (241),195
242 - Ralegan,Zilha Parishad Primary School Ralegan (242),195
243 - Sonavale,Zilha Parishad Primary School Sonavale (243),195
244 - Ingalun,Zilha Parishad Primary School Ingalun (244),195
245 - Hatavij,Zilha Parishad Primary School Hatavij (245),195
246 - Ambe,Grampancyat Office Ambe(246),195
247 - Sukalavedhe,Zilha Parishad Primary School Sukalavedhe (247),195
248 - Ghangaladare,Zilha Parishad Primary School Ghangaladare (248),195
249 - Hivare T. Minher,Zilha Parishad Primary School Hivare T. Minher (249),195
250 - Tambe,Zilha Parishad Primary School West Room No. 01 Tam(250),195
251 - Tambe,Zilha Parishad Primary School West Room No. 03 Tam(251),195
252 - Datakhilavadi,Zilha Parishad Primary School Datakhilavadi (252),195
253 - Kale,Zilha Parishad Primary School Kale (253),195
254 - Yenere,Zilha Parishad Primary School West Side Building R(254),195
255 - Yenere,Zilha Parishad Primary School West Side Building R(255),195
256 - VITHALWADI (YENERE ),CHHATRAPATI HIGH SCHOOL (VITHALWADI)YENERE ROOM NO 2,195
257 - Katede,Zilha Parishad Primary School Katede (257),195
258 - Vadaj,Zilha Parishad Primary School East Side Room No. 0(258),195
259 - Vadaj,Zilha Parishad Primary School West Side Room No. 0(259),195
260 - Nimgaon T. Mhalunge,Zilha Parishad Primary School Nimgaon T Mhalunge (260),195
261 - Basti,Zilha Parishad Primary School West Side Room No. 0(261),195
262 - Vadgaon Sahani,Zilha Parishad Primary School Shatakoni Building E(262),195
263 - Vadgaon Sahani,Zilha Parishad Primary School Shatakoni Building E(263),195
264 - Pimpalgaon T. Narayangaon,Zilha Parishad Primary School Pimpalgaon T Narayan(264),195
265 - Pimpalgaon T Narayangaon,Zilha Parishad Primary School Pimpalgaon T Narayan(265),195
266 - Arvi,Zilha Parishad Primary School East Side Room No. 0(266),195
267 - Arvi,Zilha Parishad Primary School East Side Room No. 0(267),195
268 - Kolhemala (narayangaon ),Zilha Parishad Primary School Girls North Side Roo(268),195
269 - Kolhemala,Zilha Parishad Primary School Girls Old Building N(269),195
270 - Narayangaon (patekheremala ),Zilha Parishad Primary School North Side Room No. (270),195
271 - Narayangaon (pate Kheremala ),Zilha Parishad Primary School North Side Room No. (271),195
272 - Darandalemala Narayangaon,Zilha Parishad Primary Darandalemala School West S(272),195
273 - Darandalemala Narayangaon,Zilha Parishad Primary School Darandalemala East S(273),195
274 - Narayanavadi Narayangaon,Zilha Parishad Primary School Dattarekadil Room No(274),195
275 - Narayanavadi Narayangaon,Zilha Parishad Primary School Dattarekadil Room No(275),195
