PS No & Name,Address,Constituency Number
260 - Isambe,RZP Pri MarathiSchool Isaambe,190
261 - Vadaganv,Ra. Z. P. Pra.Marathi School Vadaganv South Side,190
262 - Vadaganv,Ra. Z. P.Pra. Marathi School Vadaganv North Side,190
263 - Karnala Dolaghar,Ra. Z. P. Marathi School Karnala Dolaghar From North Side Room NO.1,190
264 - Chiraner 1,Sekandari School Chiraner East Side Room No. 1,190
265 - Chiraner 2,Sekandari School Chiraner East Side Room No. 2,190
266 - Chiraner 3,Ra. Z. P. Marathi School Chiraner North Side Room,190
267 - Chiraner 3,Ra. Z. P. Marathi School Chiraner North Side Room,190
268 - Chiraner 4,Ra. Z. P. Marathi School Chiraner South Side Room,190
269 - Jui 1,Ra. Z. P. Marathi School Jui Ishannyekadil Room N,190
270 - Jui2,Ra. Z. P. Marathi School Jui South Side Room No.,190
271 - Jui 2,Ra. Z. P. Marathi School Jui South Side Room No.,190
272 - Navin Sheva 1,Ra. Z. P. Marathi School Navin Sheva East Side Ro,190
273 - Navin Sheva 2,Ra. Z. P. Marathi School Navin Sheva East Side R,190
274 - Naganv Mhatavali 1,R. Z. P. Marathi School Nagaon Mhatavali New Bldg. Room No. 1,190
275 - Naganv Mhatavali 1,R. Z. P. Marathi School Nagaon Mhatavali New Bldg. Room No. 2,190
276 - Naganv Mhatavali 2,R. Z. P. Marathi School Nagaon Mhatavali New Bldg. Room No. 3,190
277 - Kacherapada 1,R. Z. P. Marathi School Khopta Bandhpada New bulding Eastside Room No. 1,190
278 - Kacherapada 1,R. Z. P. Marathi School Khopta Bandhpada New bulding Eastside Room No. 2,190
279 - Kacherapada 2,R. Z. P. Marathi School Khopta Bandhpada New bulding Southside Room No. 1,190
280 - Bandhapada/ Kacherapada3,R. Z. P. Marathi School Khopta Bandhpada New bulding Southside Room No. 2,190
281 - Bandhapada/ Kacherapada3,R. Z. P. Marathi School Khopta Bandhpada New bulding Southside Room No. 3,190
282 - Kalambusare 1,Ra. Z. P. Marathi School Kalambusare North Side R,190
283 - Kalambusare 2,Ra. Z. P. Marathi School Kalambusare North Side R,190
284 - Dighati,Ra. Z. P. Marathi School Dighati South Side Room No.1,190
285 - Talavali,Ra. Z. P.Pra. Marathi School Talavali East Side Room,190
286 - Sarasai,Ra. Z. P. Marathi School Sarasai East Side room No.3,190
287 - Sai Kasarabhat,Ra. Z. P. Marathi School Sai Kasarabhat From North Side Room NO.1,190
288 - Koproli 1,Ra. Z. P. Marathi School Koproli East Side Room N,190
289 - Koproli 1,Ra. Z. P. Marathi School Koproli East Side Room N,190
290 - Koproli 2,R. Z. P. Marathi School Koproli East Side Room No. 3,190
291 - Naganv 1,Ra. Z. P. Marathi School Naganv D. U. E D. U. Hal,190
292 - Naganv 2,Ra. Z. P. Marathi School Naganv Room No. 1,190
293 - Naganv 3,Ra. Z. P. Marathi School Naganv D. U. E Room No.,190
294 - Naganv 3,Ra. Z. P. Marathi School Naganv D. U. E Room No.,190
295 - Chanaje 1,Ra. Z. P. Marathi School Mulekhand Old Building North Side Room No. 1,190
296 - Chanaje 2,Ra. Z. P. Marathi School Mulekhand Old Building North Side Room No. 2,190
297 - Chanaje 3,Ra. Z. P. Marathi School Mulekhand Old Building North Side Room No. 3,190
298 - Chanaje 4,I T. I Karya. Charafata Uran Taratantri Section Ro,190
299 - Chanaje 4,Room near ITI Office Charphata Uran Tantanri Chatafata,190
300 - Chanaje 5,I T. I Karya. Charafata Uran Room No. 2,190
301 - Chanaje 6,Ra. Z. P. Marathi School Kondhari South Side Room,190
302 - Chanaje 6,Ra. Z. P. Marathi School Kondhari South Side Room,190
303 - Chanaje 7,R. Z. P. Marathi School Kondhari South Side Room No. 3,190
304 - Chanaje 8,Goverment Fish School Karanja South Side,190
305 - Chanaje 9,Goverment Fish School Karanja North Side,190
306 - Chanaje 9,Goverment Fish School Karanja North Side,190
307 - Chanaje 10,Dronagiri High School Karanja East Side Room No. 1,190
308 - Chanaje 11,Dronagiri High School Karanja East Side Room No. 2,190
309 - Chanaje 11,Dronagiri High School Karanja Room No. 5,190
310 - pirkon 1 (pandive),Ra. Z. P. Marathi School Panadive North Side First,190
311 - sai 1,Ra. Z. P. Marathi School Sai West Side Room No.1,190
312 - sai 2,Ra. Z. P. Marathi School Sai West Side Room No.3,190
313 - sai 3,Ra. Z. P. Marathi School Sai North Side Room No.1,190
314 - kelavne1,"R.Z.P Primary School Kelavane (Kacheri) East-West Building, East Side Room No 1",190
315 - kelavne 2,"R.Z.P Primary School Kelavane (Kacheri) East-West Building, East Side Room No 2",190
316 - kelavne 3,Ra. Z. P. Marathi New Schatakoni School Kelavane South Side Room No.1,190
317 - Kelavane 3,Ra. Z. P. Marathi New Schatakoni School Kelavane South Side Room No.2,190
318 - Kelavane 4,"R.Z.P Primary School Kelavane (Kacheri) East-West Building, East Side Room No 3",190
319 - Pirakon 2,Rayat Shikshan Sansthas Karmaveer Bhaurao Patil Vidyalay and Junior College Pirkon North Side Room No 1,190
320 - Pirakon 2,Rayat Shikshan Sansthas Karmaveer Bhaurao Patil Vidyalay and Junior College Pirkon North Side Room No 2,190
321 - Pirakon 3,R Z P Marathi School Pirkon North Side Room No 2,190
322 - Pirakon 3,R Z P Marathi School Pirkon North Side Room No 4,190
323 - Pale,Ra. Z. P. Marathi School Pale,190
324 - Govathane 1,Ra. Z. P. Marathi School Govathane East Side Room,190
325 - Govathane 2,Ra. Z. P. Marathi School Govathane East Side Room,190
326 - Sarde,Ra. Z. P. Marathi School Sarde East Side Room No.,190
327 - Sarde,Adjacent Room to R Z P Marathi School Sarde,190
328 - Avare 1,Ra. Z. P. Marathi School Avare East Side Room No.,190
329 - Avare 1,Adjacent Room to R Z P Marathi School Aware Room N,190
330 - Avare 2,Ra. Z. P. Marathi School Avare East Side Room No.,190
331 - Avare 2,Adjacent Room to R Z P Marathi School Aware,190
332 - Avare 3,Ra. Z. P. Marathi School Avare East Side Room No.,190
333 - Vasheni 1,R.Z.P.Marathi School Vasheni West side Building Ro,190
334 - Vasheni 1,Room Adjacent to R Z P Marathi School Vasheni Westside Building Room No.1,190
335 - Vasheni 2,Ra. Z. P. Marathi School Vasheni Main Building South Side Room No. 2,190
336 - Vasheni 3,Ra. Z. P. Marathi School Vasheni Main Building South Side Room No. 3,190
337 - Punade,Ra. Z. P. Marathi School Punade South Side Room N,190
