PS No & Name,Address,Constituency Number
140 - Umari Pr. Balapur,Z.P. Primary Marathi SchoolNo. 2 Vitthal Nagar Umari Pr. Balapur Room No. 3,31
141 - Umari Pr. Balapur,Z.P. Primary Marathi SchoolNo. 2 Vitthal Nagar Umari Pr.Balapur Room No. 4,31
142 - Umari Pr. Balapur,Tilak Sarswati Mandir madhyamic and uccha madyamic vidyalaya mothi umari Room no 1 north side building,31
143 - Umari Pr. Balapur,Tilak Sarswati mandir madhyamic and uccha madyamic vidyalaya mothi umari Room no 2 north side building,31
144 - Umari Pr. Balapur,Tilak Sarswati mandir madhyamic and ucchamadyamic vidyalaya mothi umari Room no 3 north side building,31
145 - Umari Pr. Balapur,Tilak Sarswati mandir madhyamic and ucchamadyamic vidyalaya mothi umari Room no 4 north side building,31
146 - Umari Pr. Balapur,Tilak Sarswati mandir madhyamic and ucchamadyamic vidyalaya mothi umari Room no 5 north side building,31
147 - Umari Pr. Balapur,Mahatma Jyoti Fule Primaryamik Marathi SchoolRoom No.1 Umari Pr Balapur,31
148 - Umari Pr. Balapur,Mahatma Jyotiba Fule Primary Marathi School Room No. 2 Umari Pr. Balapur,31
149 - Umari Pr. Balapur,Mahatma Jyotiba Fule Primary Marathi School Room No. 3 Umari Pr. Balapur,31
150 - Umari Pr. Balapur,Mahatma Jyotiba Fule Primary Marathi School Room No. 4 Umari Pr. Balapur,31
151 - Umari Pr. Balapur,Z.P. Primary. Marathi School Room No. 1 Umari Pr. Balapur,31
152 - Umari Pr. Balapur,Z.P. Primary. Marathi SchoolRoom No. 2 Umari Pr. Balapur,31
153 - Umari Pr. Balapur,Z.P. Primary. Marathi School Room No. 3 Umari Pr. Balapur,31
154 - Umari Pr. Balapur,Z.P. Primary. Marathi School Room No. 4 Umari Pr. Balapur,31
155 - Umari Pr. Balapur,Z.P. Primary. Marathi School Room No. 5 Umari Pr Balapur,31
156 - Umarkhed,Sidharth Vidyalay Umari Pr. Akola Room No. 1,31
157 - Umarkhed,Sidharth Vidyalay Umari Pr. Akola Room No. 2,31
158 - Umarkhed,Mhalsa Narayani Public School Jatharpeth Room no 1,31
159 - Umarkhed,Mhalsa Narayani Public school Jatharpeth Room no 2,31
160 - Umarkhed,Mhalsa Narayani Public school Jatharpeth Room no 3,31
161 - Umarkhed,Mhalsa Narayani Public school Jatharpeth Room no 4,31
162 - Umarkhed,Mhalsa Narayani Public school Jatharpeth Room no 5,31
163 - Tapadiya Nagar,Bharat Vidyalay Room No. 1 Tapadiya Nagar,31
164 - Tapadiya Nagar,Bharat Vidyalay Room No. 2 Tapadiya Nagar,31
165 - Tapadiya Nagar,Bharat Vidyalay Room No. 3 Tapadiya Nagar,31
166 - Ramdas Peth,Mahanagar Palika Kamlabai Chandurkar K M M School No. 7 Room No. 1 Old Building,31
167 - Ramdas Peth Akola,Mahanagar Palika Kamlabai Chandurkar K M M School No. 7 Room No. 2 Old Building,31
168 - Ramdas Peth Akola,Mahanagar Palika Kamlabai Chandurkar K M M School No. 7 Room No. 3 Old Building,31
169 - Tayadiya Nagar,Sharda Samaj Mandir School Akola Room No 1,31
170 - Tapadiya Nagar,Sharda Samaj Mandir School Akola Room No 2,31
171 - Akola Tapadiya Nagar,Sharda Samaj Mandir School Akola Room No 3,31
172 - Tapadiya Nagar,Sharda Samaj Mandir School Akola Room No 4,31
173 - Tapadiya Nagar,Sharda Samaj Mandir School Akola Room No 5,31
174 - Kediya Plot,Maharashtra Kanya School Room No. 1,31
175 - Kediya Plot,Maharashtra Kanya School Room No. 2,31
176 - Kediya Plot,Maharashtra Kanya School Room No. 3,31
177 - Kediya Plot,Maharashtra Kanya School Room No. 4,31
178 - Umarkhed,Z.P. Primary. Marathi SchoolRoom No. 1 Umarkhed,31
179 - Umarkhed,Z.P. Primary. Marathi SchoolRoom No. 2 Umarkhed,31
180 - Umarkhed,Z P Prath Marathi Shala Umarkhed Room No. 3,31
181 - Umarkhed,Z.P. Primary. Marathi School Room No. 4 Umarkhed,31
182 - Umari Pr. Akola,Gadge maharaj vidyalaya Kharap bk Room no 1 New tapdiya nagar,31
183 - Umari Pr. Akola,Dadasaheb Divekar Pra. Marathi SchoolRoom No. 2,31
184 - Umari Pr. Akola,Dadasaheb Divekar Primary Marathi School Room No. 3,31
185 - Umari Pr. Akola,Dadasaheb Divekar Pra. Marathi School Room No. 4,31
186 - Ratanlal Plot,N M Chaudhary Vidyalay South Part Room No. 1,31
187 - Ratanlal Plot,N M Chaudhary Vidyalay South Part Room No. 2,31
188 - Ratanlal Plot,N M Chaudhary Vidyalay South Part Room No. 3,31
189 - Ratanlal Plot,N M Chaudhary Vidyalay South Part Room No. 4,31
190 - Ratanlal Plot,N M Chaudhary Vidyalay South Part Room No. 5,31
191 - Umarkhed,Jagruti Vidyalay Ranpise Nagar Room No. 1 New Building,31
192 - Umarkhed,Jagruti Vidyalay Ranpise Nagar Room No. 2 New Building,31
193 - Umarkhed,Jagruti Vidyalay Ranpise Nagar Room No. 3 New Building,31
194 - Umarkhed,Jagruti Vidyalay Ranpise Nagar Room No.4 New Building,31
195 - Ratanlal Plot,Shrimati. L R T. College Room No. 3,31
196 - Ratanlal Plot,Shrimati. L R T. College Room No. 4,31
197 - Ratanlal Plot,Shrimati. L R T. College Room No. 6,31
198 - Ratanlal Plot,Shrimati. L R T. College Room No. 7,31
199 - Ratanlal Plot, Shrimati. L R T. College Room No. 8,31
200 - Umarkhed,"Jagruti Vidyalaya, Ranpise Nagar Room No.5 New Building",31
