PS No & Name,Address,Constituency Number
127 - Tivasa,ZP PURV MADHYAMIK MARATHI KANNYA SHALA NORTHERN ROOM NO 6,39
128 - Tivasa,ZP PURV MADHYAMIK MARATHI KANNYA SHALA NORTHERN ROOM NO 8,39
129 - Tivasa,ZP PARTHAMIK MARATHI SHALA ANADWADI ROOM NO 2,39
130 - Tivasa,ZP PARTHAMIK MARATHI SHALA ANADWADI ROOM NO 4,39
131 - Tivasa,ZP PURV MADHYAMIK MULANCHI SHALA NORTHERN ROOM NO 2,39
132 - Tivasa,ZP PURV MADHYAMIK MULANCHI SHALA NORTHERN ROOM NO 4,39
133 - Tivasa,ZP PURV MADHYAMIK MULANCHI SHALA NORTHERN ROOM NO 7,39
134 - Tivasa,ZP PURV MADHYAMIK MULANCHI SHALA NORTHERN ROOM NO 12,39
135 - Tivasa,ZP PURV MADHYAMIK MULANCHI SHALA NORTHERN ROOM NO 10,39
136 - Bramhanavada Govind,ZP PURV MADHYAMIK MARATHI SHALA ROOM NO 1,39
137 - Kekatapur,ZP PURV MADHYAMIK MARATHI SHALA SOUTHERN ROOM NO 1,39
138 - Kekatapur,ZP PURV MADHYAMIK MARATHI SHALA SOUTHERN ROOM NO 2,39
139 - Salora Khurd,ZP PURV MADHYAMIK MARATHI SHALA ESTERN ROOM NO 3,39
140 - Salora Ku,ZP PURV MADHYAMIK MARATHI SHALA ESTERN ROOM NO 4,39
141 - Thugaon,ZP PRATHMIK MARATHI SHALA ROOM NO 1,39
142 - Nandura Bu.,ZP PURV MADHYAMIK MARATHI SHALA ESTERN ROOM NO 2,39
143 - Nandura Bu.,ZP PURV MADHYAMIK MARATHI SHALA NORTHERN ROOM NO 8,39
144 - Kamanapur,ZP PURV PRATHAMIK MARATHI SHALA NOTHERN ROOM NO 3,39
145 - Ashti,ZP PURV MADHYAMIK SHALA NOTHERN ROOM NO 3,39
146 - Ashti,ZP PURV MADHYAMIK SHALA NOTHERN ROOM NO 4,39
147 - Ashti,ZP PURV MADHYAMIK SHALA NOTHERN ROOM NO 5,39
148 - Hatkheda,ZP PRATHAMIK URDU SHALA HATKHEDA WESTERN ROOM NO,39
149 - Anakavadi,ZP PRIMARY SCHOOL ANKWADI WESTERN ROOM NO 1,39
150 - Nirulagangamai,ZP PURV MADHYAMIK MARATHI SHALA NOTHERN ROOM NO 5,39
