PS No & Name,Address,Constituency Number
115 - Digras,"Digras Z.P. School North South Building, North side Room No. 5",223
116 - Digras,"Digras Z.P. School North South Building, North side Room No. 7",223
117 - Digras (M.P.K.V.),"Digras (M.P.K.V.) Savitribai Phule Primary School East West Building, East side Room No. 1",223
118 - Gotumbe Akhada (Rahuri Khu),"Gotumbe Akhada Z.P. School East West Building, East side Room No. 1",223
119 - Gotumbe Akhada (Rahuri Khu),Gotumbe Akhada Z.P. School South North Building South Side Room No. 2,223
120 - Rahuri Khu,"Rahuri Kd. Z.P. School South North Building, South side Room No. 2",223
121 - Rahuri Khu,"Rahuri Kd. Z.P. School South North Building, South side Room No. 4",223
122 - Rahuri Khu,"Rahuri Kd. Z.P. School South North Building, South side Room No. 5",223
123 - Pimpri Avghad,Pimpri Avghad Z.P. School south north building south side Room No. 1,223
124 - Pimpri Avghad,Pimpri Avghad Z.P. School east to south north building Room No. 3,223
125 - Umbre,"Umbre Z.P. School East West Building, East side Room No. 2",223
126 - Umbre,"Umbre Z.P. School East West Building, East side Room No.4",223
127 - Umbre,"Umbre Z.P. School South North Building, South side Room No.2",223
128 - Umbre,"Umbre Aadarsh high School East West Building, East side Room No.2",223
129 - Umbre,"Umbre Aadarsh high School East West Building, East side Room No.4",223
130 - Bramhani,"Bramhani Z.P. School East West Building, East side Room No. 1",223
131 - Bramhani,"Bramhani Z.P. School East West Building , East side Room No.5",223
132 - Bramhani,"Bramhani Z.P. School East West Building , East side Room No.7",223
133 - Bramhani,"Bramhani Aadarsh Secondary &Higher Secondary Vidyalaya East West Building , East side Room No. 3",223
134 - Bramhani,"Bramhani Aadarsh Secondary & Higher Secondary Vidyalaya East West Building , East side Room No. 6",223
135 - Bramhani,"Bramhani Aadarsh Secondary & Higher Secondary Vidyalaya East West Building , East side Room No. 8",223
136 - Chedgaon,"Chedgaon Z.P. School East West Building, West side Room No. 1",223
137 - Chedgaon,"Chedgaon Z.P. School East West Building, West side Room No. 3",223
138 - Mokal Ohal,"Mokal Ohal Z.P. School East West Buiding, West Side Room No. 2",223
139 - Kukud vedhe,"Kukadwedhe Z.P. School North South Building, South side Room No. 3",223
140 - Kukud vedhe,"Kukadwedhe Z.P. School North South Building, South side Room No. 5",223
141 - Sade,"Sade Z.P. School East West Building, West side Room No. 1",223
142 - Sade,"Sade Z.P. School East West Building, West side Room No. 3",223
143 - Sade,"Sade Z.P. School East West Building, West side Room No. 5",223
144 - Mula nagar (Varvandi),"Mulanagar (Warvandi )Z.P. School East West Building, West side Room No. 3",223
145 - Varvandi,"Varvandi Z.P. School East West Building, East side Room No. 1",223
146 - Varvandi,"Varvandi Z.P. School East West Building, East side Room No. 3",223
147 - Jambhulban,"Jambhulban, Z.P.Pramery School, Room No. 1 Awjchi Thakerwadi",223
148 - Jamhali,"Jambhali Z.P. School East West Building, West side Room No. 1",223
149 - Wavrath,"Wavrath Z.P. School, North South Building, North side Room No. 1",223
150 - Babhulgaon,"Babhulgaon Z.P. School New East West Building, West side Room No. 1",223
151 - Babhulgaon,"Babhulgaon Z.P. School New East West Building, West side Room No. 2",223
152 - Khadambe Bu.,"Khadambe Bk. Z.P. School North South Building, North side Room No. 2",223
153 - Dhamori Bu.,"Dhamori Bk. Z.P. School New East West Building, East side Room No. 3",223
154 - Dhamori Khu.,"Dhamori Kd. Z.P. School New Building East West Building, West side Room No. 1",223
155 - Khadambe Khu.,Khadambe Kd. Z.P. School south side individual hexagonal room,223
156 - Khadambe Khu.,"Khadambe Kd. Z.P. School East West Building, West side Room No. 2",223
