PS No & Name,Address,Constituency Number
129 - Kabadi Mohalla-1,Jalna City MunicipalCorporation Jalna Primary Health Center office South Side Panives Jalna,101
130 - Kabadi Mohalla-2,Jalna City MunicipalCorporation Jalna Primary Health Center office North Side Panives Jalna,101
131 - Nal Galli,Agresen Bhavan Nehru Road Jalna,101
132 - Sarafa Road-1,Maharashtra Primary School South Side Parshigalli Jalna,101
133 - Barwar Galli-1,M.S.E.D.C. Ltd. Information and Technology Department . Mastagadh Old Jalna,101
134 - Barwar Galli-2,Executive Enginear M.S.E.D.C. Ltd. Office Mastagadh Jalna South Side Room No. 2,101
135 - Khadak Pura-1,Asurkhana Jalna City MunicipalCorporation Jalna Samaj Mandir Jalna,101
136 - Khadak Pura-2,C. T. M. K. Vidhyalaya Room No. 3 Jalna,101
137 - Pani Darwaja,C. T. M. K. Vidhyalaya Room No. 4 Jalna,101
138 - Kumbhar Galli,Teli Panchayat Vada East Side Uttar Galli Jalna,101
139 - Uttar Galli,Teli Panchayat vada Uttar Galli South Side Jalna,101
140 - Kadrabad Chowk-1,Jalna City MunicipalCorporation Jalna Samaj Mandir Rangar Khildki Jalna,101
141 - Kadrabad Chowk-2,Poddar English School Behind Madhuban Hotel Jalna Class 1 B,101
142 - Murti Darwaja-1,Vankshtrapal Office West Side Jalna.,101
143 - Murti Darwaja-2,Vankshtrapal Office East Side Jalna,101
144 - Lodhi Mohalla-1,"Rashtriya Bal Kamgar Prakalp, Special Training Centre, Near Water Tank, Mangal Bajar, Jalna",101
145 - Lodhi Mohalla-1,Jalna City MunicipalCorporation Jalna Sanitary Inspector Office Western Side Jalna.,101
146 - Lodhi Mohalla-2,Poddar English School Room No. 2 Behind Hotel Madhuban Jalna,101
147 - Darga Sharif,Executive Enginear M.S.E.D.C. Ltd. Office Mastagadh Jalna Room No.1,101
148 - Rangar Khidki-1,Agresen Bhavan Nehru Road Jalna,101
149 - Rangar Khidki-2,Jalna City MunicipalCorporation Jalna Samaj Mandir Backside Rangar Khidki Jalna,101
150 - Gudla Galli,Maharashtra Pri. School North Side Parshigalli Jalna,101
151 - Khatik Pura,DR.Ferjarboys Primary School Middle Side Shivaji Statue Near Rest House Jalna,101
152 - Shastri Mohalla-1,"Akram Fatema Madyhmik Girls School, class 6 Kucchar vota jalna",101
153 - Shastri Mohalla-2,"Akram Fatema Madyhmik Girls School, class 5 Kucchar vota jalna",101
154 - Shastri Mohalla-3,Sub.Registatar Office Room No.1 Jalna,101
155 - Shastri Mohalla-4,Sub.Registatar Office Room No.2 Jalna,101
156 - Shastri Mohalla-5,Bal Jagat Primary School Near Sanjay Nagar Old Jalna Room No. 3,101
157 - Shastri Mohalla-6,Bal Jagat Primary School Near Sanjay Nagar Old Jalna Room No. 5,101
158 - Shastri Mohalla-6,Bal Jagat Primary School Class 4th B Near Sanjay Nagar Old Jalna,101
159 - Shastri Mohalla-7,Bal Jagat Primary School Near Sanjay Nagar Old Jalna Room No. 9,101
160 - Shastri Mohalla-8,"Bhausaheb Deshpande Biotech College, Yogeshwari Colony Room No. 1 Jalna",101
161 - Shastri Mohalla-8,"Bhausaheb Deshpande Biotech College, Room No. 16 Yogeshwari Colony Jalna",101
162 - Shastri Mohalla-9,"Bhausaheb Deshpande Biotech College, Yogeshwari Colony Room No. 2 Jalna",101
163 - Shastri Mohalla-10,"Jalna City MunicipalCorporation Jalna Primary School Room No 1 Chandanzira, Jalna",101
164 - Shastri Mohalla-10,"Jalna City MunicipalCorporation Jalna Primary School Room No 2 Chandanzira, Jalna",101
165 - Shastri Mohalla-11,"Jalna City MunicipalCorporation Jalna Primary School Room No 3 Chandanzira, Jalna",101
166 - Shastri Mohalla-11,"Jalna City MunicipalCorporation Jalna Primary School Room No 4 Chandanzira, Jalna",101
167 - Shastri Mohalla-12,"Office Of District Vocational Training Officer,East Side Room",101
168 - Shastri Mohalla-13,"Fashion Trade Hall East Side, Industrial Training Institute Jalna",101
169 - Shastri Mohalla-13,"Room No. 7 Audio Visual Aids Room Industrial Training Institute, Jalna",101
170 - Shastri Mohalla-14,District Industrial Center Aurangabad Road East Side Jalna,101
171 - Shastri Mohalla-15,I.C. D. S. Project-1 Panchayat Samiti Area Jalna,101
172 - Shastri Mohalla-16,Deputy Enginer Rural Water Supply Sub-Division Office Panchayat Samiti Area Jalna,101
173 - Shastri Mohalla-17,Jal Sandharan Vibhagiy Karyalay Zilla Parishad Sub-Division Panchayat Samiti Area Jalna,101
174 - Shastri Mohalla-18,"Ramchandra Kingaonkar Primary Vidhyalya, Room No. 1 Yogeshwari Colony Jalna",101
175 - Shastri Mohalla-19,"Ramchandra Kingaonkar Primary Vidhyalya, Room No. 2 Yogeshwari Colony Jalna",101
176 - Tattupura-1,Jijamata Primary School Room No. 1 Malipura Jalna,101
177 - Tattupura-1,Jijamata Primary School Room No. 2 Malipura Jalna,101
178 - Tattupura-2,Fatema Urdu Highschool Room No. 1 Morrandi Mohalla Jalna,101
179 - Tattupura-3,Fatema Urdu Highschool Room No. 2 Morrandi Mohalla Jalna,101
180 - Morradi Mohalla-1,Fatema Urdu Highschool Room No 3 Morrandi Mohalla Jalna,101
181 - Morradi Mohalla-1,Fatema Urdu Highschool Room No 4 Morrandi Mohalla Jalna,101
182 - Morradi Mohalla-2,Bal vikas Primary School Kasba old Jalna,101
183 - Rohila Galli,Samaj Mandir Rajwada Old Jalna,101
184 - Sali Mohalla-1,S.B.Highschool Main Building Old Jalna,101
185 - Sali Mohalla-1,S.B.Highschool Main Building Old Jalna,101
186 - Sali Galli-2,"Surekha Balak Mandir Primary School, East Side Bhagyanagar old Jalna",101
187 - Anandi Swami Road,"Surekha Balak Mandir Primary School, Middle Side Bhagyanagar Jalna",101
188 - Gawali Mohalla,"Surekha Balak Mandir Primary School, South Side Bhagyanagar old Jalna",101
189 - Kacheri Road-1,Urdu Highschool Room No. 1 East Side Old Jalna,101
190 - Kacheri Road-2,Urdu Highschool Room No. 2 East Side Old Jalna,101
191 - Kacheri Road-3,Urdu High school New building South Side Old Jalna,101
192 - Kacheri Road-4,Urdu High school New building North Side Old Jalna,101
193 - Kacheri Road-5,Sanskar Probodhani School Room No. 1 Bhagyanagar Jalna,101
194 - Kacheri Road-6,Sanskar Probodhani School Room No. 2 Bhagyanagar Jalna,101
195 - Kacheri Road-7,Ankushrao Tope College Room No 28 Wing B South Side S.R. No. 488 Jalna,101
196 - Kacheri Road-7,Ankushrao Tope College Room No 29 Wing B South Side S.R. No. 488 Jalna,101
197 - Kacheri Road-8,Ankushrao Tope College Room No 30 Wing B South Side S.R. No. 488 Jalna,101
198 - Kacheri Road-8,Ankushrao Tope Room No 31 Wing B South Side S.R. No. 488 Jalna,101
199 - Ganpati Galli-1,Anjuman Ishate Urdu Junior College Room No. 1 Jalna,101
200 - Ganpati Galli-2,Anjuman Ishate Urdu Junior College Room No. 2 Jalna,101
201 - Ganpati Galli-3,Jalna City MunicipalCorporation Jalna Central Primary School Room No. 1 Kacheri Road Old Jalna,101
202 - Ganpati Galli-4,Jalna City MunicipalCorporation Jalna Central Primary School Room No. 2 Kacheri Road Old Jalna,101
203 - Maniyar Galli-1,Janta Primary School Room No. 1 East Side Old Jalna,101
204 - Maniyar Galli-2,Janta Primary School Room No. 2 East Side Old Jalna.,101
205 - Kaikadi Mohalla-1,Shaley shikshan va krida vibhag workshop z p boys school south side jalna,101
206 - Kaikadi Mohalla-2,Shaley shikshan va krida vibhag workshop z p boys school North side jalna,101
207 - Kaikadi Mohalla-3,Zilla Parishad Boy's High school New Building Hall Old Jalna,101
208 - Kaikadi Mohalla-4,Zilla Parishad Madhyamik School South Side old Jalna,101
209 - Mastagadh-1,Zilla Parishad Madhyamik School North Side old Jalna,101
210 - Mastagadh-2,Gatsadhan Kendra Room No. 1 Zilla Parishad Boy's School Jalna,101
211 - Mastagadh-3,Gatsadhan Kendra Room No. 2 Near Zilla Parishad Boy's School Jalna,101
212 - Railway Quarter-1,Sale Tax Office Near Railway Station old Jalna.,101
213 - Railway Quarter-2,Jalna City MunicipalCorporation Jalna Genral Admin Block Jalna Room No. 1,101
214 - Railway Quarter-2,Jalna City MunicipalCorporation Jalna Genral Admin Block Jalna Room No. 2,101
