PS No & Name,Address,Constituency Number
223 - Sai Nagar Parisarasaturna Amaravati.,Takhatmal Vidyalay Sai Nagar Kholi Kramank 1,37
224 - Sai Nagar Parisar Akoli Amaravati.,Takhatmal Vidyalay Sai Nagar Kholi Kramank 5,37
225 - Sai Nagar Parisar Akoli Amaravati.,Takhatmal Vidyalay Sai Nagar Kholi Kramank 2,37
226 - Sai Nagar Parisar Akoli Amaravati.,Takhatmal Vidyalay Sai Nagar Kholi Kramank 3,37
227 - Sai Nagar Parisar Akoli Amaravati.,Takhatmal Vidyalay Sai Nagar Kholi Kramank 6,37
228 - Sai Nagar Parisar Akoli Amaravati.,Takhatmal Vidyalay Sai Nagar Kholi Kramank 4,37
229 - Pavananagar Saturna Amaravati.,Jivan Vikas Vidyalaya gopal nagar Kholi Kr. 1,37
230 - Mayanagar Parisarav Pawan Nagar Parisarasaturna Amaravati.,Jivan Vikas Vidyalay gopal nagar Kholi Kr. 2,37
231 - Mayanagar Parisarav Pawan Nagar Parisarasaturna Amaravati.,Jiwan vikas vidhyalaya gopal nagar Kholi Kr. 05,37
232 - Navadurgan Viharasaturna Amavaravati.,Jivan Vikas Vidyalaya gopal nagar Kholi Kr. 3,37
233 - Mayanagar Parisarav Pawan Nagar Parisarasaturna Amaravati.,Jivan Vikas Vidyalay gopal nagar Kholi Kr. 4,37
234 - Arora Colony Parisar Amaravati.,Saibaba Vidyalay Arora Colony Kholi Kramank 1,37
235 - Jevad,Saibaba Vidyalay Arora Colony Kholi Kramank 2,37
236 - Samara Nagar Parisar Jevad Amaravati.,Sent Francis High School Lords Hotelachya Mage. Bayapas Kholi Kr. 1,37
237 - Samara Nagar Parisar Jevad Amaravati.,Sent Francis High School Lords Hotelachya Mage. Bayapas Kholi Kr. 2,37
238 - Jevadanagar Parisar Amaravati.,Sent Francis High School Lords Hotelachya Mage. Bayapas Kholi Kr. 3,37
239 - Jevadanagar Parisar Amaravati.,Sent Francis high school lords Hotelachya Mage. Bayapas Kholi Kr. 4,37
240 - Gopalnagar V Shivshakti Nagar Parasir saturna Amaravati.,Rajeev Gandhi Prathamik Marathi Shala Gopal Nagar Kholi. Kr. 4,37
241 - Gopalnagar V Shivshakti Nagar Parasir saturna Amaravati.,"School of Scholers,Nimbhora Road Art Room No.1",37
242 - Gopalnagar V Shivshakti Nagar Parasir saturna Amaravati.,Rajeev Gandhi Prathamik Marathi Shala Gopal Nagar Kholi. Kr. 5,37
243 - Gopalnagar V Shivshakti Nagar Parasir saturna Amaravati.,Rajeev Gandhi Prathamik Marathi Shala Gopalanagar Kholi Kramank 1,37
244 - Gopalnagar V Shivshakti Nagar Parasir saturna Amaravati.,"School of Scholers,Nimbhora Road Art Room No.2",37
