PS No & Name,Address,Constituency Number
124 - Dudhkheda,Zilha Parishad Primary Marathi School Dudkheda Washim Room No 1,34
125 - Soyta,Zilha Parishad Primary Marathi School Soyta Washim Room No 1,34
126 - Bhoyta,Zilha Parishad Primary Marathi School Bhoyta Washim Room No 1,34
127 - Karli,Zilha Parishad Primary Marathi School Karli Washim Room No 1,34
128 - Karli,Zilha Parishad Primary Marathi School Karli Washim Room No 2,34
129 - Kinakheda,Zilha Parishad Primary Marathi School Kinakheda Washim Room No 1,34
130 - Kondala Mahali,Zilha Parishad Primary Marathi School Kondala Mahali Washim Room No 1,34
131 - Motsavanga,Z.P. Primary Marathi School Motsavanga Room No. 1,34
132 - Dastapur,Z.P. Primary Marathi School Dastapur Room No. 1,34
133 - Masola Khurd,Z.P. Primary Marathi School Masola khurd Room No. 2,34
134 - Salambi,Z.P. Primary Marathi School Salambi Room No. 1,34
135 - Chikhalagad,Z.P. Primary Marathi School Chikhalagad Room No. 1,34
136 - Sawaragaon,Z.P. Primary Marathi School Sawaragaon Room No. 1,34
137 - Sawaragaon,Z.P. Primary Marathi School Sawaragaon Room No. 2,34
138 - Kalamba Bo.,Z.P. Primary Marathi School Kalamba Bo. Room No. 1 North Side,34
139 - Kalamba Bo.,Z.P. Primary Marathi School Kalamba Bo. Room No. 2 South Side,34
140 - Dhanora Khurd,Z.P. Primary Marathi School Dhanora Khurd Room No. 1,34
141 - Kasola,Z.P. Primary Marathi School Kasola Room No. 1 North Side,34
142 - Kasola,Z.P. Primary Marathi School Kasola Room No. 2 South Side,34
143 - Ramgaon,Z.P. Primary Marathi School Ramgaon Room No. 1,34
144 - Sonaval Alias Januna,Zilha Parishad Primary Marathi School Sonaval Alias Januna Room No.1 South Side,34
145 - Tornala,Zilha Parishad Primary Marathi School Tornala Room No. 1,34
146 - Tornala,Zilha Parishad Primary Marathi School Tornala Room No. 2,34
147 - Sawanga Jh,Zilha Parishad Primary Marathi School Sawanga Jh Room No. 1,34
148 - Sawanga Jh,Zilha Parishad Primary Marathi School Sawanga Jh Room No. 1,34
149 - Tandali Shevai,Zilha Parishad Primary Marathi School Tandali Shevai Room No. 1,34
150 - Ichori,Z.P. Primary Marathi School Ichori Room No. 1,34
151 - Bitoda,Z.P. Primary Marathi School Bitoda Room No. 1,34
152 - Falegaon,Z.P. Primary Marathi School Falegaon Room No. 1,34
153 - Sanagaon,Z.P. Primary Marathi School Sanagaon Room No. 1 North Side,34
154 - Sanagaon,Z.P. Primary Marathi School Sanagaon Room No. 2 South Side,34
155 - Shegi,Z.P. Primary Marathi School Shegi Room No. 1,34
156 - Shegi,Z.P. Primary Marathi School Shegi Room No. 2,34
157 - Bhadkhumbha,Z.P. Primary Marathi School Bhadkhumbha Room No. 1,34
158 - Shivani Dalelpur,Z.P. Primary Marathi School Shivani Dalelpur Room No. 1,34
159 - Shivani Dalelpur,Z.P. Primary Marathi School Shivani Dalelpur Room No. 2,34
160 - Sarshi Both,Z.P. Primary Marathi School Sarshi Both Room No. 1,34
161 - Pardi Takmor,Zilha Parishad Primary Marathi School Pardi Takmor Room No. 1 East Side,34
162 - Pardi Takmor,Zilha Parishad Primary Marathi School Pardi Takmor Room No. 2 East Side,34
163 - Pandav Umara,Zilha Parishad Primary Marathi School Pandav Umara Room No. 1 East Side,34
164 - Pandav Umara,Zilha Parishad Primary Marathi School Pandav Umara Room No. 2 East Side,34
165 - Malegaon N. Bhatumara,Zilha Parishad Primary Marathi School Malegaon N. Bhatumara Room No. 1,34
166 - Bhatumara,Zilha Parishad Primary Marathi School Bhatumara Room No. 1 North Side,34
167 - Surala,Zilha Parishad Primary Marathi School Surala Room No. 1 East Side,34
168 - Sawargaon Barde,Zilha Parishad Primary Marathi School Sawargaon Barde Room No. 1 East Side,34
169 - Sawargaon Barde,Zilha Parishad Primary Marathi School Sawargaon Barde Room No.2 East Side,34
170 - Jambharun Parande,Zilha Parishad Primary Marathi School Jambharun Parande Room No. 1 East Side,34
171 - Kondala Zamre,Zilha Parishad Primary Marathi School Kondala Zamre Room No. 1 East Side,34
172 - Kondala Zamre,Zilha Parishad Primary Marathi School Kondala Zamre Room No. 2 East Side,34
173 - Bitoda Teli,Zilha Parishad Primary Marathi School Bitoda Teli Room No. 1 North Side,34
