PS No & Name,Address,Constituency Number
85 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"UNIVERSAL HIGH SCHOOL HALL, PARTITION - 2",154
86 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"UNIVERSAL HIGH SCHOOL HALL, PARTITION - 3",154
87 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,UNIVERSAL SCHOOL GROUND FLOOR OFFICES OUTER PREMISES PARTITION NO. 1,154
88 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,UNIVERSAL SCHOOL GROUND FLOOR OFFICES OUTER PREMISES PARTITION NO. 2,154
89 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,UNIVERSAL SCHOOL GROUND FLOOR OFFICES OUTER PREMISES PARTITION NO. 2,154
90 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,UNIVERSAL SCHOOL ASHOKVAN UNIVERSAL SCHOOL GROUND FLOOR OFFICES OUTER PREMISES PARTITION 4,154
91 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"VIBHUTI NARAYAN VIDYA MANDIR, GR. FLR. , ROOM NO 2",154
92 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"VIBHUTI NARAYAN VIDYA MANDIR, GR FLR., ROOM NO 2 A",154
93 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"VIBHUTI NARAYAN VIDYA MANDIR, GR FLOOR, ROOM NO 3",154
94 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"VIBHUTI NARAYAN VIDYA MANDIR, GR FLOOR, ROOM NO 4",154
95 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"VIBHUTI NARAYAN VIDYA MANDIR, GR FLOOR, ROOM NO 10",154
96 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"VIBHUTI NARAYAN VIDYA MANDIR, GR FLOOR, ROOM NO 5",154
97 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"VIBHUTI NARAYAN VIDYA MANDIR, GR FLOOR, ROOM NO 8",154
98 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"VIBHUTI NARAYAN VIDYA MANDIR, GR FLOOR, ROOM NO 11",154
99 - DAHISAR SHIV VALLABHA ROAD ASHOKVAN MUMBAI -68,"COSMOS HIGH SCHOOL, GANESH CHOWK, KAJUPADA, GR. FLR., ROOM NO. 1",154
100 - BORIVALI EAST GANESH CHOWK KAJUPADA MUMBAI -66,"COSMOS HIGH SCHOOL, GANESH CHOWK, KAJUPADA, GR. FLR., ROOM NO. 2",154
101 - BORIVALI EAST GANESH CHOWK KAJUPADA MUMBAI -66,"COSMOS HIGH SCHOOL, GANESH CHOWK, KAJUPADA, GR. FLR., ROOM NO. 3",154
102 - BORIVALI EAST GANESH CHOWK KAJUPADA MUMBAI -66,"COSMOS HIGH SCHOOL, GANESH CHOWK, KAJUPADA, GR. FLR., ROOM NO. 4",154
103 - BORIVALI EAST GANESH CHOWK KAJUPADA MUMBAI -66,"COSMOS HIGH SCHOOL, GANESH CHOWK, KAJUPADA, GR. FLR., ROOM NO. 5",154
104 - BORIVALI EAST GANESH CHOWK KAJUPADA MUMBAI -66,"SWAMI VIVEKANAND VIDYA MANDIR, MAHANAGAR PALIKA SCHOOL, KAJUPADA, GR. FLR., ROOM NO. 1",154
105 - BORIVALI EAST GANESH CHOWK KAJUPADA MUMBAI -66,"SWAMI VIVEKANAND VIDYA MANDIR, MAHANAGAR PALIKA SCHOOL, KAJUPADA, GR. FLR., ROOM NO. 2",154
106 - BORIVALI EAST GANESH CHOWK KAJUPADA MUMBAI -66,"SWAMI VIVEKANAND VIDYA MANDIR, MAHANAGAR PALIKA SCHOOL, KAJUPADA, GR. FLR., ROOM NO. 3",154
107 - BORIVALI EAST GANESH CHOWK KAJUPADA MUMBAI -66,"SWAMI VIVEKANAND VIDYA MANDIR, MAHANAGAR PALIKA SCHOOL, KAJUPADA, GR. FLR., ROOM NO. 4",154
108 - BORIVALI EAST GANESH CHOWK KAJUPADA MUMBAI -66,"RAMA KRISHANA HIGH SCHOOL, KAJUPADA, BORIVALI EAST, GR. FLR., ROOM NO. 6",154
109 - BORIVALI EAST GANESH CHOWK KAJUPADA MUMBAI -66,"SWAMI VIVEKANAND VIDYA MANDIR, MAHANAGAR PALIKA SCHOOL, KAJUPADA, GR. FLR., ROOM NO. 5",154
110 - BORIVALI EAST GANESH CHOWK KAJUPADA MUMBAI -66,"RAMA KRISHANA HIGH SCHOOL, KAJUPADA, BORIVALI EAST, GR. FLR., ROOM NO. 1",154
111 - BORIVALI EAST KAJUPADA MUMBAI 66,"RAMA KRISHANA HIGH SCHOOL, KAJUPADA, BORIVALI EAST, GR. FLR., ROOM NO. 3",154
112 - BORIVALI EAST KAJUPADA MUMBAI 66,"SWAMI VIVEKANAND VIDYA MANDIR, MAHANAGAR PALIKA SCHOOL, KAJUPADA STAGE PARTITION 1",154
113 - BORIVALI EAST KAJUPADA MUMBAI 66,"CHOGALE HIGH SCHOOL HALL, PARTITION - 1",154
"114 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","MAHENDRA & MAHENDRA QUARTERS HALL, PARTITION - 1",154
