PS No & Name,Address,Constituency Number
179 - Borala,Z.P.P.S. Borala Room no.1,92
180 - Borala,Z.P.P.S. Borala Room no.2,92
181 - Kawtha,Z.P.P.S. Kawtha East wing Room no.1,92
182 - Kawtha,Z.P.P.S. Kawtha West wing Room no.1,92
183 - Mahmadpurwadi,Z.P.P.S.Mahmadpurwadi Room no.1,92
184 - Khudnapur,Z.P.P.S. Khudnapur Room no.1,92
185 - Kinhola,Z.P.P.S. Kinhola Room no.1,92
186 - Kinhola,Z.P.P.S. Kinhola Room no.2,92
187 - Somthana,Z.P.P.S. Somthana Room no.1,92
188 - Somthana,Z.P.P.S. Somthana Room no.2,92
189 - Girgaon,"Bahirji Smarak Vidyalaya, Girgaon Room no.1",92
190 - Girgaon,"Bahirji Smarak Vidyalaya, Girgaon East wing Room no.2",92
191 - Girgaon,"Bahirji Smarak Vidyalaya, Girgaon East wing Room no.3",92
192 - Girgaon,"Z.P.C.P. School, Girgaon North wing, Room no. 1",92
193 - Girgaon,"Z.P.C.P. School, Girgaon North wing, Room no. 2",92
194 - Girgaon,"Z.P.C.P. School, Girgaon New Building, Room no. 2",92
195 - Girgaon,"Z.P.C.P. School, Girgaon New Building, Room no. 3",92
196 - Girgaon,"Z.P.C.P. School, Girgaon New Building, Room no. 5",92
197 - Parjana,Z.P.P.S. Parjana Room no.1,92
198 - Khajmapurwadi,Z.P.P.S. Khajmapurwadi Room no.1,92
199 - Borgaon Bu.,Z.P.P.S. Borgaon Bu. Room no.1,92
200 - Rodga,Z.P.P.S. Rodga Room no.1,92
201 - Reulgaon,Z.P.P.S. Reulgaon Room no.1,92
202 - Balegaon,Z.P.P.S. Balegaon Room no.1,92
203 - Balegaon,Z.P.P.S. Balegaon Room no.2,92
204 - Savangi Bu.,Z.P.P.S. Savangi Bu. Room no.1,92
205 - Dhaulgaon,Z.P.P.S. Dhaulgaon Room no.1,92
206 - Bramhangaon Bu.,Z.P.P.S. Bramhangaon Bu. Room no.1,92
207 - Sonna T. Hatta,Z.P.P.S. Sonna T. Hatta Room no.1,92
208 - Hatta,"Z.P.Girl's School, Hatta Room no.1",92
209 - Hatta,"Z.P.Girl's School, Hatta East wing Room no.2",92
210 - Hatta,"Z.P.Girl's School, Hatta North wing Room no.4",92
211 - Hatta,"Z.P.High School, Hatta East wing Room no.1",92
212 - Hatta,"Z.P.High School, Hatta West wing Room no.2",92
213 - Hatta,"Z.P.High School, Hatta West wing Room no.2",92
214 - Chikhali,Z.P.P.S. Chikhali Room no.1,92
215 - Aral,"Z.P.C.P. School, Aral East wing, Room no. 1",92
216 - Aral,"Z.P.C.P. School, Aral North wing, Room no. 2",92
217 - Aral,"Z.P.C.P. School, Aral East wing, Room no. 2",92
218 - Telgaon,Z.P.P.S. Telgaon Room no.1,92
219 - Ranjona,Z.P.P.S. Ranjona Room no.1,92
220 - Ranjona,Z.P.P.S. Ranjona Room no.2,92
221 - Khandegaon,Z.P.C. P.S. Khandegaon Room no.1,92
222 - Khandegaon,Z.P.C. P.S. Khandegaon Room no. 3,92
223 - Khandegaon,Z.P.C.P. School Khandegaon Room no.2,92
224 - Pangra sati,Z.P.P.S. Pangra sati Room no.1,92
225 - Basmath,"Fulsing Naik Primary School, Marathi Medium, Shukrawar Peth, Basmath, Room no.1",92
226 - Basmath,"Fulsing Naik Primary School, Marathi Medium, Shukrawar Peth, Basmath, Room no.2",92
227 - Basmath,"Z.P.P.S. Boudhawada, New Building East wing, Room no.3",92
228 - Basmath,"Z.P.P.S. Boudhawada, New Building East wing, Room no.2",92
229 - Basmath,"Z.P.P.S. Boudhawada, New Building East wing, Room no.4",92
230 - Basmath,"Md.Nizamodding Qureshi Urdu Junior College, Arts Branch, Basmath, Room No.1",92
231 - Basmath,"Sidheshwar Primary School, Near Sidheshwar Math, Room No.1",92
232 - Basmath,"Md.Nizamodding Qureshi Urdu Junior College, Arts Branch, Basmath, Room No.2",92
233 - Basmath,"Rajiv Gandhi Primary School, Shukrawar Peth, Basmath Room no.1",92
234 - Basmath,"Rajiv Gandhi Primary School, Shukrawar Peth, Basmath Room no.2",92
235 - Basmath,"Govt. Technical Vidyalaya Center, Basmath Room no.1",92
236 - Basmath,"Govt. Technical Vidyalaya Center, Basmath Room no.2",92
237 - Basmath,"Fulsing Naik Primary School, Urdu Medium, Lain Talab, Basmath Room no.1",92
238 - Basmath,"Z.P.P. Girl's School,, Brahmin Galli, Basmath Room no.1",92
239 - Basmath,"Z.P. Girl's School, Urdu Medium, Tatt's School, Basmath Room no.1",92
240 - Basmath,"Z.P. Girl's School, Urdu Medium, Tatt's School, Basmath Room no.3",92
241 - Basmath,"Z.P. Girl's School, Urdu Medium, Tatt's School, Basmath Room no.4",92
242 - Basmath,"Saraswati Niketan High School, North wing Room no.2",92
243 - Basmath,"Saraswati Niketan High School, East wing Room no.1",92
244 - Basmath,"Saraswati Niketan High School, West wing Room no.2",92
245 - Basmath,B & C Sub Divi.Office Basmath East wing Room no.1,92
246 - Basmath,B & C Sub Divi.Office Basmath East wing Room no.3,92
247 - Basmath,"BRGF Hall Panchyat Samiti Office, Basmat Room No.1",92
248 - Basmath,B & C Sub Divi.Office Basmath Room no.4,92
249 - Basmath,"BRC Hall Panchayat Samiti office Area, Basmath Room no.1",92
250 - Basmath,"Bahirji Smarak Vidyalaya, Parimary departmen Basmath West side Room no. 07",92
251 - Basmath,"Bahirji Smarak Vidyalaya, Parimary departmen Basmath West side Room no. 08",92
252 - Basmath,"Bahirji Smarak Vidyalaya, Basmath Room no. 1",92
253 - Basmath,"Bahirji Smarak Vidyalaya, Basmath Room no. 2",92
254 - Basmath,"Mahatma Gandhi Vidyalaya, Somwar Peth, Basmath East wing Room no.1",92
255 - Basmath,"Mahatma Gandhi Vidyalaya, Somwar Peth, Basmath East wing Room no.2",92
256 - Basmath,"Samaj Mandir, Somwar Peth, Muncipal Council, Bamath. Room No.1",92
257 - Basmath,"Mahatma Gandhi Midal Vidyalaya, Kawtha road,Basmath Room no.1",92
258 - Basmath,"Mahatma Gandhi Midal Vidyalaya, Kawtha road,Basmath Room no.2",92
259 - Basmath,"Mahatma Gandhi Midal Vidyalaya, Kawtha road,Basmath Room no.3",92
260 - Basmath,"Z.P.C.P.Girl's School, Mangalwar peth Room no.1",92
261 - Basmath,"Z.P.C.P.Girl's School, Mangalwar peth Room no.2",92
262 - Basmath,"Bahirji Smarak Viddyalaya, Basmath Room, No. 40",92
263 - Basmath,"Taluka Nirishak Bhumi Abhilekh Kayalaya, Basmath Room no.1",92
264 - Basmath,"Bahirji Smarak Viddyalaya, Primary department, Basmath West side Room, No. 4",92
265 - Basmath,"Bahirji Smarak Viddyalaya, Primary department, Basmath West side Room, No. 6",92
266 - Basmath,"Bahirji Smarak Viddyalaya, Primary department, Basmath West side (Kindergarten)",92
267 - Basmath,"Z.P. High School, New Building Basmath Room no.3",92
268 - Basmath,"Z.P. High School, New Building Basmath Room no.1",92
269 - Basmath,"Z.P. High School, New Building Basmath Room no.2",92
270 - Basmath,"Vivek Vardhini High School, Basmath Room no.1",92
271 - Basmath,"Mahatma Gandhi Vidyalaya Pri.School, Purna Project, Basmath Room No. 1",92
272 - Basmath,"Mahatma Gandhi Vidyalaya Pri.School, Purna Project, Basmath Room No. 2",92
273 - Basmath,"Branch Officer, Purana Shibodhare Branch, B.B.C. Office, Basamat (Office)",92
274 - Basmath,"Shidheshwar vidyalaya, new building, Basmath, Room no.1",92
275 - Basmath,"Shidheshwar vidyalaya, new building, Basmath, Room no.2",92
276 - Basmath,"Shidheshwar vidyalaya, new building, Basmath, Room no.3",92
277 - Ganeshpur,Z.P.P.S. Ganeshpur Room no.1,92
278 - Kanhergaon,Z.P.P.S. Kanhergaon Room no.1,92
279 - Jawla T. Babhulgaon,Z.P.P.S. Jawla T. Babhulgaon Room no.1,92
280 - Malwata,Z.P.P.S. Malwata Room no.1,92
281 - Malwata,Z.P.P.S. Malwata Room no.2,92
282 - Murumba,Z.P.P.S. Murumba Room no.1,92
283 - Palasgaon T. Malwata,Z.P.C.P.S. Palasgaon T. Malwata Room no.1,92
