PS No & Name,Address,Constituency Number
116 - Javade Katalgaon,Z.P.Purna Prathmik school Javade No. 1 east side Room No. 2,267
117 - Waghrat,Z.P.Purna Prathmik school Vaghrat Madhalivadi east side Room,267
118 - Lavgan,Z.P.Purna Prathmik school Lavagan No. 1 old building south side Room,267
119 - Khanvali,Z.P.Purna Prathamik. Marathi school Khanavali No. 3 North side Room No. 3,267
120 - Isavali,Z.P.Purna Prathmik school Isavali center Room,267
121 - Bapere,Z.P.Purna Prathmik school Bhavani Vidayamandir Bapere east side Room,267
122 - Khavadi,Z.P.Purna Prathmik Kendra school Khavadi east side building North side Room,267
123 - Kuve,Z.P.purna parthamik school Kuve No. 2,267
124 - Kuve Puragaon,Z.P.Kendra school Kuve No. 1 east side Room,267
125 - Waked,Z.P.Purna Prathmik school Vaked No. 1 North side Room,267
126 - Waked Borthade,Z.P.Purna Prathamik. school Vaked No. 2 north side building west side Room,267
127 - Vilavade,Z.P.Purna Prathmik school No.1Vilavade Saraswati Sabhagruh,267
128 - Shirvali (Varachi shiravali),Z.P.Purna Prathmik school Shiravali No. 1 North side Room No. 3,267
129 - Parule,"Purna Prathamik Marathi school, Parule No 3 (Room No. 1)",267
130 - Zarye,"Zilla Parishad Marathi Shala, Zarye No.1 (Navin Imarat, Kholi No. 1)",267
131 - Yeradav,Zilla Parishad Purna Marathi school Yerdav No. 1 (Room No.1),267
132 - Pangari Khurd,Zilla Parishad Purna Prathamik school Pangari Khurd (New Building Room No.2,267
133 - Karavali,Zilla Parishad Purna Prathamik kendra school Karavali No.1 (Room No.1),267
134 - Pachal,Zilla Parishad Kendra School Pachal No.1.( South Said new Building no.1 ) Graund Flowar,267
135 - Pethvadi,Ganesh Vidyamandir Purna Prathamik school Pachal No.5. ( Room No.1),267
136 - Pachal,Zilla Parishad Kendra School Pachal No.1.( Wast Said new Building No .2) Room No .1,267
137 - Pachal Divalwadi,Zill Parishad Purna Prathamik school Pachal No.2 ( New Building Room No.1),267
138 - Haral,Zilla Parisad Purna Prathamik Marathi school Haral. ( Room No.1),267
139 - Yelavan,Zilla Parishad Prathamik school Yelvan No.1(Room No.1),267
140 - Kolavanakhadi,Saraswati Vidyamandir Moje Kolvankhadi No.1(Kholi No.1),267
141 - Ozar,Zilla Parishad Ratnagiri Centar school Ozar No.1 (East Room),267
142 - Sabalevadi,Zilla Parishad Ratnagiri kendra school Ozar No.1 (West Room),267
143 - Kondtivare,Zilla Parishad Ratnagiri Marathi Shala Kondatiware (Kholi No.1),267
144 - Vatul,Z.P.Purn.Prathmik school Watul No.4 Room No.1,267
145 - Mandarul,Zilla Parishad Purna Prathamik Center school Mandarul No.1 Room No.1,267
146 - Chunakolavan,Zill Parishad Purna Prathamik Shala Marathi Shala No. 1 Chunakolavan,267
147 - Vangule,Z.P.Purna Prathmik Vangule No. 1 east side Room No. 1,267
148 - Indavati,Z.P.Purna Prathmik school Indavati No. 1 south side Room No. 2,267
149 - Indavati Nioshi,"Z.P.purna Prathmik school,Nioshi -1",267
150 - Golavashi,Z.P.Purna Prathmik school Golavashi No. 1 east side Building west side Room,267
151 - Sadavali,"Z.P.prathamik school Run No. 2, sadavali west side Room No. 2",267
152 - Run,Z.P.Marathi school Run south side Room no. 1,267
153 - Satavali,Z.P.Purna Prathmik Kendra school Satavali No. 1 north side Building west side Room,267
154 - Satavali,Zillha Parishad Urdu school Satavli new building North side Room,267
155 - Panore,Z.P.Marathi school Panore North side Room,267
156 - Bhade,Z.P.Purna Prathmik Marathi school Bhade No. 1 west side Room No. 2,267
157 - Harche,Z.P.Purna Prathmik school Harche No. 1 north side Building east side Room No. 4,267
158 - Harche,Z.P.Purna Prathmik school Harche No. 1 west side Room No.2,267
159 - Beni Bk.,"Z.P. Prathmik school, Beni Budruk No.1 west side Room No.1",267
160 - Devihasol,Zilla Parishad Purna Prathamik school Devihasol No.1,267
161 - Dasur,Zilla Parishad Purna Prathamik school Dasur No.1 (east side Room No.1),267
162 - Bhu,Zilla Parishad Adarsh school Bhu No.1,267
163 - Vadadahasol,Zilla Parishad. Ratnagiri Purn.prathamik school Vadadahasol No.1 Room No.1,267
164 - Vadadahasol Khalachi Wadi,Purna Prathamik school Vadadahasol No. 2 (Palasamakarvadi) Room No.1,267
165 - Vadavali,Z. P. Ratnagiri Prathamik School Vadavali Room No.1,267
166 - Shivanebudruk,zilla parishad purna Prathamik school Shivane Budruk (Room No.2),267
167 - Kalasavali,Z . P. Ratnagiri Center school Kalasavali No. 1 New Building (East Room),267
168 - Shedhekarvadi,Z . P. Purn.Prathamik school Shedhekaravadi Room No.1,267
169 - Gorulewadi,Z . P. Purna Prathamik school Oni No.3 Gorulewadi (South Room),267
170 - Oni,Z . P.Marathi school Oni No.1 Toranbhati (center Room),267
171 - Oni,Z . P. school Kasarwadi( Kondivale) (center Room),267
172 - kondivale,Z . P. Prathamik school Gotavadewadi (Kondivale) (South Room),267
173 - Kondvadi,Z . P.Marathi Shala Oni No.3 Kondawadi (South Kholi),267
174 - Saundal,"Zilla Parishad Purna Prathamik Shala Saundal No.3(Navin Imarat, South Kholi number 2)",267
175 - Musalman Wadi (saundal),Zillla Parishad Purna Prathamik Urdu school Saundal No. 1(Room No.1),267
176 - Paratavali,Purna Prathamik school Urdu school Paratavali (Room No.1),267
177 - Oshivale,Zilla Parishad Purna Prathamik school Oshivale No. 2 (Room No.1),267
178 - Bagavevadi,Zilla Parishad Purna Prathamik Oshivale No.1 (Kholi No.1),267
179 - Raypatan,Zilla Purna Prathamik Center Shala Raypatan No.2 (Kholi No.4),267
180 - Rayapatan,Jijamata Vidya Mandir Raypatan East side Room No.2,267
181 - Talavade Injanvadi,Zilla Parishad Marathi school Talvade No.3 (injanwadi),267
182 - Talavade,Zilla Parishad Marathi school Talvade No.1 (Room No.1) New Building,267
183 - Talavade,Zilla Parishad Marathi school Talvade No.1 (Room No.2) New Building,267
184 - Talavade,Zilla Parishad Marathi school Talvade No.2 (Room No.3),267
185 - Karak,Z. P. Purna Prathamik school Karak No.2 (New Building Room No.1),267
186 - Karak,Zilla Parishad school karak no.1 New builiding Room no 1,267
187 - Karak,Zilla Parishad purn prathmik school karak 3 North side Room no 2,267
188 - Valavad,Zilla Parishad Praimari Marathi Shala Valvad ( Kholi No.1),267
189 - Kajirda,Z. P. Purna Prathamik school Kajirda ( Room No.1),267
190 - Kolamb,Z . P. Purna Prathamik school Kaulamb (Room No.1),267
191 - Mur,Z.P. Prathamik Marathi school Moor No.1 (New Building Room No.2),267
192 - Mur,Z.P.Prathamik Marathi school Moor No.1 (New Building Room No.1),267
193 - Tamhane,Zilla Parishad Prathamik Marathi Shala Tamhane No.4 (Jambulwadi) (Kholi No.3),267
194 - Tamhane,Zilla Parishad purna Prathamik Marathi school Tamhane No.2 (Room No.1),267
195 - Tamhane,Zilla Parishad Prathamik Marathi school Tamhane No. 1 (Room for the south side),267
196 - Tamhane,Zilla Parishad Prathamik Marathi school Tamhane No.3(Room No.2),267
197 - Tulasavade,Zilla Parishad Prathamik kendra school Tulasavade No. 1 (Room No.2),267
198 - Jambhavali,Zilla Parishad Prathamik school Gango Vidyamandir Jambhavali (East Room No.1),267
199 - Adavali,Zilla Parishad Prathamik school Adavali No. 1 (Room No.1),267
200 - Chikhalagaon,Purn.Prathamik.school Chikhalgaon New Building Room No.1,267
201 - Gothanedonivade Nerakevadi,Z.P.Pu.Pra.school.Gothane Donivade NO.3 (Nerakewadi) Room No.1,267
202 - Kharvate,Z.P.Purn.Pra.school.Kharavate NO.1 (West Room),267
203 - Kharvate,Z. P . Purn.Pra. school Kharavaten No.2 (West Room),267
204 - Pendakhale,Ji.Pa.Prath.Shala Pendkhale Jogalewadi Kholi No.2,267
