PS No & Name,Address,Constituency Number
82 - Pashan,"Sanjay Mahadev Nimhan School, (P.M.C. No. 31 B), Laman Tanda, Sanjay Gandhi Vasahat, Pune-21. Room No.- 3",211
83 - Pashan,Bhartiya Kala Prasarani Sabheche Abhinav Kala Mahavidyalaya Pashan Sus Road Pune 21 Right Side Room No. 1,211
84 - Pashan,Bhartiya Kala Prasarani Sabheche Abhinav Kala Mahavidyalaya Pashan Sus Road Pune 21 Right Side Room No. 2,211
85 - Pashan,Bhartiya Kala Prasarani Sabheche Abhinav Kala Mahavidyalaya Pashan Sus Road Pune 21 Right Side Room No. 3,211
86 - Pashan,Bhartiya Kala Prasarani Sabheche Abhinav Kala Mahavidyalaya Pashan Sus Road Pune 21 Right Side Room No. 4,211
87 - Pashan,Bhartiya Kala Prasarani Sabheche Abhinav Kala Mahavidyalaya Pashan Sus Road Pune 21 Right Side Room No. 5,211
88 - Pashan,Bhartiya Kala Prasarani Sabheche Abhinav Kala Mahavidyalaya Pashan Sus Road Pune 21 Left Side Room No. 1,211
89 - Pashan,"Lokseva School & Seniour Collage, Sr. No. 129/2+ 148/1A, Pashan Sus Road, Pune-21 Ground Floor Room No. 1",211
90 - Pashan,"Lokseva School & Seniour Collage, Sr. No. 129/2+ 148/1A, Pashan Sus Road, Pune-21 Ground Floor Room No. 2",211
91 - Pashan,"Lokseva School & Seniour Collage, Sr. No. 129/2+ 148/1A, Pashan Sus Road, Pune-21 Ground Floor Room No. 3",211
92 - Pashan,"Lokseva School & Seniour Collage, Sr. No. 129/2+ 148/1A, Pashan Sus Road, Pune-21 Ground Floor Room No. 4",211
93 - Pashan,"Lokseva School & Seniour Collage, Sr. No. 129/2+ 148/1A, Pashan Sus Road, Pune-21 Ground Floor Room No. 5",211
94 - Pashan,"Lokseva School & Seniour Collage, Sr. No. 129/2+ 148/1A, Pashan Sus Road, Pune-21 Ground Floor Room No. 6",211
95 - Pashan,"Sant Tukaram Primary School, PMC School no. 55/64, pashan, Pune Room No. 1",211
96 - Pashan,"Sant Tukaram Primary School, PMC School no. 55/64, pashan, Pune Room No. 2",211
97 - Pashan,"Sant Tukaram Primary School, PMC School no. 55/64, pashan, Pune Room No. 3",211
98 - Pashan,"Sant Tukaram Primary School, PMC School no. 55/64, pashan, Pune Room No. 4",211
99 - Pashan,"Sant Tukaram Primary School, PMC School no. 55/64, pashan, Pune Room No. 5",211
