PS No & Name,Address,Constituency Number
"52 - M P MILL COMPOUND, B.B. NAKASHE MARG, MUMBAI-34","BHAUSAHEB HIRE SCHOOL (INTERNATIONAL SCHOOL), PARKING PASSAGE, GROUND FLOOR, PARTITION 9",185
"53 - Narayan Tawde Chowk, Near Tulshiwadi Post Office, Tardeo, Mumbai-34","JANATA KENDRA HALL, PARTITION-1, GROUND FLOOR",185
"54 - Narayan Tawde Chowk, Near Tulshiwadi Post Office, Tardeo, Mumbai-34","JANATA KENDRA HALL, PARTITION-2, GROUND FLOOR",185
"55 - Narayan Tawde Chowk, Near Tulshiwadi Post Office, Tardeo, Mumbai-34","JANATA KENDRA HALL, PARTITION-3, GROUND FLOOR",185
"56 - Narayan Tawde Chowk, Near Tulshiwadi Post Office, Tardeo, Mumbai-34","JANATA KENDRA HALL, PARTITION-4, GROUND FLOOR",185
"57 - SIR RATAN TATA ROAD, MUMBAI 34",SIR KASAWAJI JAHANGIR HIGH SCHOOL GROUND FLOOR HALL,185
"58 - SANE GURUJI MARG, MUMBAI-34","TARDEO MUNCIPLE UPPER PRIMARY MARATHI SCHOOL, GROUND FLOOR, ROOM NO.14",185
"59 - SANE GURUJI MARG, MUMBAI-34","TARDEO MUNCIPLE UPPER PRIMARY MARATHI SCHOOL, GROUND FLOOR, ROOM NO.2",185
"60 - SANE GURUJI MARG, MUMBAI-34","TARDEO MUNCIPLE UPPER PRIMARY MARATHI SCHOOL, GROUND FLOOR, ROOM NO.3.",185
"61 - SANE GURUJI MARG, MUMBAI-34","TARDEO MUNCIPLE UPPER PRIMARY MARATHI SCHOOL, GROUND FLOOR, ROOM NO.4",185
"62 - SANE GURUJI MARG, MUMBAI-34",TARDEO MUNICIPLE MARATHI SCHOOL STAFF ROOM SANE GURUJI MARG MUMBAI-34,185
"63 - SANE GURUJI MARG, MUMBAI-34","TARDEO MUNCIPLE UPPER PRIMARY MARATHI SCHOOL, INSIDE THE GATE SHED PARTITION 1",185
"64 - SANE GURUJI MARG, MUMBAI-34","TARDEO MUNCIPLE UPPER PRIMARY MARATHI SCHOOL, INSIDE THE GATE SHED PARTITION 2",185
"65 - SANE GURUJI MARG, MUMBAI-34","TARDEO MUNCIPLE UPPER PRIMARY MARATHI SCHOOL, THE PRINCIPAL OFFICE GROUND FLOOR",185
"66 - M P MILL COMPOUND, TARDEO, MUMBAI-34","SAMAJ MANDIR GYMKHANA, (STAGE), GROUND FLOOR, POLICE QTRS.",185
"67 - M P MILL COMPOUND, TARDEO, MUMBAI-34","TARDEO POLICE VASAHAT, BALWADI BUILDING NO. 2, ROOM NO. 2.",185
"68 - FAUKLAND ROAD, LOW LEVEL (SOUTH), MUMBAI-34","SHANTI DEVI BANERJI SCHOOL ,WATCHMAN STAFF ROOM , MUMBAI-34",185
"69 - FAUKLAND ROAD, LOW LEVEL (SOUTH), MUMBAI-34","Shanti Devi Banerjee School, Inside Gate Pavilion No. 2 Low Level South, Mumbai-34",185
"70 - FAUKLAND ROAD, LOW LEVEL (SOUTH), MUMBAI-34","Shanti Devi Banerjee School, Inside Gate Pavilion No. 3 Low Level South, Mumbai-34",185
"71 - GAMADIA COLONY, MUMBAI-07","LADY ENGINEERING HIGH SCHOOL, GROUND FLOOR, STD. 7TH,",185
"72 - GAMADIA COLONY, MUMBAI-07","LADY ENGINEERING HIGH SCHOOL, GROUND FLOOR, STD. 10TH,",185
"73 - GAMADIA COLONY, MUMBAI-07","LADY ENGINEERING HIGH SCHOOL, GROUND FLOOR, STD. 9TH,",185
"74 - GAMADIA COLONY, MUMBAI-07","LADY ENGINEERING HIGH SCHOOL, GROUND FLOOR, STD. 8TH,",185
"75 - GAMADIA COLONY, MUMBAI-07","LADY ENGINEERING HIGH SCHOOL, GROUND FLOOR, STD. 6TH,",185
"76 - NAUSHIR BHARUCHA MARG, MUMBAI-07","GARTAN GIRLS HIGH SCHOOL, GROUND FLOOR, NURSERY CLASS ROOM",185
"77 - NAUSHIR BHARUCHA MARG, MUMBAI-07","GARTAN GIRLS HIGH SCHOOL, GROUND FLOOR, LOWER KG CLASSROOM",185
"78 - NAUSHIR BHARUCHA MARG, MUMBAI-07","GARTAN GIRLS HIGH SCHOOL, GROUND FLOOR, HIGHER KG CLASSROOM",185
"79 - NAUSHIR BHARUCHA MARG, MUMBAI-07","GARTAN GIRLS HIGH SCHOOL, GROUND FLOOR, OPEN PASSEGE",185
"80 - 235 JAVJI DADAJI ROAD, MUMBAI-07","SUDATTA HIGH SCHOOL, INDIRABAI KALYANPURKAR HALL, GROUND FLOOR, ROOM NO 01",185
"81 - 235 JAVJI DADAJI ROAD, MUMBAI-07","SUDATTA HIGH SCHOOL, INDIRABAI KALYANPURKAR HALL, GROUND FLOOR, ROOM NO 02",185
"82 - 235 JAVJI DADAJI ROAD, MUMBAI-07","SUDATTA HIGH SCHOOL,INDIRABAI KALYANPURKAR HALL PART 1, GROUND FLOOR.",185
"83 - 235 JAVJI DADAJI ROAD, MUMBAI-07","SUDATTA HIGH SCHOOL, , INDIRABAI KALYANPURKAR HALL 2, GROUND FLOOR. PART 2",185
"84 - BOMANAJI PETIT ROAD, MUMBAI-26","GREEN LAWNS HIGH SCHOOL, GROUND FLOOR, NURSERY .1,",185
"85 - BOMANAJI PETIT ROAD, MUMBAI-26","GREEN LAWNS HIGH SCHOOL, GROUND FLOOR, NURSERY 2.",185
"86 - BOMANAJI PETIT ROAD, MUMBAI-26","GREEN LAWNS HIGH SCHOOL, GROUND FLOOR, NURSERY 3.",185
"87 - BOMANAJI PETIT ROAD, MUMBAI-26","GREEN LAWNS HIGH SCHOOL, GROUND FLOOR, STD.3C",185
"88 - BOMANAJI PETIT ROAD, MUMBAI-26","GREEN LAWNS HIGH SCHOOL, GROUND FLOOR, SINGING ROOM(PASSEGE), OPP. CANTEEN.",185
"89 - TUKARAM JAVJI ROAD, MUMBAI-07","SUDATTA HIGH SCHOOL, (INDIRABAI KALYANPURKAR HALL) PART 3, GROUND FLOOR.",185
"90 - TUKARAM JAVJI ROAD, MUMBAI-07","Shreemat Anandashram Hall Ground Floor, Behind Sudatta High School, Tukaram Javaji Road Mumbai 7",185
"91 - TUKARAM JAVJI ROAD, MUMBAI-07","Shreemat Anandashram Hall Ground Floor, Behind Sudatta High School, Tukaram Javaji Road Mumbai 7",185
"92 - TUKARAM JAVJI ROAD, MUMBAI-07","UNIVERSAL HIGH SCHOOL, JR. KG B ROOM, OPP. PRINCIPLES CHEMBER, GROUND FLOOR.",185
"93 - V.N.ROAD, MUMBAI-36","RAJASTHANI MAHILA MANDAL SANCHALIT (ADARSH VIDYALAY) GROUND FLOOR, HALL-A.",185
"94 - V.N.ROAD, MUMBAI-36","RAJASTHANI MAHILA MANDAL SANCHALIT (ADARSH VIDYALAY) GROUND FLOOR, HALL-B.",185
"95 - V.N.ROAD, MUMBAI-36","RAJASTHANI MAHILA MANDAL SANCHALIT (ADARSH VIDYALAY) GROUND FLOOR, YOGA HALL",185
"96 - V.N.ROAD, MUMBAI-36","Rajasthani Mahila Mandal, Canteen Room, Krantiveer Vasant Rao Naik Road (Forget Hill) Mumbai - 36",185
"97 - DR. GOPALRAO DESHMUKH ROAD, MUMBAI-26","VILA TERESA CONVENT SCHOOL, GROUND FLOOR CANTEEN PARTITION-1 (NEW BUILDING),",185
"98 - DR. GOPALRAO DESHMUKH ROAD, MUMBAI-26","VILA TERESA CONVENT SCHOOL, GROUND FLOOR CANTEEN, PARTITION-2 (NEW BUILDING),",185
"99 - DR. GOPALRAO DESHMUKH ROAD, MUMBAI-26","VILA TERESA CONVENT SCHOOL, GROUND FLOOR CANTEEN, PARTITION-3 (NEW BUILDING),",185
"100 - DR. GOPALRAO DESHMUKH ROAD, MUMBAI-26","VILA TERESA CONVENT SCHOOL, GROUND FLOOR classroom, ROOM No.-04",185
"101 - DR. GOPALRAO DESHMUKH ROAD, MUMBAI-26","VILA TERESA CONVENT SCHOOL, GROUND FLOOR CANTEEN, PARTITION - 04",185
"102 - DR. GOPALRAO DESHMUKH ROAD, MUMBAI-26","VILA TERESA CONVENT SCHOOL, GROUND FLOOR, OPP. CANTEEN, STATIONERY ROOM NO. 21",185
"103 - BHULABHAI DESAI ROAD, MUMBAI-26","NEW MODEL INFANT SCHOOL, GROUND FLOOR, ROOM NO.1,",185
"104 - BHULABHAI DESAI ROAD, MUMBAI-26","NEW MODEL INFANT SCHOOL, GROUND FLOOR, ROOM NO.2.",185
"105 - BHULABHAI DESAI ROAD, MUMBAI-26","NEW MODEL INFANT SCHOOL, GROUND FLOOR, ROOM NO.3",185
"106 - BHULABHAI DESAI ROAD, MUMBAI-26","NEW MODEL INFANT SCHOOL, GROUND FLOOR, ROOM NO.4",185
"107 - BHULABHAI DESAI ROAD, MUMBAI-26","NEW MODEL INFANT SCHOOL, GROUND FLOOR, ROOM NO.5",185
"108 - FAIRE BRIDG, LOW LEVEL (S) MUMBAI 07","JAGANNATH SHANKARSHETH CHOWK, BMC MARATHI SCHOOL, ROOM NO.7, GROUND FLOOR.",185
"109 - FAIRE BRIDG, LOW LEVEL (S) MUMBAI 07","JAGANNATH SHANKARSHETH CHOWK, BMC MARATHI SCHOOL, ROOM NO.16 , GROUND FLOOR.",185
"110 - FAIRE BRIDG, LOW LEVEL (S) MUMBAI 07","JAGANNATH SHANKARSHETH CHOWK, BMC MARATHI SCHOOL, ROOM NO.17, GROUND FLOOR.",185
"111 - FAIRE BRIDG, LOW LEVEL (S) MUMBAI 07","JAGANNATH SHANKARSHETH CHOWK, BMC MARATHI SCHOOL, ROOM NO.18, GROUND FLOOR.",185
"112 - BHULABHAI DESAI ROAD, MUMBAI-26",NEW MODEL INFANT SCHOOL INFANTS A GROUND FLOOR.,185
"113 - BHULABHAI DESAI ROAD, MUMBAI-26","NEW MODEL INFANT SCHOOL, NURSERY ROOM, GROUND FLOOR.",185
"114 - AUGUST KRANTI MARG, MUMBAI-36","FELLOWSHIP HIGH SCHOOL, (MAITRY SADAN) GROUND FLOOR HALL PARTITION -1.",185
"115 - AUGUST KRANTI MARG, MUMBAI-36","FELLOWSHIP HIGH SCHOOL, (MAITRY SADAN) GROUND FLOOR HALL PARTITION -2.",185
"116 - AUGUST KRANTI MARG, MUMBAI-36","FELLOWSHIP HIGH SCHOOL, (MAITRY SADAN) GROUND FLOOR HALL PARTITION -3.",185
"117 - AUGUST KRANTI MARG, MUMBAI-36","FELLOWSHIP HIGH SCHOOL, (MAITRY SADAN) GROUND FLOOR HALL PARTITION -4.",185
"118 - FAIRE BRIDG, LOW LEVEL (S) MUMBAI 07","JAGANNATH SHANKARSHETH CHOUK, BMC MARATHI SCHOOL, ROOM NO.1, GROUND FLOOR.",185
"119 - 60 KHEMRAJ KRISHNADAS MARG, MUMBAI-04",AASHRAYA ABHYASIKA GROUND FLOOR SHED,185
"120 - DARBASHA ROAD, MUMBAI-6","KAMABALA HILL ENGLISH HIGH SCHOOL, GROUND FLOOR, ROOM NO. 1",185
"121 - DARBASHA ROAD, MUMBAI 6","KAMABALA HILL ENGLISH HIGH SCHOOL, GROUND FLOOR, ROOM NO. 2",185
"122 - DARBASHA ROAD, MUMBAI 6","KAMABALA HILL ENGLISH HIGH SCHOOL, GROUND FLOOR HALL",185
"123 - JUSTICE SITARAM PATKAR ROAD, MUMBAI 7","NEW ERA SCHOOL, GROUND FLOOR, STD 5TH A",185
"124 - JUSTICE SITARAM PATKAR ROAD, MUMBAI 07","NEW ERA SCHOOL, GROUND FLOOR, STD 7TH A",185
"125 - PANDITA RAMABAI ROAD, MUMBAI 7","SEVA SADAN SOCIETY, RAMABAI NAVRANGE ADHYAPIKA, GROUND FLOOR, (SECOND YEAR)-B",185
