PS No & Name,Address,Constituency Number
221 - Repala,Zilha Parishad Primary School Repala,103
222 - Kumbhari,Zilha Parishad Primary School Kumbhari,103
223 - Bharadkheda,Zilha Parishad Primary School New Building Bharadkheda,103
224 - Savarkheda Gondhan,Zilha Parishad Primary School Savarkheda Gondhan,103
225 - Sonkheda,Zilha Parishad Primary School Sonkheda New Buildin Room no.01,103
226 - Shipora Ambhora,Zilha Parishad Primary School Shipora Ambhora Room No.1,103
227 - Shipora Ambhora,Zilha Parishad Primary School Shipora Ambhora Room No.2,103
228 - Mangrul,Zilha Parishad Primary School Mangrul,103
229 - Dolkheda Bk.,Zilha Parishad Primary School Dolkheda bk,103
230 - Hanumant Kheda,Zilha Parishad Primary School Hanumant Kheda,103
231 - Deulzari,Zilha Parishad Primary School Deulzari Room NO 1,103
232 - Deulzari,Zilha Parishad Primary School Deulzari Room NO 2,103
233 - Deulgaon Ugale,Zilha Parishad Primary School Deulgaon Ugale,103
234 - Pimpalkhuta,Zilha Parishad Primary School Pimpalkhuta,103
235 - Virakheda Bhalki,Zilha Parishad Primary School Virkheda bhalki,103
236 - Nimakheda Bk,Zilha Parishad Primary School New Building Nimakheda bk Room no.01,103
237 - Jafrabad,Zilha Parishad Central Primary School Kanya School Jafrabad Room No.1,103
238 - Jafrabad,Zilha Parishad Central Primary School Barad Jafrabad Room No.1,103
239 - Jafrabad,Zilha Parishad Central Primary School Barad Jafrabad Room No.2,103
240 - Jafrabad,Zilha Parishad Central Primary School Barad Jafrabad Room No.3,103
241 - Jafrabad,Zilha Parishad Primary School Jafrabad Room No.1,103
242 - Jafrabad,Zilha Parishad Primary School Jafrabad Room No.2,103
243 - Jafrabad,Zilha Parishad Primary Urdu School Jafrabad Room No.1,103
244 - Jafrabad,Zilha Parishad Primary Urdu School Jafrabad Room No.2,103
245 - Jafrabad,Zilha Parishad Primary Urdu School Jafrabad Room No.3,103
246 - Jafrabad,Nagarpanchayat office Jafrabad,103
247 - Jafrabad,Anganwadi Building Nagarpanchat office Frount Side jafrabad,103
248 - Jafrabad,Zilha Parishad Central Primary Kanya School Jafrabad Room No.2,103
249 - Jafrabad,Zilha Parishad Central Primary Kanya School Jafrabad Room No.3,103
250 - Savarkheda,Zilha Parishad Primary School Savarkheda,103
251 - Varkheda Viro,Zilha Parishad Primary School varkheda viro,103
252 - Garkheda,Zilha Parishad Primary School Garkheda,103
