PS No & Name,Address,Constituency Number
155 - Maloni,"Zillha Parishad Primary School Maloni, From North Room No.1",2
156 - Maloni,"Zillha Parishad Primary School Maloni, From North Room No.2",2
157 - Maloni,"Zillha Parishad Primary School Maloni, From North Room No.3",2
158 - Tikhora,"Zillha Parishad Primary School Tikhora, From North Room No 1",2
159 - Tikhora,"Zillha Parishad Primary School Tikhora, From North Room No 2",2
160 - Untawad,"Zillha Parishad Primary School Untawad, East-West Building West Side Room No.1",2
161 - Mohide T.S.,Zillha Parishad Primaryi School Mohide T. S. From East Room No.2,2
162 - Mohide T.S.,"Zillha Parishad Primary School Mohide T.S., West Room No.2",2
163 - Mohide T.S.,Zillha Parishad Primary School Mohide T.S. Room No.4 From West,2
164 - Mohide T.S.,"Vikas High School campus Gangaben Fakirabhai Patel Art, Commerce College Shahada North-South building from South room No 2",2
165 - Mohide T.S.,"Vikas High School campus Gangaben Fakirabhai Patel Art, Commerce College Shahada North-South building from South room No 5",2
166 - Mohide T.S.,Zillha Parishad Primary School Mohide T.S. From East Room Room No 5,2
167 - Mohide T.S.,"Zillha Parishad Primary School Mohide T.S. From East Room, Room No 6",2
168 - Shahada,"Nagar Palika Urdu School No 6 From East, Room No. 6 Shahada",2
169 - Shahada,Municipal School No. 6 East-West Building Room No. 2 From East Shahada,2
170 - Shahada,Municipal School No. 6 East-West Building Room No. 4 From East Shahada,2
171 - Shahada,Nishat Urdu High School Kukdel North South Building From North Room No.3 Shahada,2
172 - Shahada,Nishat Urdu High School Kukdel East West Building From EastRoom No.2,2
173 - Shahada,"Municipal School pri. School No 3, From East, Room no 2 Shahada",2
174 - Shahada,"Ladkorbai Balvikas Mandir, From East Room N.o 2 Shahada",2
175 - Shahada,"Ladkorbai Balvikas Mandir, From East Room No.3",2
176 - Shahada,National High School North South Building Room No 2 from South Shahada,2
177 - Shahada,National High School North South Building East-West Room No 4 Shahada,2
178 - Shahada,National High School North South Building East-West Room No 5 Shahada,2
179 - Shahada,Vasantrao Naik High School Shahada North East East West Building East Room No. 4 Shahada,2
180 - Shahada,Vasantrao Naik High School Shahada North East East West Building East Room No. 5 Shahada,2
181 - Shahada,Vasantrao Naik High School Shahada North East East West Building East Room No. 6 Shahada,2
182 - Shahada,Vasantrao Naik High School Shahada North East East West Building East Room No. 2 Shahada,2
183 - Shahada,Sharada Kanya Vidya Mandir Shahada East to North-South Room No.1 Shahada,2
184 - Shahada,Sharada Kanya Vidya Mandir Shahada East North-South Room No 2 Shahada,2
185 - Shahada,Sharada Kanya Vidya Mandir Shahada East from North-South Room No.3 Shahada,2
186 - Shahada,Sharada Kanya Vidya Mandir Shahada East from North-South Room No.4 Shahada,2
187 - Shahada,Sharada Kanya Vidya Mandir Shahada East View North-South Building South View Room No.5 Shahada,2
188 - Shahada,Sharada Kanya Vidya Mandir Shahada East View North-South Building South View Room No.6 Shahada,2
189 - Shahada,Sharada Kanya Vidya Mandir Shahada East View North-South Building South View Room No.7 Shahada,2
190 - Shahada,Vasantrao Naik High School Shahada West to North South Building North Room No.4 Shahada,2
191 - Shahada,Vasantrao Naik High School Shahada East-West North South Building North Room No 6 (Near Staircase) Shahada,2
192 - Shahada,"Saint Gadgebaba,Municiple Primary School No 7 From North Room No 4 Shahada",2
193 - Shahada,Voluntory Pri. School East West Building From East Room No.8 Shahada,2
194 - Shahada,"Saint Gadgebaba,Municiple Primary School No 7 From South Room No.2 Shahada",2
195 - Shahada,"Municipal Primary School No.9 North South Building, Room No.1 from North Shahada",2
196 - Shahada,"Municipal Primary School No.9 North South Building, North Side Room No.3 Shahada",2
197 - Shahada,"Municipal Primary School No.9, South Side, East West Building, West Side Room No.2 Shahada",2
198 - Shahada,Nagar Palika School No 9 From South East West Building From West Room No 6 Shahada,2
199 - Shahada,"Municipal Primary School No.9, South Side, East West Building, West Side Room No.3 Shahada",2
200 - Shahada,"Municipal Primary School No.9, South Side, East West Building, West Side Room No.4 Shahada",2
201 - Shahada,"Municipal Primary School No.16, North-South Building West Room No.2 Shahada",2
202 - Shahada,"Municipali Primary School No. 16, North-South Bulilding West Room No. 3 Shahada",2
203 - Shahada,Saint Gadgebaba Municipal Pri. School No 7 Room No 2 From North.Shahada,2
204 - Shahada,"Munciple New English School, South Side, East-West Building, From East Room No.1Shahada",2
205 - Shahada,"Munciple New English School, South Side, East-West Building, From East Room No.3 Shahada",2
206 - Shahada,Munciple New English School From East North South Building From North Room No.1 Shahada,2
207 - Shahada,Munciple New English School From East North South Building From North Room No.2 Shahada,2
208 - Shahada,Munciple New English School From East North South Building From North Room No.3,2
209 - Shahada,Municipal New Englih From North East-West Building From West Room No.1 Shahada,2
210 - Shahada,"Voluntary Pri. Girls School, West-East Building From West Room No.1 Shahada",2
211 - Shahada,"Voluntary Pri. Girls School, West-East Building From West Room No.2 Shahada",2
212 - Shahada,"Voluntary Pri. Girls School, West-East Building From West Room No.3",2
213 - Shahada,"Municipal Samaj Mandir,Sidharth Nagar,Kukdel Shahada",2
214 - Ichhagavhan,"Z.P. Primary School Ichhagavhan, North South Building, East Side Room No. 4",2
215 - Ichhagavhan,"Z.P. Primary School Ichhagavhan, East West Building, Room No.4 .",2
216 - Valheri,"Z.P. Primary School Valheri, North South Building, Room No.1",2
217 - Narmadanagar,"Z.P. Primary School Narmadanagar, East West Building, Room No 1",2
218 - Narmadanagar,"Z.P. Primary School Narmadanagar, North South Building, North Side Room No 1 .",2
219 - Narmadanagar,"Z.P. Primary School Narmadanagar. North South Building, North Side Room No 2",2
220 - Sardarnagar,"Z.P. Primary School Sardarnagar, East West Building, West Room No. 2",2
221 - Amalpada,"Z.P. Primary School Amalpada,East West Building, Room No.1",2
222 - Ratanpada,"Z.P. Primary School Ratanpada, East West Building, Room No.1",2
223 - Sorapada,"Z.P. Primary School Sorapada East West Building, East Side Room No. 4",2
224 - Sorapada,"Z.P. Primary School Sorapada East West Building, Room No. 1",2
225 - Ranapur,"Z.P. Primary School Ranapur, East West Building, West Room No. 1",2
226 - Kakalpur,"Z.P. Primary School Kakalpur, North South Building. .",2
227 - Shirve,"Govt. Secondary Ashram School Shirve, South North Building, South Side Room No 1",2
228 - Ziri,"Z.P. Primary School Ziri, North South Building, South Side Room No 3",2
229 - Somaval BK,"Z.P. Primary School Somaval Bk, East West Building, East Room No. 2",2
230 - Somaval BK,"Z.P. Primary School Somaval B.K, East West Building, East East Side Room No. 3",2
231 - Khushgavhan,"Z.P. Primary School Khushgavan, East West Building, East Side Room No 1",2
232 - Khushgavhan,"Z.P. Primary School Khusgawan, East West Building, West Side Room No 1",2
233 - Somaval Khurd,"Z.P. Primary School Somaval Khu, North South Building, North Side Room No 1",2
234 - Rajvihir,"Z.P. Primary School Rajvihir, East West Building, West Side Room No 1",2
235 - Rajvihir,"Z.P. Primary School Rajvihir East West Building, East Side Room No 1",2
236 - Budhavali,"Z.P. Primary School Budhavali, East West Building, Room No.1",2
237 - Lobhani,"Z.P. Primary School Lobhani, North East Building Room No.1",2
238 - Gaulanpada,"Z.P. Primary School Goulanpada,North East Building Room No.1",2
239 - Budhaval,"Z.P. Primary School Budhaval, East West Building, Room No. 1",2
240 - Budhaval,"Z.P. Primary School Budhaval, East West Building, Room No. 2",2
241 - Nalgavhan,"Z.P. Primary School Nalgavhan, East West Building, East Side Room No 2",2
242 - Mendhwad,"Z.P. Primary School Mendwad East West Building, East Side Room No 1",2
243 - Shelwai,"Z.P. Primary School Shelwai, North South Building, North Side Room No 1",2
244 - Rampur,"Z.P. Primary School Rampur, North South Building, North Side Room No 1",2
245 - Satona,"Z.P. Primary School Satona, North South Building, North Side Room No 1",2
246 - Modalpada,"Z.P. Primary School Modalpada, East West Building, West Side Room No. 1 .",2
247 - Modalpada,"Z.P. Primary Modalpada, School East West Building, East Side Room No 1",2
248 - Chaugaon Khurd,"Z.P. Primary School Chaugaon Khurd, East West Building.",2
249 - Rapapur,"Z.P. Primary School Rapapur South North Building, North Side Room No 1",2
250 - Lakkadakot,"Z.P. Primary School Lakkadkot, East West Building, .",2
251 - Khardi BK,"Z.P. Primary School Khardi Bk., East West Building, East Side Room No. 1",2
252 - Kothar,"Z.P. Primary School Kothar, South North Building, South Side Room No.1",2
253 - Khardi Khurd.,"Z.P. Primary School Khardi Khurd North South Building, North Side Room No 1",2
254 - Alwan,"Z.P. Primary School Alwan, North South Building, North Side Room No.1 Alwan",2
255 - Akrani,"Z.P. Primary School Akrani I North, South Building South Side Room No. 1",2
256 - Bedwai,"Z.P. Primary School Bedwai East West Building, West Side Room No. 1",2
257 - Padalpur,"Z.P. Primary School Padalpur, East West Building, West Side Room No. 1",2
258 - Ranzani,"Z.P. Primary School Ranzani East West Building, East Side Room No 1",2
259 - Ranzani,"Z.P. Primary School Ranzani North South Building, South Side Room No 3",2
260 - Rozave Punarvasan,"Z.P. Primary School Rozave punarvasan, South North Building, North Side Room No. 1",2
261 - Rozave Punarvasan,"Z.P. Primary School Rozave Punarvasan, East West Building, West Room No. 1",2
262 - Rozave,"Z.P. Primary School Rozave, East West Building, .",2
263 - Rozava Plot (Forest),"Z.P. Primary School Rozwa Plot (Fo ), East West Building.",2
