PS No & Name,Address,Constituency Number
"122 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road No.2 Municipal School,Central Place Pandol-1",152
"123 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road No.2 Municipal School,Central Place Pandol-2",152
"124 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road No.2 Municipal School,Central Place Pandol-3",152
"125 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road 2, Mu. Garden Ground Next To The School, Pandol 1",152
"126 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road 2, Mu. Garden Ground Next To The School, Pandol 2",152
"127 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road 2, Mu. Garden Ground Next To The School, Pandol 3",152
"128 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road 2, The Office Of Tribal Department In The Municipal School Partition No. 1",152
"129 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road 2, In The Back Side Of The Municipal School, Pandol No 1",152
"130 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road 2, In The Back Side Of The Municipal School, Pandol No 2",152
"131 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road 2, In The Back Side Of The Municipal School, Mandap No 3",152
"132 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road 2, In The Open Space In Front Of The Municipal School, Pandol No. - 1",152
"133 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road 2, In The Open Space In Front Of The Municipal School, Pandol No. - 2",152
"134 - Borivali (East), Kasturba Cross Road No.2, Mumbai 400 066.","Kasturba Cross Road 2, In The Open Space In Front Of The Municipal School, Pandol No. - 3",152
"135 - Borivali (West), Factory Lane, Mumbai 400 092.",Matoshree Pushpaben Vinubhai Walia College of Commerce Ground Floor Partition No. 1,152
"136 - Borivali (West), Factory Lane, Mumbai 400 092.",Matoshree Pushpaben Vinubhai Walia College of Commerce Ground Floor Partition No. 2,152
"137 - Borivali (West), Factory Lane, Mumbai 400 092.","Matoshree Pushpaben Vinubhai Walia College of Commerce, Ground Floor, Partition No. 3",152
"138 - Borivali (West), Factory Lane, Mumbai 400 092.",Matoshree Pushpaben Vinubhai Walia College of Commerce Ground Floor Partition No. 4,152
"139 - Borivali (West), Factory Lane, Mumbai 400 092.",Matoshree Pushpaben Vinubhai Walia College of Commerce Ground Floor Partition No. 5,152
"140 - Borivali (West), Factory Lane, Mumbai 400 092.",Matoshree Pushpaben Vinubhai Walia College of Commerce Ground Floor Partition No. 6,152
"141 - Borivali (West), Factory Lane, Mumbai 400 092.",Matoshree Pushpaben Vinubhai Walia College of Commerce Ground Floor Partition No. 7,152
"142 - Borivali (West), T. P. S. Road, Mumbai 400 092.",Matoshree Kashiben Vrijlal Walia International School T.P.S. Road Ground Floor Partition No. 1,152
"143 - Borivali (West), T. P. S. Road, Mumbai 400 092.",Matoshree Kashiben Vrijlal Walia International School T.P.S. Road Ground Floor Partition No. 2,152
"144 - Borivali (West), T. P. S. Road, Mumbai 400 092.",Matoshree Kashiben Vrijlal Walia International School T.P.S. Road Ground Floor Partition No. 3,152
"145 - Borivali (West), T. P. S. Road, Mumbai 400 092.",Matoshree Kashiben Vrijlal Walia International School T.P.S. Road Ground Floor Partition No. 4,152
"146 - Borivali (West), T. P. S. Road, Mumbai 400 092.",Matoshree Kashiben Vrijlal Walia International School T.P.S. Road Ground Floor Partition No. 5,152
"147 - Borivali (West), T. P. S. Road, Mumbai 400 092.",Matoshree Kashiben Vrijlal Walia International School T.P.S. Road Ground Floor Partition No. 6,152
