PS No & Name,Address,Constituency Number
81 - Walhekarwadi,"Adarsh Balak Mandir, (Shri Vrudhheshwar Shikshan Prasarak MAndal) ,Bijli nagar, Chinchwad, East-West Building, Ground Floor, Room no 1 from East",206
82 - Punavale,"Sau Anusaya Oval Secondary School Punawale, Ground Floor Room No.1",206
83 - Punavale,"Sau Anusaya Oval Secondary School Punawale, Ground Floor Room No.2",206
84 - Punavale,"Sau Anusaya Oval Secondary School Punawale, Ground Floor Room No.3",206
85 - Punavale,"PCMC Public School Kai Diliprao Ekanath Dhawale Primary School , Punawale, East West Building, Ground Floor, Room No 2 from West.",206
86 - Punavale,"PCMC Public School Kai Diliprao Ekanath Dhawale Primary School , Punawale, East West Building, Ground Floor, Room No 1 from West.",206
87 - Punavale,"PCMC Public School Kai Diliprao Ekanath Dhawale Primary School , Punawale, East West Building, Ground Floor, Room No 3 from West.",206
88 - Punavale,"PCMC Public School Kai Diliprao Ekanath Dhawale Primary School , Punawale, East West Building, Ground Floor, Room No 5 from West. Head Master Office.",206
89 - Punavale,"PCMC Public School Kai Diliprao Ekanath Dhawale Primary School , Punawale, East West Building, Ground Floor, Room No 4 from West.",206
90 - Walhekarwadi,"Baban Rama Bhondve Vidya Mandir, (Prerana Shikshan Sanstha) Walhekarwadi, East West Building, Ground Floor Northern side Room No 1",206
91 - Walhekarwadi,"Baban Rama Bhondve Vidya Mandir, (Prerana Shikshan Sanstha) Walhekarwadi, East West Building, Ground Floor Northern side Room No 2",206
92 - Walhekarwadi,"Baban Rama Bhondve Vidya Mandir, (Prerana Shikshan Sanstha) Walhekarwadi, North South Building, Ground Floor Room No 4",206
93 - Walhekarwadi,"Baban Rama Bhondve Vidya Mandir, (Prerana Shikshan Sanstha) Walhekarwadi, North South Building, Ground Floor Room No 1",206
94 - Walhekarwadi,"Baban Rama Bhondve Vidya Mandir, (Prerana Shikshan Sanstha) Walhekarwadi, North South Building, Ground Floor Room No 2",206
95 - Walhekarwadi,"Baban Rama Bhondve Vidya Mandir, (Prerana Shikshan Sanstha) Walhekarwadi, North South Building, Ground Floor Room No 3",206
96 - Chinchwadgaon,"Guru Ganesh Balak mandir and Seth Ratilala Gosaliya Shishuvihar Chinchwad Get No.1 South-North Building, West Face, Stone Building, Ground floor, Southern side Room No.4",206
97 - Chinchwadgaon,"Guru Ganesh Balak mandir and Seth Ratilala Gosaliya Shishuvihar Chinchwad Get No.1 South-North Building, West Face, Stone Building, Ground floor, Southern side Room No.5",206
98 - Chinchwadgaon,"Guru Ganesh Balak mandir and Seth Ratilala Gosaliya Shishuvihar Chinchwad Get No.1 South-North Building, West Face, Stone Building, Ground floor, Southern side Room No.6",206
99 - Chinchwadgaon,"Guru Ganesh Balak mandir and Seth Ratilala Gosaliya Shishuvihar Chinchwad Get No.1 South-North Building, West Face, Stone Building, Ground floor, Southern side Room No.7",206
100 - Chinchwadgaon,"Guru Ganesh Balak mandir and Seth Ratilala Gosaliya Shishuvihar Chinchwad Get No.1 South-North Building, West Face, Stone Building, Ground floor, Southern side Room No.8",206
101 - Chinchwadgaon,"Guru Ganesh Balak mandir and Seth Ratilala Gosaliya Shishuvihar Chinchwad Get No.1 South-North Building, West Face, Stone Building, Ground floor, Southern side Room No.9",206
102 - Chinchwadgaon,"Guru Ganesh Balak mandir and Seth Ratilala Gosaliya Shishuvihar Chinchwad Get No.1 South-North Building, West Face, Stone Building, Ground floor, Southern side Room No.10",206
103 - Chinchwadgaon,"Guru Ganesh Balak mandir and Seth Ratilala Gosaliya Shishuvihar Chinchwad Get No.1 South-North Building, West Face, Stone Building, Ground floor, Southern side Room No.11",206
104 - Chinchwadgaon,"Sau. Tarabai Shankarlal Mutha, Girls Highschool & Jr College, Chinchwad Gaon, East West building, Ground Floor, Room No 6 from East",206
105 - Chinchwadgaon,"Sau. Tarabai Shankarlal Mutha, Girls Highschool & Jr College, Chinchwad Gaon, East West building, Ground Floor, Room No 7 from East",206
106 - Chinchwadgaon,"Sau. Tarabai Shankarlal Mutha, Girls Highschool & Jr College, Chinchwad Gaon, East West building, Ground Floor, Room No 1 from West",206
107 - Chinchwadgaon,"Sau. Tarabai Shankarlal Mutha, Girls Highschool & Jr College, Chinchwad Gaon, East West building, Ground Floor, Room No 2 from West",206
108 - Chinchwadgaon,"Sau. Tarabai Shankarlal Mutha, Girls Highschool & Jr College, Chinchwad Gaon, North-South building, Ground Floor, Room No 3 from South (Waiting Room)",206
109 - Chinchwadgaon,"Acharya Shri Anand Rushiji English Medium School, chinchwad, East West Building, Ground Floor, Room No 8 from East.",206
110 - Chinchwadgaon,"Acharya Shri Anand Rushiji English Medium School, chinchwad, East West Building, Ground Floor, Room No 7 from East.",206
111 - Chinchwadgaon,"Acharya Shri Anand Rushiji English Medium School, chinchwad, East West Building, Ground Floor, Room No 1 from West.",206
112 - Chinchwadgaon,"Acharya Shri Anand Rushiji English Medium School, chinchwad, East West Building, Ground Floor, Room No 2 from West.",206
113 - Chinchwadgaon,"Shri.Fattechand Jain School And Junior College, Gate No. 2, South Facing Building, Ground Floor West Room No.1 (South facing)",206
114 - Chinchwadgaon,"Shri Fattechand Jain High School & Jr. College Gate No. 2, North-South Building, Ground floor, Room No. 2 from North.",206
115 - Chinchwadgaon,"Shri Fattechand Jain High School & Jr. College Gate No. 2, North-South Building, Ground floor, Room No. 3 from North",206
116 - Chinchwadgaon,"Shri Fattechand Jain High School & Jr. College Gate No. 2, North-South Building, Ground floor, Room No. 4 from North",206
117 - Chinchwadgaon,"Shri Fattechand Jain High School & Jr. College Gate No. 2, North-South Building, Ground floor, Room No. 1 from West (North facing)",206
118 - Chinchwadgaon,Jain Fattechand Vidyalaya Gate No 2 Ground Floor North Side Room No 2,206
119 - Chinchwadgaon,Jain Fattechand Vidyalaya Gate No. 2 Ground Floor East Side Room No. 1,206
120 - Chinchwadgaon,Jain Fattechand Vidyalaya Gate No. 2 Ground Floor East Side Room No. 2,206
121 - Chinchwadgaon,"Shikshan Prasarak Mandal New English School, Chinchwad, South North building, Southern side Room no. 1",206
122 - Chinchwadgaon,"Shikshan Prasarak Mandal New English School, Chinchwad, South North building, Southern side Room no. 2",206
123 - Chinchwadgaon,"Shikshan Prasarak Mandal New English School, Chinchwad, South North building, Southern side Room no. 3",206
124 - Chinchwadgaon,"PCMC's Hutatma Chaphekar Vidyalaya, Boy-Girls New Building, Chinchwad, East West Building, Ground Floor, North Face Room No 1 (Principal Office)",206
125 - Chinchwadgaon,"P.C.M.C. Hutatma Chaphekar Vidhyalaya, Boys & Girls old building, Chinchwad, New building, Room no.1",206
126 - Chinchwadgaon,"P.C.M.C. Hutatma Chaphekar Vidhyalaya, Boys & Girls old building, Chinchwad, New building, Room no.2",206
127 - Chinchwadgaon,"PCMC Public School , Hutatma Chaphekar Vidyamandir, Urdu Primary School, Chinchwad Gaon, South North Building, Ground Floor, Room No 1 From South, (Hall)",206
128 - Chinchwadgaon,"PCMC Public School , Hutatma Chaphekar Vidyamandir, Urdu Primary School, Chinchwad Gaon, South North Building, Ground Floor, Room No 2 From South, (Hall)",206
129 - Chinchwadgaon,"Krushanji Laxman Chinchwade Patil Abhyasika and Spardha Pariksha Kendra, Chinchwadgaon,Ground Floor Parking cloth Partition room No 1",206
130 - Chinchwadgaon,"Krushanji Laxman Chinchwade Patil Abhyasika and Spardha Pariksha Kendra, Chinchwadgaon, Ground Floor Parking cloth Partition room No 2",206
131 - Chinchwadgaon,"Fattechand Jain Highschool & Jr.College, Chinchwad, Gate No.4, East West Building, South Face, Western side Room No.3",206
132 - Chinchwadgaon,"Fattechand Jain Highschool & Jr.College, Chinchwad, Gate No.4, East West Building, South Face, Western side Room No.5",206
133 - Talera nagar,"poddar International School, Kakadepark, Chinchwad, Ground Floor, Southern Side, Room No. 1 (6)",206
134 - Talera nagar,"poddar International School, Kakadepark, Chinchwad, Ground Floor, Southern Side, Room No. 3 (11)",206
135 - Talera nagar,"poddar International School, Kakadepark, Chinchwad, Ground Floor, Southern Side, Room No. 4 (12)",206
136 - Talera nagar,"poddar International School, Kakadepark, Chinchwad, Ground Floor, Northern Side, Room No. 5 (13)",206
137 - Talera nagar,"poddar International School, Kakadepark, Chinchwad, Ground Floor, Northern Side, Room No. 6 (14)",206
138 - Talera nagar,"Poddar International School, Kakadepark, Chinchwad,East- west building Ground Floor, Room No. 1 From west.",206
139 - Talera nagar,"Poddar International School, Kakadepark, Chinchwad,North -South building, Canteen - parking area, Ground Floor, Room No. 1 From North- Cloth partition.",206
140 - Talera nagar,"Poddar International School, Kakadepark, Chinchwad,North -South building, Canteen - parking area, Ground Floor, Room No. 2 From North- Cloth partition.",206
141 - Talera nagar,"Poddar International School, Kakadepark, Chinchwad,North -South building, Canteen - parking area, Ground Floor, Room No. 3 From North- Cloth partition.",206
142 - Talera nagar,P.C.M.C.'s Shivaji alias Nana Rambhau Bhoir Cultural Hall Keshavnagar Ground Floor Cloth Partition Room No. 1,206
143 - Talera nagar,P.C.M.C.'s Shivaji alias Nana Rambhau Bhoir Cultural Hall Keshavnagar Ground Floor Cloth Partition Room No. 2,206
144 - Keshavnagar,P.C.M.C.'s Shivaji alias Nana Rambhau Bhoir Cultural Hall Keshavnagar Ground Floor Cloth Partition Room No. 3,206
145 - Keshavnagar,P.C.M.C.'s Shivaji alias Nana Rambhau Bhoir Cultural Hall Keshavnagar Ground Floor cloth Partition Room No. 4,206
146 - Keshavnagar,"""SUKHI BHAWAN"" created by Kalyan Prathisthan Keshavnagar,Chinchwad.Parking Floor, From East side Room No.1",206
147 - Keshavnagar,"SUKHI BHAWAN created by Kalyan Prathisthan Keshavnagar,Chinchwad.Parking Floor, From East side Room No.2",206
148 - Keshavnagar,"SUKHI BHAWAN created by Kalyan Prathisthan Keshavnagar,Chinchwad.Parking Floor, From East side Room No.3",206
149 - Keshavnagar,"SUKHI BHAWAN created by Kalyan Prathisthan Keshavnagar,Chinchwad.Parking Floor, From East side Room No.4",206
150 - Keshavnagar,"SUKHI BHAWAN created by Kalyan Prathisthan Keshavnagar,Chinchwad.Parking Floor, From East side cloth Partition No.5",206
151 - Keshavnagar,"SUKHI BHAWAN created by Kalyan Prathisthan Keshavnagar,Chinchwad.Parking Floor, From East side cloth Partition No.6",206
152 - Keshavnagar,"SUKHI BHAWAN created by Kalyan Prathisthan Keshavnagar,Chinchwad.Parking Floor, From East side cloth Partition No.7",206
153 - Chinchwadgaon,"Krantivir Chafekar Vidyalaya, Chinchwad, East West building, Ground floor, Eastern side Room no.1",206
154 - Chinchwadgaon,"Krantivir Chafekar Vidyalaya, Chinchwad, East West building, Ground floor, Eastern side Room no.2",206
155 - Chinchwadgaon,"Krantivir Chafekar Vidyalaya, Chinchwad, East West building, Ground floor, Eastern side Room no.3",206
156 - Chinchwadgaon,"Krantivir Chafekar Vidyalaya, Chinchwad, East West building, Ground floor, Eastern side Room no.4",206
157 - Vijaynagar Kalewadi,"Nirmal Bethany English School, Vijaynagar, Kalewadi, South North building, Ground floor, Eastern side Room no.1",206
158 - Vijaynagar Kalewadi,"Nirmal Bethany English School, Vijaynagar, Kalewadi, South North building, Ground floor, Eastern side Room no.3",206
159 - Vijaynagar Kalewadi,"Nirmal Bethany English School, Vijaynagar, Kalewadi, South North building, Ground floor, Eastern side Room no.4",206
160 - Vijaynagar Kalewadi,"Nirmal Bethany English School, Vijaynagar, Kalewadi, South North building, Ground floor, Eastern side Room no.5",206
161 - Vijaynagar Kalewadi,"Nirmal Bethany English School, Vijaynagar, Kalewadi, South North building, Ground floor, Eastern side Room no.6",206
162 - Vijaynagar Kalewadi,"Nirmal Bethany English School, Vijaynagar, Kalewadi, South North building, Ground floor, Eastern side Room no.7",206
163 - Vijaynagar Kalewadi,"Nirmal Bethany English School, Vijaynagar, Kalewadi, South North building, Ground floor, Eastern side Room no.1",206
164 - Vijaynagar Kalewadi,"Alphansa Highschool, Vijaynagar, Kalewadi, South North building, East Face, Ground floor, Northern side Room no.1",206
165 - Vijaynagar Kalewadi,"Alphansa Highschool, Vijaynagar, Kalewadi, South North building, East Face, Ground floor, Northern side Room no.3",206
166 - Vijaynagar Kalewadi,"Alphansa Highschool, Vijaynagar, Kalewadi, South North building, East Face, Ground floor, Northern side Room no.4",206
167 - Vijaynagar Kalewadi,"Alphansa Highschool, Vijaynagar, Kalewadi, South North building, East Face, Ground floor, Northern side Room no.5",206
168 - Vijaynagar Kalewadi,"Alphansa Highschool, Vijaynagar, Kalewadi, South North building, East Face, Ground floor, Northern side Room no.6",206
