PS No & Name,Address,Constituency Number
170 - Ballarpur,"Shahid Bhagat Singh Pri School, New Building Room No. 2, Balarpur",72
171 - Ballarpur,"New India Conhvent, Kondekar Building Room No. 1, ballarpur",72
172 - Ballarpur,"New India Conhvent, Kondekar Building Room No. 3, ballarpur",72
173 - Ballarpur,"New India Conhvent, Kondekar Building Room No.2, ballarpur",72
174 - Ballarpur,"New India Conhvent, Kondekar Building Room No.4, ballarpur",72
175 - Ballarpur,"Vijaya laxmi Pandit M.C. Primary School. Room No.1,Ballarpur",72
176 - Ballarpur,"Vijaya laxmi Pandit M.C. Primary School. Room No.3,Ballarpur",72
177 - Ballarpur,"Vijaya laxmi Pandit M.C. Primary School. Room No.2,Ballarpur",72
178 - Ballarpur,"Vijaya laxmi Pandit M.C. Primary School Room No.4,Ballarpur",72
179 - Ballarpur,"Dr.Zakir Hussain Urdu M.C. Pri. School, Room No. 1, Ballarpur",72
180 - Ballarpur,"Dr.Zakir Hussain Urdu M.C. Pri. School, Room No. 2, Ballarpur",72
181 - Ballarpur,"Dr.Zakir Hussain Urdu M.C. Pri. School, Room No. 4, Ballarpur",72
182 - Ballarpur,"Dr.Zakir Hussain Urdu M.C. Pri. School, Room No. 3, Ballarpur",72
183 - Ballarpur,"Janta High School, Beghar Jankalyan Society East Side, Room No. 1, Ballarpur",72
184 - Ballarpur,"Yashwantrao Chawhan M.C. Pri. School, jankalyan Society Room No. 2, Ballarpur",72
185 - Ballarpur,"Yashwantrao Chawhan M.C. Pri. School, jankalyan Society Room No. 1, Ballarpur",72
186 - Ballarpur,"Janta High School, Beghar Jankalyan Society East Side, Room No. 2, Ballarpur",72
187 - Ballarpur,New Nalanda public school Room no.1 Ballarpur,72
188 - Ballarpur,"Janta High School, Beghar Jankalyan Society East Side, Room No. 3, Ballarpur",72
189 - Ballarpur,Nagar Parishad Bhachat Bhawan Room No . 1 Ballarpur,72
190 - Ballarpur,Nagar Parishad Bhachat Bhawan Room No . 2 Ballarpur,72
191 - Ballarpur,"Bhumi Abhilekh Karyalaya, Ballarpur",72
192 - Ballarpur,Suvarnajayanti Hall Nagar Parishad Jawal Ballarpur,72
193 - Ballarpur,"Mahartma Jyotiba Fule Hindi Urdu School east Side Room No. 1, Ballarpur",72
194 - Ballarpur,"Mahartma Jyotiba Fule Hindi Urdu School east Side Room No. 3, Ballarpur",72
195 - Ballarpur,"Mahartma Jyotiba Fule Hindi Urdu School east Side Room No.2, Ballarpur",72
196 - Ballarpur,"Mahartma Jyotiba Fule Hindi Urdu School east Side Room No.4, Ballarpur",72
197 - Ballarpur,Vasant Sarvajnik Vachanalay (New Buiding) Room No 1 Behind Dr. Kallurwar Hospital Ballarpur,72
198 - Ballarpur,Vasant Sarvajnik Vachanalay (New Buiding) Room No 2 Behind Dr. Kallurwar Hospital Ballarpur,72
199 - Ballarpur,"Mahatma Jyotiba Fule Hindi Urdu Pri. School, South Side, Room No. 1, Ballarpur",72
