PS No & Name,Address,Constituency Number
109 - phes,Zilla Parishad Marathi Pri.School East West Building Western side Room No. 1,3
110 - phes,Zilla Parishad Marathi Pri.School East West Building Western side Room No. 2,3
111 - Dondvade,Zilla Parishad Marathi Pri.School East West Building Eastern side Room No. 2,3
112 - Torakheda,Zilla Parishad Marathi Pri.School North South Building northern side room No. 1,3
113 - Torkheda,Zilla Parishad Marathi Pri.School North South Building Southern side room No. 1,3
114 - Torkheda,Zilla Parishad Marathi Pri.School New (round) Building northern side Room No.1,3
115 - Torkheda,"Zilla Parishad Marathi Pri.School New building, room no.1 from north",3
116 - Hingani,Zilla Parishad Marathi Pri.School New (round) Building Western side Room No. 1,3
117 - Patharai,Zilla Parishad Marathi Pri.School East West building eastern side Room No.2,3
118 - Patharai,Zilla Parishad Marathi Pri.School East West Building eastern side room no.3,3
119 - Khodasgaon,Zilla Parishad Marathi Pri.School East West Old Building western side room no.2,3
120 - Varul,Zilla Parishad Marathi Pri.School East West Building Room No. 1 from east,3
121 - Shinde,Zilla Parishad Marathi Pri.School East West Building eastern side room no.3,3
122 - Shinde,Zilla Parishad Marathi Pri.School East West Building eastern side room no.5,3
123 - Korit,"Zilla Parishad Marathi Pri.School North-South Building, northern side Room No. 1",3
124 - Korit,"Zilla Parishad Marathi Pri.School East-West Building, Western side room no.1",3
125 - Savalade,Zilla Parishad Marathi Pri.School East West Building eastern side Room No. 2,3
126 - Borale,Zilla Parishad Marathi Pri.School East West Building eastern side Room No. 1,3
127 - Sujalapur,Zilla Parishad Marathi Pri.School East-West Building Eastern side Room No. 1,3
128 - Samsherpur,Zilla Parishad Marathi Pri.School East West building eastern side Room No.2,3
129 - Samsherpur,Zilla Parishad Marathi Pri.School East West Building eastern side room no.4,3
130 - Lahan Shahada,"Zilla Parishad Marathi Pri.School, Old Building, eastern side Room No. 1",3
131 - Lahan Shahada,Zilla Parishad Marathi Pri.School New Building eastern side Room No. 1,3
132 - Dhamadai,Zilla Parishad Marathi Pri.School western side new building room No. 1,3
133 - Adachhi,Zilla Parishad Marathi Pri.School East West Building eastern side Room No. 1,3
134 - Umarde Budruk,"Zilla Parishad Marathi Pri.School East-West Building, Western side room No.-1",3
135 - Umarde Budruk,Zilla Parishad Marathi Pri.School South-North New Building southern side Room No. 1,3
136 - Lonakheda,Anganvadi northernside building,3
137 - Palashi,"Zilla Parishad Marathi Pri.School South-North Building, Southern side room no.3",3
138 - Rakasavade,Zilla Parishad Marathi Pri.School East West Building western side room no 1,3
139 - Ghuli,Zilla Parishad Marathi Pri.School East West Building western side room no 1,3
