PS No & Name,Address,Constituency Number
127 - KAMPTEE CITY,Avinash Higher School Modi No 2 Kamptee Room No 1,58
128 - KAMPTEE CITY,Avinash Higher School Modi No 2 Kamptee Room No 2,58
129 - KAMPTEE CITY,Pragyapith Primary & Secondary School North Side Kamptee Room No 1,58
130 - KAMPTEE CITY,Pragyapith Primary & Secondary School North Side Kamptee Room No 2,58
131 - KAMPTEE CITY,Pragyapith Primary & Secondary School South Side Kamptee Room No 3,58
132 - KAMPTEE CITY,Pragyapith Primary & Secondary School South Side Kamptee Room No 4,58
133 - KAMPTEE CITY,Porwal Collage Kamptee Room No 1,58
134 - KAMPTEE CITY,Porwal Collage Kamptee Room No 2,58
135 - KAMPTEE CITY,Porwal Collage Kamptee Room No 3,58
136 - KAMPTEE CITY,Porwal Collage Kamptee Juniar Collage Bulding Room No 2,58
137 - KAMPTEE CITY,Porwal Collage Kamptee Juniar Collage Bulding Room No 3,58
138 - KAMPTEE CITY,New building Panchyat Samiti kamptee ROOM NO 3,58
139 - KAMPTEE CITY,New building Panchyat Samiti kamptee ROOM NO 4,58
140 - KAMPTEE CITY,Indra high school shastri chowk Kamptee Room No 1,58
141 - KAMPTEE CITY,Indra high school shastri chowk Kamptee Room No 2,58
142 - AJNI,Z.P. higher Primary School Ajni Room No 1,58
143 - AJNI,Z.P. higher Primary School Ajni Room No 2,58
144 - GADA,"Z.P. higher Primary School Room no 1, Gada",58
145 - GADA,"Z.P. higher Primary School Room no 2, Gada",58
146 - NERI,Z.P.Primary School Neri Room no 1,58
147 - UNGAON,Z.P.Primary School Ungaon Room No 1,58
148 - NARASALA,"Z. P. Higher Primary School Narsala, Room No. 1",58
149 - SINGORI,Z. P. Primary School Room No. 1 Shingori,58
150 - BABDEO,Navin Anganwadi Babdev Room no 1,58
151 - NANADEVI,"Z. P. Primary School Nanadevi,Room no 1",58
152 - MANGALITELI,Z. P. Higher Primary School Mangliteli Room no 1,58
153 - SUNDARGAON (BHO),Z. P. Primary School Sundergaon Bhokara Room no 1,58
154 - KHANDALA (PI),Anganwadi Khandala (Pi.) Room no 1,58
155 - NAVARGAON,Z. P. Higher Primary School Navargaon Room no 1,58
156 - DHARMAPURI,Z. P. Higher Primary School East Part Dharmapuri Room no 1,58
157 - IZANI,Z. P. Primary School Ijani Room no 1,58
158 - NANDAGAON,Z. P. Higher Primary School Nandgaon Room no 1,58
159 - KODAMENDHI,"Z. P. HighSchool,",58
160 - KODAMENDHI,Z. P. HighSchool,58
161 - KODAMENDHI,"Z. P. High School, Kodamendhi South Part Room No.2",58
162 - BORIGHIVARI,Navin Anganwadi Building Borighiwari,58
163 - BHANDEWADI,Z. P. Primary School Bhandewadi Room no 1,58
164 - INDORA,Z. P. Primary School Indora Room No. 1,58
165 - INDORA,Z. P. Primary School Indora Room No. 2,58
166 - BERDEPAR,"Z. P. Higher New Primary School, Berdepar Room no 1",58
167 - KHANDALA GU,Z. P. Primary School Khandala Gu. Room No 1,58
168 - METSHIVADOULI,Z. P. Primary School Metashivdoli Room no 1,58
169 - ADEGAON,"Z. P. Higher Primary School Adegaon, Room No. 1",58
170 - SAWANGI,Z. P. Primary School Sawangi Room no 1,58
171 - DHANOLI,Navin Anganwadi Bullding Dhanoli,58
172 - WAGHBODI,Navin Anganwadi Building Room No 1 Waghbodi,58
173 - TONDALI,"Z. P. Primary School ,New Building Tondli Room no 1",58
174 - SIRSOLI,Z. P. Higher Primary School Sirsoli Room no 1,58
175 - WAYGAON,Z. P. Primary School Vaigaon Room no 1,58
176 - SUKALI,"Z. P. Primary School , Sukli Room no 1",58
177 - MAHALGAON,"Z. P. Primary School , Mahalgaon Room no 1",58
178 - PIPMALGAON,"Z. P. Primary School , Pimpalgaon Room no 1",58
179 - WAKESHWAR,Z. P. Higher Primary School Wakeshwar Room no 1,58
180 - SHRIKHANDA,Z. P. Primary School Shikhanda Room no 1,58
181 - TANDA,"Z. P. Higher Primary School , Tanda Room no 1",58
182 - MORGAON,"Z. P. Higher Primary School, Morgaon Room no 1",58
183 - DEOMUNDGARI,"Z. P. Primary School , Devmudari Room no 1",58
184 - KHAT,Z. P. Higher Primary School (No.rth Part)Khat Room no 1,58
185 - KHAT,Z. P. Higher Primary School (South Part) Khat Room no 2,58
186 - KHAT,Khat Vidyalaya New Building Khat Room No. 1,58
187 - KHAT,Khat Vidyalaya New Building Khat Room No. 2,58
188 - GHOTMUNDARI,"Z. P. Higher Primary School, Ghotmudhari Room No. 1",58
189 - DHOLMARA,"Z. P. Primary School, Dholmara Room No. 1",58
190 - PIPARI,"Z. P. Higher Primary School, Pipri New Building",58
191 - AAJANGAON,"Z. P. Higher Primary School, Anjangaon Room No. 1",58
192 - AAJANGAON,"Z. P. Higher Primary School, Anjangaon Room No. 2",58
