PS No & Name,Address,Constituency Number
"84 - Jawahar Nagar, Khar(E),","Pandal No.1 at Open Space in front of Sanjivani CHS near Sulabh Sauchalay, Khar East, Mumbai - 51",176
"85 - Jawahar Nagar, Golibar Rd., Prabhat Vyayam Shala Marg, Khar(E),","Sanjivani Hsg. So. (Balwadi) Near Hanuman mandir Ground Floor, Jawahar Nagar,Khar East, Mumbai - 51",176
"86 - Tilak Nagar, Golibar, Santacruz(E)","Pandal No.4 at Open Space near Prabodhan Shikshan Sansthans Raje Sambhaji Vidyalaya, Khar East, Mumbai - 51",176
"87 - Jawahar Nagar, Golibar Rd., Prabhat Vyayam Shala Marg, Khar(E)","Sanjivani CHS Anganwadi No.4), Near Hanuman Temple, Ground Floor Jawahar Nagar, Khar East, Mumbai - 51",176
"88 - Jawahar Nagar, Golibar Rd., Prabhat Vyayam Shala Marg, Khar(E)","Pandal No. 2 at Open Spacein front of Sanjivani CHS near Sulabh Sauchalay, Khar East, Mumbai - 51",176
89 - Jawahar nagar Khar (E) Mumbai-55,"Opp. Vandre terminals open space Pandal No.10, Vandre East, Mumbai - 51",176
90 - Jawahar nagar Khar (E) Mumbai-55,"Opp. Vandre terminals open space Pandal No.11,Vandre East, Mumbai - 51",176
91 - Jawahar nagar Khar (E) Mumbai-55,"Anuyog Vidyalaya, Ground Floor Vyankatesh Sabhagruh D, Khar East, Mumbai - 51",176
92 - Jawahar nagar Khar (E) Mumbai-55,"Anuyog Vidyalaya, New Building, Drawing Hall, Jawahar nagar, Khar East, Mumbai - 51",176
93 - Jawahar nagar Khar (E) Mumbai-55,"Pandal No.3 at Open Space of Anuyog Vidyalaya, Khar East, Mumbai - 51",176
"94 - Jawahar Nagar, Khar(E)","Anuyog Vidyalaya, Old Building,Ground Floor. Hall No. B,Khar East, Mumbai - 51",176
95 - Jawahar nagar Khar (E) Mumbai-55,"Opp. Vandre terminals open space Pandal No.12, Vandre East, Mumbai - 51.",176
96 - Jawahar nagar Khar (E) Mumbai-55,"Opp. Vandre terminals open space Pandal No.13,Vandre East, Mumbai - 51.",176
