PS No & Name,Address,Constituency Number
158 - Punegaon,Zillah Parishad Primary school Punegaon,87
159 - Wadi Puyad,Zillah Parishad Prathamik Shala Wadipuyad,87
160 - Wajegaon,Rashtramata Urdu /Marathi Madhiyamik Vidhyalaya Wajegaon,87
161 - Wajegaon,Zillah Parishad Prathamik Shala Wajegaon North Side Room,87
162 - Wajegaon,Rashtramata Urdu /Marathi Madhiyamik Vidhyalaya Wajegaon,87
163 - Wajegaon,Rashtramata Urdu /Marathi High School Wajegaon,87
164 - Wajegaon,Rashtramata Urdu /Marathi High School,87
165 - Wajegaon,Zillah Parishad Prathamik Shala Wajegaon,87
166 - Wajegaon,Shivaji Patil Primary School Wajegaon Class 2,87
167 - Wajegaon,Shivaji Patil Primary School Wajegaon Class 1,87
168 - Dhanegaon,Gramapanchayat Office Dhanegaon,87
169 - Dhanegaon,Madhuban Maharaj High School Dhanegaon,87
170 - Dhanegaon,Madhuban Maharaj High School Dhanegaon,87
171 - Dhanegaon,Zillah Parishad Primary School Dhanegaon,87
172 - Dhanegaon,Zillah Parishad Primary School Dhanegaon,87
173 - Mujampeth,Zillah Parishad Prathamik Shala Mujamapeth Class 4th Marathi medium,87
174 - Dhanegaon,Zillah Parishad Prathamik Shala Dhaneganv New Room No.12,87
175 - Mujampeth,Zillah Parishad Prathamik Shala Mujamapeth Class 4th Urdu Madhyam,87
176 - Vadagaon,Zillah Parishad Prathamik Shala Wadgaon,87
177 - Pimpalagaon (Mishri ),Zillah Parishad Prathamik Shala Pimpalagaon Mishri,87
178 - Kautha New,Zillah Parishad Primary School New Kautha Class 3,87
179 - Kautha New,Zillah Parishad Primary School New Kautha Class 4,87
180 - Kautha Old,Zillah Parishad Primary School Old Kautha R.No. 1,87
181 - Kautha Old,Zillah Parishad Primary School Old Kautha R.No. 2,87
182 - Kautha Old,Zillah Parishad Primary School Sarv Shiksha Building New,87
183 - Kautha Old,Zillah Parishad Primary School Sarv Shiksha New Building R.No.1,87
184 - Kautha Old,Narhar Kurundkar High School Room No- 1 Room No-9th (A),87
185 - Kautha Old,Narhar Kurundkar High School Room No- 4 Room No-10th (A),87
186 - Vasarani,Zillah Parishad Primary School Vasarani East Side,87
187 - Vasarani,Zillah Parishad Primary School Center side Vasarani,87
188 - Vasarani,Zillah Parishd Primary School Vasarani New Room East Side Class 6th B,87
189 - Vasarani,Zillah Parishd Primary School Vasarani New Room East Side Class 5th,87
190 - Vasarani,Zillah Parishad Primary School Vasarani West Side,87
191 - Vasarani,Zillah Parishad Primary School Hall 5th A,87
192 - Asarajan,Shankarraoji Chavan Primary School Vishnupuri Project Asarjan Class 10,87
193 - Asarajan,Shankarraoji Chavan Primary School Vishnupuri Project Asarjan Class 8,87
194 - Asarajan,"Assistant Engineer Class 1, Vishnupuri Project Sub Division Building No.2 Asarjan",87
195 - Cidco,Sunrise English Medium School Cidco Room 1,87
196 - Cidco,Sunrise English Medium School Cidco Room 2,87
197 - Cidco,Sunrise English Medium School Cidco Room 3,87
198 - Cidco,Mahatma Gandhi B.Ed. M.Ed. College Cidco New Nanded (Old Vasantrao Naik College Room No 8 Cidco),87
199 - Cidco,Mahatma Gandhi B.Ed. M.Ed. College Cidco New Nanded (Old Vasantrao Naik College Room No 11 Cidco),87
200 - Cidco,Mahatma Gandhi B.Ed. M.Ed. College Cidco New Nanded (Old Vasantrao Naik College Room No 10 Cidco),87
201 - Cidco,ISLAHUL AMAL PRIMERY SCHOOL KRANTI CHOWK CIDCO Nanded Room No 1,87
202 - Cidco,ISLAHUL AMAL PRIMERY SCHOOL KRANTI CHOWK CIDCO Nanded Room No 2,87
203 - Cidco,ISLAHUL AMAL PRIMERY SCHOOL KRANTI CHOWK CIDCO Nanded Room No 3,87
204 - Cidco,Kusumtai Madhaymik Shala Cidco Godavari Public School Hall,87
205 - Cidco,Kusumtai Madhaymik Shala Cidco Godavari Public School Hall 6,87
206 - Cidco,Kusumtai High School Cidco Hall No.4,87
207 - Cidco,Kusumtai High School Cidco Hall No.3,87
208 - Cidco,Kusumtai Madhaymi Shala Cidco Hall No.1,87
209 - Hudco,Kamgar Kalyan Kendra Cidco (Old Cidco Mangal Karyalay North Side Hudco),87
210 - Hudco,Shivaji Vidhyaly Hudco (East Side) Room,87
211 - Hudco,Shivaji Vidhyaly Hudco (West Side) Room,87
212 - Hudco,Vidya Niketan high school new building hadco nanded class 8,87
213 - Hudco,Vidya Niketan high school new building hadco nanded class 10,87
214 - Hudco,Indira Gandhi Junior College Cidco (South Side),87
215 - Hudco,Indira Gandhi Junior College Cidco North side,87
216 - Hudco,Indira Gandhi Junior College Cidco Center side,87
217 - Hudco,Shivaji Vidyalay Hudco East Side Old Building,87
218 - Hudco,Shivaji Vidyalay Hudco East Side New Building,87
219 - Hudco,Shivaji Vidyalay Hudco Center Side Old Building,87
220 - Hudco,Shivaji Vidyalay East Side New Building Hudco,87
221 - Hudco,Shivaji Vidyalay 9th Class Old Building Hudco,87
222 - Hudco,Shivaji Vidyalay 6th Class Old Building Hudco,87
223 - Hudco,Indira Gandhi High School Old Building Hall No.3,87
224 - Hudco,Indira Gandhi High School Old Building Hall No.8,87
225 - Hudco,Indira Gandhi High School New Building North Side Cidco,87
226 - Hudco,Indira Gandhi High School New Building North Side Cidco,87
227 - Hudco,Indira Gandhi High School New Building South Side Hall No.13 Cidco,87
228 - Waghala,zp primary school waghala,87
229 - Waghala,padmshri shyamraoji kadam homeophethy vaidykiya General Ward,87
230 - Waghala,Padmashri Shyamraoji Kadam Homeopathic Vaidhyakiya Mahavidhyalaya General Ward,87
231 - Waghala,padmshri shyamraoji kadam homeophethy vaidykiya practical room male ward,87
232 - Asadavan Tarfe Pangari,Zillah Parishad Prathamik Shala Asadavan,87
233 - Baliramapur,Zillah Parishad Primary School R.No.1 Balirampur,87
234 - Baliramapur,Zillah Parishad Primary School R.No.2 Balirampur,87
235 - Baliramapur,Zillah Parishad Prathamik Shala West Side,87
236 - Baliramapur,Zillah Parishad Prathamik Shala New Room East Side,87
237 - Baliramapur,Zillah Parishad Primary School West Side New R.No.1,87
238 - Baliramapur,Zillah Parishad Primary School West Side New R.No.2,87
239 - Baliramapur,Gram Panchayat Karyalay Baliramapur,87
240 - Baliramapur,Samaj Mandir Balirampur,87
241 - Baliramapur,Gramapaayat Karyalay Baliramapur Water Supply Tank (New Building) Hall.No. 1,87
242 - Baliramapur,New meeting hall healthclub balirampur,87
243 - Baliramapur,Navin Samaj Mandeer Baliramapur,87
244 - Bhayegaon,Zillah Parishad Primary School Bhayegaon,87
245 - Bhayegaon kiki,Zillah Parishad Primary School Kiki,87
246 - Tuppa,Zillah Parishad Prathmik School Room No-4th,87
247 - Tuppa,Zillah Parishad Primary School Tuppa New Building,87
248 - Tuppa,Zillah Parishad Primary School Tuppa New Building,87
249 - Tuppa,Zillah Parishad Primary School Tuppa New Building,87
250 - Tuppa,Zillah Parishad Prathamik Shala Jawahar Nagar Tuppa,87
251 - Tuppa,Zillah Parishjnad Prathamik Shala Jawahar Nagar Tuppa,87
252 - Vishnupuri,Sarv Shiksha Abhiyan Building room in left side second room,87
253 - Vishnupuri,Paryog Shala in side of computer room Left side room no 4 Vishnupuri,87
254 - Vishnupuri,Building in Sarv Shiksha Abhiyan Antargat Z. P. Hall Vishnupuri Left Side,87
255 - Vishnupuri,Zillah Parishad High School Vishnupuri,87
256 - Vishnupuri,Building in Sarv Shiksha Abhiyan G. P. Ha. Vishnupuri Left Side 6th Room,87
257 - Kalhal,I.C.D.C. ANGNWADI ROOM LAKHAL,87
258 - Markand,Zillah Parishad Prathamik Shala Markand,87
259 - Gopal Chavadi,Zillah Parishad Prathamik Shala Gopalachavadi Room No. 1,87
260 - Gopal Chavadi,Gramapanchayat Karyalay Gopalachavadi,87
261 - Gopal Chavadi,Zillah Parishad Prathamik Shala Gopalachavadi Room No. 2,87
262 - Rahegaon,Zillah Parishad Prathamik Shala Rahegaon,87
263 - Dhanagaravadi,Zillah Parishad Kendriy Prathamik Shala Dhanagaravadi,87
264 - Khupasaravadi,Zillah Parishad Prathamikashala Khupasaravadi,87
265 - Pimpalagaon (Nimji ),Zillah Parishad Prathamik Shala Pimpalagaon Nimji,87
266 - Wahegaon,Zillah Parishad Prathamik School Wahegaon New Building,87
267 - Bhangi,zhilha parishad primary school bhangi room no.1,87
268 - Ganga Bet,Zillah Parishad Prathamikashala Gangabet,87
269 - Babulagaon,Zillah Parishad Prathamikashala Babulagaon West Side,87
270 - Gundegaon,Zillah Parishad Prathamik Shala Gundegaon,87
271 - Babulagaon,Samaj Mandir Hemala Tanda (Old Zilla Parishad Primary School Hemala Tanda,87
272 - Kakandi Tarfe Tuppa,Zillah Parishad Primary School Kakandi Tarfe Tuppa,87
273 - Kakandi Tarfe Tuppa,Zillah Parishad Primary School Kakandi Tarfe Tuppa,87
274 - Kakandi Tarfe Tuppa,Zillah Parishad Primary School Kakandi Tafe Tuppa West Side Room No.2,87
275 - Pangri,Zillah Parishad Prathamik Shala Pangari,87
276 - Zari,Z.P.P.S ZARI,87
277 - Derla,Zillah Parishad Prathamik School Derla,87
278 - Kharbi,Zillah Parishad Prathamik School Kharbi,87
279 - Bamni,Zillah Parishad Prathamik School Bamni,87
280 - Betsangvi,Zillah Parishad Prathamik School left side Betsangvi,87
281 - Betsangvi,Zillah Parishad Prathamik School right side Betsangvi,87
282 - Dagadgaon,Zillah Parishad Prathamik School left side Dagadgaon,87
283 - Dagadgaon,Zillah Parishad Prathamik School right side Dagadgaon,87
284 - Janapuri,Zillah Parishad Prathamik School Janapuri,87
