PS No & Name,Address,Constituency Number
157 - Narayanpur Khu.,Z.P.P.S.Narayanpur Khu. Room No.1,111
158 - Ghanegaon,Z.P.P.S.Ghanegaon North Side Room No.1,111
159 - Ghanegaon,Z.P.P.S.Ghanegaon North Side Room No.2,111
160 - Ranjangaon She.pu.,Gajanan Vidya Mandir Ranjangaon She. Pu. East Side Room No.1,111
161 - Ranjangaon She.pu.,Gajanan Vidya Mandir Ranjangaon She. Pu. East Side Room No.2,111
162 - Ranjangaon She.pu.,Gajanan Vidya Mandir Ranjangaon She. Pu. East Side Room No.3,111
163 - Ranjangaon She.pu.,Gajanan Vidya Mandir Ranjangaon She. Pu. East Side Room No. 5,111
164 - Ranjangaon She.pu.,Gajanan Vidya Mandir Ranjangaon She. Pu. East Side Room No. 4,111
165 - Ranjangaon She.pu.,ZPPS RANJANGAON SHENPUNJJI OLD SCHOOL NOURTH SIDE ROOM NO 1,111
166 - Ranjangaon She.pu.,ZPPS RANJANGAON SHENPUNJJI OLD SCHOOL SOUTH SIDE ROOM NO 3,111
167 - Ranjangaon She.pu.,ZPPS RANJANGAON SHENPUNJJI OLD SCHOOL SOUTH SIDE ROOM NO 4,111
168 - Ranjangaon She.pu.,ZPPS RANJANGAON SHENPUNJJI OLD SCHOOL SOUTH SIDE ROOM NO 5,111
169 - Ranjangaon She.pu.,Z.P.P.S.Ranjngaon She.pu..Room.No.4 South Side,111
170 - Ranjangaon She.pu.,GRAMVIKAS VIDYALAY SOUTH SIDE ROOM NO. 1,111
171 - Ranjangaon She.pu.,GRAMVIKAS VIDYALAY SOUTH SIDE ROOM NO. 2,111
172 - Ranjangaon She.pu.,GRAMVIKAS VIDYALAY SOUTH SIDE ROOM NO. 3,111
173 - Ranjangaon She.pu.,GRAMVIKAS VIDYALAY SOUTH SIDE ROOM NO. 4,111
174 - Ranjangaon She.pu.,ZPPS RANJANGAON SHENPUNJJI NEW BUILDING WEST SIDE ROOM NO 1,111
175 - Ranjangaon She.pu.,ZPPS RANJANGAON SHENPUNJJI NEW BUILDING WEST SIDE ROOM NO 2,111
176 - Ranjangaon She.pu.,ZPPS RANJANGAON SHENPUNJJI NEW BUILDING EAST SIDE ROOM NO 3,111
177 - Ranjangaon She.pu.,ZPPS RANJANGAON SHENPUNJJI NEW BUILDING EAST SIDE ROOM NO 4,111
178 - Ranjangaon She.pu.,SHAHID BHAGATSING RANJANGAON SHENPUNJI EAST SIDE ROOM NO 1,111
179 - Ranjangaon She.pu.,Shahid Bhagatsing School Ranjngaon She.pu. East Side Room.No.3,111
180 - Ranjangaon She.pu.,Z.P.P.S.Ranjngaon She.pu. Navin Bilding West Side Room No.1,111
181 - Ranjangaon She.pu.,Z.P.P.S.Ranjngaon She.pu. Navin Bilding West Side Room No.2,111
182 - Kamlapur,ZPPS KAMLAPUR EAST SIDE ROOM NO. 1,111
183 - Kamlapur,ZPPS KAMLAPUR EAST SIDE ROOM NO. 2,111
184 - Kamlapur,Rajmata English School Kamlapur East Side Room No. 1,111
