PS No & Name,Address,Constituency Number
145 - Kurankhed,Zillha Parishad Pra. Urdu Shala Kuranakhed Room No.3,32
146 - Pailapada,Jilha Parishad Pra Shala Pailapada R NO 1,32
147 - Pailapada,Jilha Parishad Pra Shala Pailapada R NO 2,32
148 - Vani,Jilha Parishad Pra Shala Vani R NO 1,32
149 - Vani,Zillha Parishad Pra Shala Vani R NO 2,32
150 - Nipana,Jilha Parishad Pra Shala Nipana R NO 1,32
151 - Nipana,Jilha Parishad Pra Shala Nipana R NO 2,32
152 - Kothari,Jilha Parishad Pra Shala Kothari R NO 1,32
153 - Kothari,Jilha Parishad Pra Shala Kothari R NO 2,32
154 - Dodaki,Jilha Parishad Pra Shala Dodaki Javala R NO 1,32
155 - Kolambi,Jilha Parishad Pra Shala Kolambi R NO 1,32
156 - Kolambi,Jilha Parishad Pra Shala Kolambi R NO 2,32
157 - Dabaki,Jilha Parishad Pra Shala Dabaki,32
158 - Dudhalam,Jilha Parishad Pra Shala Dudhalam R NO 1,32
159 - Dudhalam,Jilha Parishad Pra Shala Dudhalam R NO 2,32
160 - Bhagora,Jilha Parishad Pra Shala Bhagora,32
161 - Anambhora,Jilha Parishad Pra Shala Anbhora R NO 1,32
162 - Anambhora,Jilha Parishad Pra Shala Anbhora R NO 2,32
163 - Shelu Vetal,Jilha Parishad Pra Shala Shelu Vetal Room No.1,32
164 - Sheravadi,Jilha Parishad Pra Shala Sheravadi Room No.2,32
165 - Hatgaon,Jilha Parishad Vari Pra Shala Hatagaon R NO 1,32
166 - Hatgaon,Jilha Parishad Vari Pra Shala Hatagaon R NO 3,32
167 - Hatgaon,Jilha Parishad Vari Pra Shala Hatagaon R NO 4,32
168 - Hatgaon,Anganwadi Vidyut Nagar Hatagaon R NO 1,32
169 - Hatgaon,Jilha Parishad Pra Marathi Shala Vidyat Nagar Hatagaon R NO 1,32
170 - Hatgaon,Jilha Parishad Pra Marathi Shala Vidyat Nagar Hatagaon R NO 2,32
171 - Hatgaon,Jilha Parishad Pra Marathi Shala Vidyat Nagar Hatagaon R NO 3,32
172 - Haendaj,Jilha Parishad Pra Shala Hendaj Room No.1,32
173 - Sonala,Jilha Parishad Pra Shala Sonala Room No.1,32
174 - Unakhed,Jilha Parishad Pra Shala Unakhed Room No.1,32
175 - Jamathi Bu.,Jilha Parishad Pra Shala Jamathi Bu R NO 1,32
176 - Jamathi Bu.,Jilha Parishad Pra Shala Jamathi Bu R NO 2,32
177 - Jamathi Bu.,Jilha Parishad Pra Shala Jamathi Bu R NO 3,32
178 - Jamathi Bu.,Jilha Parishad Pra Shala Jamathi Bu R NO 4,32
179 - Navasal,Jilha Parishad Pra Shala Navasal R NO 1,32
180 - Kavatha (sopinath ),Gram Panchayat Karyalaya Kavatha Sopinath,32
181 - Vadgaon (Kurum),Jilha Parishad Pra Shala Vadagaon Kurum Room No.1,32
182 - Matoda,Jilha Parishad Pra Shala Matoda Room No.1,32
183 - Rajanapur (khin ),Jilha Parishad Pra Shala Rajanapur khin Room No.1,32
184 - Rajura Sarode,Jilha Parishad Pra Shala Rajura Sarode Room No.1,32
185 - Akoli (jahan ),Jilha Parishad Pra Shala Akoli jaha Room No.1,32
186 - Dhamori Bu.,Jilha Parishad Pra Shala Dhamori Bu Room No.1,32
187 - Karli,Jilha Parishad Prathamik Shala Karli Room No.1,32
188 - Boraganv (nighot ),Jilha Parishad Pra Shala Boragaon ninghot Room No.1,32
189 - Vai Mana,Jilha Parishad Pra Shala Vai Mana Room No.1,32
190 - Gaulkhedi,Jilha Parishad Pra Shala Gaulakhedi Room No.1,32
191 - Muramba,Jilha Parishad Pra Shala Muramba Room No.1,32
192 - Turakhed,Jilha Parishad Pra Shala Turakhed Room No.1,32
193 - Dahatonda,Jilha Parishad Pra Shala Dahatonda R NO 1,32
194 - Dahatonda,Jilha Parishad Pra Shala Dahatonda R NO 2,32
195 - Arakhed,Jilha Parishad Pra Shala Arakhed Room No.1,32
196 - Ramakhed,Jilha Parishad Pra Shala Ramkhed Room No.1,32
197 - Kanzara,Jilha Parishad Pra Shala Kanzara R NO 1,32
198 - Kanzara,Jilha Parishad Pra Shala Kanzara R NO 2,32
199 - Dhanora Vaidya,Jilha Parishad Pra Shala Dhanora Vaidya,32
200 - Boragav Khu.,Jilha Parishad Pra Shala Boragaon Khu R NO 1,32
201 - Boragav Khu.,Jilha Parishad Pra Shala Boragaon Khu R NO 2,32
202 - Pardi,Jilha Parishad Pra Shala Pardi Room No.1,32
203 - Morgaon Kakad,Zillha Parishad Pra. Shala Morgaon Kakad New Building Room No.1,32
204 - Devli,Jilha Parishad Pra Shala Devli R NO 1,32
205 - Kanashivani,Jilha Parishad Pra Shala Kanashivani R NO 1,32
206 - Kanashivani,Jilha Parishad Pra Shala Kanashivani R NO 2,32
207 - Kanashivani,Jilha Parishad Pra Shala Kanashivani R NO 3,32
208 - Kanashivani,Jilha Parishad Pra Shala Kanashivani R NO 4,32
209 - Kanashivani,Jilha Parishad Pra Shala Kanashivani R NO 5,32
210 - Takali Pot,Jilha Parishad Prathamik Shala Takali Pote Room No.1,32
211 - Khambora,Jilha Parishad Pra Shala Khambora Room No.1,32
212 - Rahit,Jilha Parishad Pra Shala Rahit R NO 1,32
213 - Rahit,Jilha Parishad Pra Shala Rahit R NO 2,32
214 - Sahit,Jilha Parishad Pra Shala Sahit Room No.1,32
215 - Ajani Bu.,Jilha Parishad Pra Shala Ajni Bu Room No.1,32
216 - Paranda,Rashtrasant Tukdoji Maharaj Ashram Shala Paranda Room No.1,32
217 - Eranda,Jilha Parishad Pra Shala Eranda R NO 1,32
218 - Eranda,Jilha Parishad Pra Shala Eranda R NO 2,32
219 - Vizora,Jilha Parishad Pra Shala Vizora R NO 1,32
220 - Vizora,Jilha Parishad Pra Shala Vizora R NO 2,32
221 - Goravha,Jilha Parishad Pra Shala Goravha Room No.1,32
222 - Pimpalakhuta,Jilha Parishad Pra Shala Pimpalakhuta Room No.1,32
223 - Katakheda,Jilha Parishad Pra Shala Katkheda Room No.1,32
224 - Sarav,Jilha Parishad Pra Shala Sarav Room No.1,32
225 - Alanda,Jilha Parishad Pra Shala Alanda Room No.1,32
226 - Rustamabad,Jilha Parishad Pra Shala Rustamabad Room No.1,32
227 - Kanheri Sarap,Jilha Parishad Pra Shala Kanheri Sarap R NO 1,32
228 - Kanheri Sarap,Jilha Parishad Pra Shala Kanheri Sarap R NO 2,32
229 - Kanheri Sarap,Jilha Parishad Pra Shala Kanheri Sarap R NO 3,32
230 - Kanheri Sarap,Jilha Parishad Pra Shala Kanheri Sarap R NO 4,32
231 - Sukali Mhaisapur,Jilha Parishad Pra Shala Sukali Mhaisapur R NO 1,32
232 - Sukali Mhaisapur,Jilha Parishad Pra Shala Sukali Mhaisapur R NO 2,32
233 - Shindakhed,Jilha Parishad Pra Shala Shindakhed R NO 1,32
234 - Shindakhed,Jilha Parishad Pra Shala Shindakhed R NO 2,32
235 - Shindakhed,Jilha Parishad Pra Shala Shindakhed R NO 3,32
236 - Shindakhed,Jilha Parishad Pra Shala Shindakhed R NO 4,32
237 - Rajanda,Jilha Parishad Pra Shala Rajanda R NO 1,32
238 - Rajanda,Jilha Parishad Pra Shala Rajanda R NO 2,32
239 - Rajanda,Jilha Parishad Pra Shala Rajanda R NO 3,32
240 - Rajanda,Jilha Parishad Pra Shala Rajanda R NO 4,32
