PS No & Name,Address,Constituency Number
103 - Paratwada,Municipal Higher Secondary School North bldn East side Room No 1 Achalpur Camp,42
104 - Paratwada,Municipal Higher Secondary School East Side Room No 15 Achalpur Camp,42
105 - Paratwada,Municipal Higher Secondary School West Side Room No 25 Achalpur Camp,42
106 - Paratwada,Zilla Prishad Primary Marathi Girls School Room No -3 North side Nehru Ground Achalpur Camp,42
107 - Paratwada,Zilla Prishad Primary Marathi Girls School Room No -1 East side Nehru Ground Achalpur Camp,42
108 - Paratwada,Zilla Prishad Primary Urdu Girls School Room No -1 North side Nehru Ground Achalpur Camp,42
109 - Paratwada,Zilla Prishad Primary Urdu Girls School Room No -3 west side Nehru Ground Achalpur Camp,42
110 - Paratwada,Nagar Parishad Hindi Girls School Achalpur Camp Room No -2 Nehru Ground,42
111 - Paratwada,Nagar Parishad Hindi Girls School Achalpur Camp Room No -4 Nehru Ground,42
112 - Paratwada,Nagar Parishad Urdu Middle School Achalpur Camp East Side Room No 6- Nehru Ground,42
113 - Paratwada,Nagar Parishad Urdu Middle School Achalpur Camp East Side Room No 4- Nehru Ground,42
114 - Paratwada,Nagar Parishad Primary Marathi School Achalpur Camp Room No -9 North side Nehru Ground,42
115 - Paratwada,Nagar Parishad Primary Marathi School Achalpur Camp Room No -7 North side Nehru Ground,42
116 - Paratwada,Nagar Parishad Primary Marathi School Achalpur Camp Room No -6 East Side Building Nehru Ground,42
117 - Paratwada,Nagar Parishad Primary Urdu School Achalpur Camp Room No -2 Nehru Ground,42
118 - Paratwada,Siddarath High School Room No 12 Near Aathwadi Market Paratwada,42
119 - Paratwada,"Chilli Godaoun, Agricultural Produce Marketing Committee (APMC) Achalpur",42
120 - Paratwada,"Farmar T M C Hall, New building Agricultural Produce Marketing Committee Premises (APMC) Achalpur",42
121 - Paratwada,"Supervision Office Meeting Hall ,Agricultural Produce Marketing Committee (APMC) Achalpur",42
122 - Paratwada,Nagar Parishad Primary Shindi Hindi School Achalpur Camp Room No -1 Near Panchayat Samiti,42
123 - Paratwada,Nagar Parishad Primary Sindhi Hindi School Achalpur Camp Room No -3 Near Panchayat Samiti,42
