PS No & Name,Address,Constituency Number
"61 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), english secondary School Room No.22(right side of main school get) M.G. road dharavi North, Mumbai - 400017",178
"62 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), english secondary School Room No.23 (right side of main school get) M.G. road dharavi North, Mumbai - 400017",178
"63 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), english secondary School Room No.24 (right side of main school get) M.G. road dharavi North, Mumbai - 400017",178
"64 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), english secondary School Room No.25 (right side of main school get) M.G. road dharavi North, Mumbai - 400017",178
"65 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), Mashal Sanstha mariya English high school begam bilkis latif jr college of commerce occati0nalaom No. 26, Dharavi Road North, Mumbai - 400017.",178
"66 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), Mashal Sanstha Urdu English High School Begam Bilkis Latif /Junior College of Commerce National Urdu High school Baithi Chawl Ground Floor Room No. 27, Dharavi Road North, Mumbai",178
"67 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), Mashal Sanstha Urdu English High School Begam Bilkis Latif /Junior College of Commerce National Urdu High school Baithi Chawl Ground Floor Room No.28, Dharavi Road North, Mumbai-",178
"68 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), Mashal Sanstha Urdu English High School Begam Bilkis Latif /Junior College of Commerce National Urdu High school Baithi Chawl Ground Floor Room No. 29, Dharavi Road North, Mumbai",178
"69 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), English School No.2, Room No. 30. Dharavi Road North, Mumbai - 400017",178
"70 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), English School No.2, Room No. 31. Dharavi Road North, Mumbai - 400017",178
"71 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), English School No.2, Room No. 32. Dharavi Road North, Mumbai -400017.",178
"72 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), English School No.2, Room No. 33. Dharavi Road North, Mumbai -400017",178
"73 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), English School No.2, Room No. 34. Dharavi Road North, Mumbai- 400017",178
"74 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), English School No.2, Room No.35. Dharavi Road North, Mumbai - 400017.",178
"75 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), English School No.2, Room No. 36. Dharavi Road North, Mumbai - 400017.",178
"76 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), English School No.2, Room No. 37. Dharavi Road North, Mumbai - 400017",178
"77 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), English School No.2, Room No. 38 Dharavi Road North, Mumba - 400017",178
"78 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), English School No.2, Room No.39. Dharavi Road North, Mumbai- 400017",178
"79 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), English School No.2, Room No. 40. Dharavi Road North, Mumbai- 400017",178
"80 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), English School No.2, Room No. 41. Dharavi Road North, Mumbai - 400017",178
