PS No & Name,Address,Constituency Number
146 - Shirpur,kai.Kondba Tatya Dhavle Vidyalay Shirpur Room no.4 east side,33
147 - Pangarkheda,new Z.P. pri. school Pangarkhed room no.5 east side,33
148 - Nandhana,Z. P.pri. school Nandhana Room No.1 South side,33
149 - Nandhana,Z. P.pri. school Nandhana Room No.2 South side,33
150 - Ganeshpur,Z. P.pri. school Ganeshapur Room No.1north side,33
151 - Anchal,Z. P.pri. school Anchal Room No.1 South Side,33
152 - Jogeshwari,Z. P.pri. school Jogeshwari Room No.1 west side,33
153 - Jamb Adhav,Z. P.pri. school Jamb adhav Room No.1 east side,33
154 - Ghata,Z. P.pri. school Ghata Room No.1 North side,33
155 - Mirzapur,Z. P.pri. school Mirzapur Room No.1 South side,33
156 - Shelgaon Bagad,Z. P.pri. school Shelagav Bagade Room No.1 west side,33
157 - Shelgaon Bondade,Z. P.pri. school Shelagav Bodade Room No.1 east side,33
158 - Vaghalud,Z. P.pri. school Vaghalud Room No.1 east side,33
159 - Mutha,Z. P.pri. school Mutha Room No.1 North side,33
160 - Shelgaon Khavane,Z. P.pri. school Shelagav Khavane Room No.1 west side,33
161 - Dudhala,Z. P.pri. school Dudhala Room No.1 North side,33
162 - Kinhi Ghodmod,Z. P.pri. school Kinhi Ghodamoda Room No. 1 east side,33
163 - Tivali,Z. P.pri. school Tivali Room No.1 east side,33
164 - Tivali,Z. P.pri. school Tivali Room No.2 east side,33
165 - Koyali khu,Z.P.Pri.School Koyali khu.Room No.1 East side,33
166 - Koyali Bu,Z. P.pri. school Koyali Bu. Room No.1 South Side,33
167 - Koyali Bu,Z. P.pri. school Koyali Bu. Room No.2 South Side,33
168 - Netansa,Z. P.pri. school Netansa Room No.1west side,33
169 - Netansa,Z. P.pri. school Netansa Room No.2 South Side,33
170 - Netansa,Z. P.pri. school Netansa Room No.3 South Side,33
171 - Gaundhala,Z. P.pri. school Gaudhala Room No.1 North side,33
172 - karanji,Z. P.pri. school Karanji Room No.1 west side,33
173 - Lehani,Z. P.pri. school Lehani Room No.3 North side,33
174 - Lehani,Z. P.pri. school Lehani Room No 4 North side,33
175 - Vadaji,Z. P.pri. school Vadaji Room No.1 North side,33
176 - Navali,Z. P.pri. school Navali Room No.1 new Building South side,33
177 - Navali,Z. P.pri. school Navali Room No.2 new Building South side,33
178 - Vasari,Z. P.pri. school Vasari Room No.1 North side,33
179 - Vasari,Z. P.pri. school Vasari Room No.2 North side,33
180 - Waghi Bk,Z. P.pri. school Waghi Bu. Room No.1 east side,33
181 - Dapuri Kalve,Z. P.pri. school Dapuri Kalve Room No.1 west side,33
182 - Taktoda,Z. P.pri. school Takatoda Room No.1 North side,33
183 - Khandala Shinde,Z. P.pri. school Khandala Shinde Room No.1west sided,33
184 - Kotha,Z. P.pri. school Kotha Room No.1 South side,33
185 - Waghi Khurd,Z. P.pri. school Waghi Khu. Room No.1South side,33
186 - Waghi Khurd,Z. P.pri. school Waghi Khu. Room No.2South side,33
187 - Govardhan,Z. P.pri. school Gowardhan Room No.1 North side,33
188 - Govardhan,Z. P.pri. school Gowardhan Room No.2 east side,33
189 - Govardhan,Z. P.pri. school Gowardhan Room No.3 east side,33
190 - Magulzanak,Z. P.pri. school Mangul Jhanak Room No.1 South side,33
191 - Magulzanak,Z. P.pri. school Mangul Jhanak Kholi Kr.2 South side,33
192 - Mahagaon,Z. P.pri. school Mahagav Room No.1 east side,33
193 - Mahagaon,Z. P.pri. school Mahagav Room No.2 west side,33
194 - Balkhed,Z. P.pri. school Balakhed Room No.1 west side,33
195 - Balkhed,Z. P.pri. school Balakhed Room No.2 west side,33
