PS No & Name,Address,Constituency Number
91 - Sakkardara,"Hajrat Tajbaba Industrial Training Institute, Office Professors Room.",53
92 - Sakkardara,"Hajrat Tajbaba Industrial Training Institute, Office Staff Room.",53
93 - Sakkardara,"N.M.C. Urdu Primary School, New Bidipeth Room No. 1",53
94 - Raghuji Nagar,"Raje Raghujinagar, Primary School, Nagpur Near Overhead Tank, North South Building South Side Room No. 1",53
95 - Raghuji Nagar,"Raje Raghujinagar, Primary School, Nagpur Near Overhead Tank North South Building South Side Room No. 2",53
96 - Raghuji Nagar,"Indira Gandhi Higher Primary School, Jawhar Nagar, Nagpur & Junior College Room No. 1",53
97 - Raghuji Nagar,"Indira Gandhi Higher Primary School, Jawhar Nagar, Nagpur & Junior College Room No. 2",53
98 - Raghuji Nagar,"Indira Gandhi Higher Primary School, Jawhar Nagar, Nagpur & Junior College Room No. 3",53
99 - Raghuji Nagar,"Indira Gandhi Higher Primary School, Jawhar Nagar, Nagpur & Junior College Room No. 4",53
100 - Raghuji Nagar,"Indira Gandhi Higher Primary School, Jawhar Nagar, Nagpur & Junior College Room No. 5",53
101 - VishwaKarma Nagar,"Chatrapati Sahu Maharaj Library.Empress Mill Front Room,Colony Rameshwari Road,Nagpur",53
102 - VishwaKarma Nagar,"Chatrapati Sahu Maharaj Library.Empress Mill Front Room,Colony Rameshwari Road,Nagpur",53
103 - VishwaKarma Nagar,Shri Niketan Primary School Vishwakarma Nagar Teachers Staff Room.,53
104 - VishwaKarma Nagar,"National Institute of Social Work, East Side Hall",53
105 - VishwaKarma Nagar,"National Institute of Social Work, West Side Hall",53
106 - VishwaKarma Nagar,Ishwar Deshmukh College of Physical Education Room No. 4,53
107 - VishwaKarma Nagar,Ishwar Deshmukh College of Physical Education Room No. 5,53
108 - VishwaKarma Nagar,Ishwar Deshmukh College of Physical Education Room No. 6,53
109 - VishwaKarma Nagar,Shri Niketan Primary School Vishwakarma Nagar South Side Room No. 1,53
110 - VishwaKarma Nagar,Shri Niketan Primary School Vishwakarma Nagar Office Room,53
111 - VishwaKarma Nagar,Shri Niketan Primary School Vishwakarma Nagar South Side Room No. 2,53
