PS No & Name,Address,Constituency Number
133 - Pangaon,Z. P. Primary School Pangaon,66
134 - Mundipar,Z. P. Primary School Mundipar Room No. 1,66
135 - Mundipar,Z. P. Primary School Mundipar Room No. 2,66
136 - Kahali,Z. P. Primary School Kahali Room No. 1,66
137 - Kahali,Z. P. Primary School Kahali Room No. 2,66
138 - Powaritola,Z. P. Primary School Powaritola,66
139 - Kotjambhora,Z. P. Primary School Kotjambhora,66
140 - Latori,Z. P. Primary School Latori Room No. 1,66
141 - Latori,Z. P. Primary School Latori Room No. 2,66
142 - Navegaon,Z. P. Primary School Navegaon,66
143 - Pathari,Z. P. Primary School Pathari,66
144 - Bamhani,Z. P. Primary School Bamhani,66
145 - Pathantola,Z. P. Primary School Pathantola,66
146 - Khedepar,Z. P. Primary School Khedepar,66
147 - Kumbhartola,Z. P. Primary School Kumbhartola,66
148 - Sonpuri,Z. P. Primary Middel. School Sonpuri Room No. 1,66
149 - Sonpuri,Z. P. Primary Middel. School Sonpuri Room No. 2,66
150 - Pauldauna,Z. P. Primary Middel. School Pauldauna,66
151 - Pandhari,Z. P. Primary Middel. School Pandhari,66
152 - Ramatola,Z. P. Primary Middel. School Ramatola,66
153 - Pipariya,Vidya Mandir Pri. Middel. School Pipariya Room No. 1,66
154 - Pipariya,Vidya Mandir Pri. Middel. School Pipariya Room No. 2,66
155 - Halbitola,Z P Hindi Pri. Middel. School Halbitola,66
156 - Dhanegaon,Anganwadi Building Dhanegaon,66
157 - Jamakudo,Z. P. Purv Middel. School Darekasa Room No. 1,66
158 - Jamakudo,Z. P. Purv Middel. School Darekasa Room No. 2,66
159 - Jamakudo,Z. P. Purv Middel. School Jamakudo Room No. 2,66
160 - Rondha,Zilla Parishad Primary Middel. School Rondha,66
161 - Kholgad,Zilla Parishad Primary School Kholgad,66
162 - Nanwha,Zilla Parishad Primary School Nanvha,66
163 - Bhajepar,Zilla Parishad Primary Middel. School Bhajepar Room No. 1,66
164 - Bhajepar,Zilla Parishad Primary Middel. School Bhajepar Room No. 2,66
165 - Bodalbodi,Zilla Parishad Primary School Bodalbodi,66
166 - Girola,Zilla Parishad Primary School Girola,66
167 - Amgaonkhurd,Zilla Parishad Primary Middel. School Amgaon Kh Room No. 1,66
168 - Amgaonkhurd,Zilla Parishad Primary Middel. School Amgaon Kh Room No. 2,66
169 - Amgaonkhurd,Zilla Parishad Primary Middel. School Amgaon Kh Room No. 3,66
170 - Amgaonkhurd,Zilla Parishad Primary Middel. School Amgaon Kh Room No.4,66
171 - Salekasa,Zilla Parishad Primary Middel. School Salekasa,66
172 - Nimba,Zilla Parishad Primary School Nimba,66
173 - Navatola,Zilla Parishad Primary School Navatola,66
174 - Murkudoh,Zilla Parishad Primary School Murkudoh,66
175 - Kosamtarra,Zilla Parishad Primary School Kosamtarra,66
176 - Halbitola,Zilla Parishad Middel. School Halbitola,66
177 - Tirkhedi,Zilla Parishad Middle School Tirkhedi Room No. 1,66
178 - Tirkhedi,Zilla Parishad Middle School Tirkhedi Room No. 2,66
179 - Isnatola,Zilla Parishad Primary School Isnatola,66
180 - Gandhitola,Zilla Parishad Primary School Gandhitola Room No. 1,66
181 - Gandhitola,Zilla Parishad Purv Middel. School Gandhitola Room No. 2,66
182 - Sakharitola,Zilla Parishad Primary Middel. School Sakharitola Room No. 1,66
183 - Sakharitola,Zilla Parishad Primary Middel. School Sakharitola Room No. 2,66
184 - Satgaon,Zilla Parishad Primary School Satgaon,66
185 - Salangtola,Zilla Parishad Primary School Salangtola,66
186 - Karutola,Zilla Parishad Primary School Karutola Room No. 1,66
187 - Karutola,Zilla Parishad Primary School Karutola Room No. 2,66
188 - Durgutola,Zilla Parishad Primary School Durgutola,66
189 - Gorre,Zilla Parishad Primary School Gorre,66
190 - Managad,Anganwadi Building Managad,66
191 - Toyagondi,Zilla Parishad Primary School Toyagondi,66
192 - Vicharpur,Zilla Parishad Primary School Vicharpur,66
193 - Kopalgad,Zilla Parishad Primary School Kopalgad,66
194 - Kularbhatti,Zilla Parishad Primary School Kularbhatti,66
195 - Lohara,Zilla Parishad Primary School Lohara Room No. 1,66
196 - Lohara,Zilla Parishad Primary School Lohara Room No. 2,66
197 - Bijepar,Zilla Parishad Primary School Bijepar,66
198 - Serpar,Zilla Parishad Primary School Serpar,66
199 - Kotara,Zilla Parishad Primary School Kotara,66
200 - Halbitola,Zilla Parishad Primary School Halbitola,66
201 - Kadotitola,Zilla Parishad Primary School Kadotitola,66
202 - Pandharwani,Zilla Parishad Primary School Pandharwani Room No. 1,66
203 - Pandharwani,Zilla Parishad Primary School Pandharwani Room No. 2,66
204 - Dewatola,Zilla Parishad Primary School Dewatola,66
205 - Owara,Zilla Parishad Primary School Owara Room No.1,66
206 - Owara,Zilla Parishad Primary School Owara Room No.2,66
207 - Dongargaon,Zilla Parishad Primary School Dongargaon,66
208 - Pauldawana,Zilla Parishad Primary School Pauldawana,66
209 - Hardoli,Zilla Parishad Primary School Hardoli,66
210 - Saoli,Zilla Parishad Higher School Saoli Room No.1,66
211 - Saoli,Zilla Parishad Higher School Saoli Room No.2,66
212 - Lohara,Adarsh Zilla Parishad Kendriya Primary School Lohara Room No.1,66
213 - Lohara,Adarsh Zilla Parishad Kendriya Primary School Lohara Room No.2,66
214 - Charbhata,Zilla Parishad Primary School Charbhata,66
215 - Tekabedar,Zilla Parishad Primary School Tekabedar,66
216 - Murdoli,Zilla Parishad Primary School Murdoli Room No.1,66
217 - Murdoli,Zilla Parishad Primary School Murdoli Room No.2,66
218 - Pindakepar,Zilla Parishad Higher Primary School Pindakepar,66
219 - Borgaon,Zilla Parishad Primary School Borgaon,66
220 - Wadegaon,Zilla Parishad Higher Primary School Wadegaon,66
221 - Mulla,Zilla Parishad Higher Primary School Mulla Room No.1,66
222 - Mulla,Zilla Parishad Higher Primary School Mulla Room No.2,66
223 - Purada,Zilla Parishad Purv Secondary Primary School Purada Room No.1,66
224 - Purada,Zilla Parishad Purv Secondary Primary School Purada Room No.2,66
225 - Murpar,Zilla Parishad East Marathi Primary School Murpar,66
226 - Dhiwarintola,Zilla Parishad East Secondary Primary School Dhiwarintola,66
227 - Fukkimeta,Zilla Parishad East Secondary Primary School Fukkimeta Room No.1,66
228 - Fukkimeta,Zilla Parishad East Secondary Primary School Fukkimeta Room No.2,66
229 - Makardhokda (Shirpurbandh),Zilla Parishad Primary School Makardhokda,66
230 - Shilapur,Zilla Parishad East Secondary Primary School Shilapur,66
231 - Dawaki,Zilla Parishad East Secondary Primary School Room No. 1 Dawaki,66
232 - Dawaki,Zilla Parishad East Secondary Primary School Room No. 2 Dawaki,66
233 - Bhagi,Zilla Parishad East Secondary Primary School Bhagi,66
234 - Gotabodi,Zilla Parishad East Secondary Primary School Gotabodi,66
235 - Dhobisarad,Zilla Parishad East Secondary Primary School Dhobisarad,66
236 - Chichewada,Zilla Parishad Higher Primary School Chichewada,66
237 - Maramjob,Zilla Parishad East Secondary Primary School Maramjob Room No.1,66
238 - Maramjob,Zilla Parishad East Secondary Primary School Maramjob Room No.2,66
239 - Serpar,Zilla Parishad East Secondary Primary School Serpar,66
240 - Shedepar,Zilla Parishad East Secondary School Shedepar,66
241 - Deori,Zilla Parishad Secondary & Higher Secondary Jr.College Deori Room No.1,66
242 - Deori,Zilla Parishad Secondary & Higher Secondary Jr.College Deori Room No.2,66
243 - Deori,Zilla Parishad Secondary & Higher Secondary Jr.College Deori Room No.5,66
244 - Deori,Zilla Parishad Secondary & Higher Secondary Jr.College Deori Room No.7,66
245 - Deori,Zilla Parishad Secondary & Higher Secondary Jr.College Deori Room No.9,66
246 - Deori,Zilla Parishad Secondary & Higher Secondary Jr.College Deori Room No.11,66
247 - Deori,Zilla Parishad Girls Marathi & Hindi Primary School Deori Room No.2,66
248 - Deori,Zilla Parishad Girls Marathi & Hindi Primary School Deori Room No.3,66
249 - Deori,Zilla Parishad Girls Marathi & Hindi Primary School Deori Room No.4,66
250 - Deori,Zilla Parishad Girls Marathi & Hindi Primary School Deori Room No.6,66
251 - Bharegaon,Zilla Parishad Secondary Primary School Bharegaon,66
252 - Shirpur/Bandh,Zilla Parishad East Primary Secondary School Shirpur/Bandh,66
253 - Murpar,Zilla Parishad East Primary Secondary School Murpar,66
254 - Nakti,Zilla Parishad East Primary Secondary School Nakti,66
255 - Salai,Zilla Parishad East Primary Secondary School Salai,66
256 - Borgaon /Bazar,Government Higher Secondary Girls Ashram School Borgaon/Bazar,66
257 - Lendijob,Zilla Parishad Primary School Lendijob,66
258 - Jetbhawada,Zilla Parishad East Secondary Primary School Jetbhawada,66
259 - Kanhalgaon,Zilla Parishad East Secondary Primary School Kanhalgaon,66
260 - Mahisuli,Anganwadi Building Mahisuli,66
261 - Palasgaon/ Chu.,Zilla Parishad East Secondary Primary School Palasgaon Chutiya,66
262 - Ghonadi,Zilla Parishad Higher Primary School Ghonadi,66
263 - Sarregaon,Zilla Parishad Higher Primary School Sarregaon,66
264 - Kotjambhora,Zilla Parishad Higher Primary School Kotjambhora,66
265 - Pindakepar,Zilla Parishad East Secondary Primary School Pindakepar,66
266 - Ambhora,Zilla Parishad East Secondary Primary School Ambhora Room No.1,66
267 - Ambhora,Zilla Parishad East Secondary Primary School Ambhora Room No.2,66
268 - Alewada,Zilla Parishad East Secondary Primary School Alewada,66
269 - Gadegaon,Zilla Parishad East Secondary Primary School Gadegaon,66
270 - Mohgaon,Zilla Parishad Primary School Mohgaon,66
271 - Parsodi,Zilla Parishad East Secondary Primary School Parsodi Room No.1,66
272 - Dhamaditola,Zilla Parishad East Secondary Primary School Parsodi Room No.2,66
273 - Sindibirri,Zilla Parishad East Secondary Primary School Sindibirri,66
274 - Padampur,Zilla Parishad Primary School Padampur,66
275 - Futana,Zilla Parishad Higher Primary School Futana Room No.1,66
276 - Futana,Zilla Parishad Higher Primary School Futana Room No.2,66
277 - Palangaon,Zilla Parishad Higher Primary School Palangaon,66
278 - Khamkhurra/K,Zilla Parishad Higher Primary School Khamkhurra/K,66
279 - Kosabi/ Bu.,Zilla Parishad Higher Primary School Kosabi/Buj.,66
280 - Mehatakheda,Zilla Parishad Higher Primary School Mehatakheda,66
281 - Tumdikasa,Zilla Parishad Primary School Tumdikasa,66
282 - Murmadi,Zilla Parishad Primary School Murmadi,66
283 - Chilhati,Zilla Parishad Higher Primary School Room No. 1 Chilhati,66
284 - Chilhati,Zilla Parishad Higher Primary School Room No. 2 Chilhati,66
285 - Kakodi,Zilla Parishad Higher Primary School Kakodi Room No.1,66
286 - Kakodi,Zilla Parishad Higher Primary School Kakodi Room No.2,66
287 - Uchepur,Zilla Parishad Higher Primary School Uchepur,66
288 - Mahaka,Zilla Parishad Higher Primary School Mahaka,66
289 - Chipota,Zilla Parishad Higher Primary School Chipota,66
290 - Istari,Zilla Parishad Higher Primary School Istari,66
291 - Dhawalkhedi,Anganwadi Building Dhawalkhedi,66
292 - Kadikasa,Government Higher Secondary Ashram School Kadikasa Room No.1,66
293 - Kadikasa,Government Higher Secondary Ashram School Kadikasa Room No.2,66
294 - Rehali,Zilla Parishad Higher Primary School Rehali,66
295 - Nilaj,Zilla Parishad Higher Primary School Nilaj,66
296 - Keshori,Zilla Parishad Secondary Primary School Keshori,66
297 - Sundari,Zilla Parishad Higher Primary School Sundari,66
298 - Chichagarh,Zilla Parishad Higher Primary School Chichagarh Room No.1,66
299 - Chichagarh,Zilla Parishad Higher Primary School Chichagarh Room No.2,66
300 - Chichagarh / Wandhara,Zilla Parishad Higher Primary School Room No. 1 Wandhara,66
301 - Chichagarh / Wandhara,Zilla Parishad Higher Primary School Room No. 2 Wandhara,66
302 - Chichagarh,Zilla Parishad Higher Primary School Chichagarh Room No.3,66
303 - Sukadi,Zilla Parishad Higher Primary School Sukadi,66
304 - Palandoor/ Jamidari,Zilla Parishad Higher Primary School Palandoor/Jami. Room No.1,66
305 - Palandoor/ Jamidari,Zilla Parishad Higher Primary School Palandoor/Jami. Room No.2,66
306 - Garartola,Anganwadi Building Garartola,66
307 - Magardoah,Grampanchayat Bhawan Magardoah,66
308 - Piparkhari,Zilla Parishad Primary School Piparkhari,66
309 - Mispiri,Zilla Parishad Primary School Mispiri Room No.1,66
310 - Mispiri,Zilla Parishad Primary School Mispiri Room No.2,66
