PS No & Name,Address,Constituency Number
111 - Bhende Ku.,"Z.P. School,Bhenda Ku. North-South New Building North side Room No. 5",221
112 - Nagapur,"Z.P. School, Nagapur East- West Building East side, Room No. 3",221
113 - Ranjangaon,"Z.P. School, Ranjangaon East- West Building East side Room No. 2",221
114 - Ranjangaon,"Z.P. School, Ranjangaon East- West Building East side Room No. 3",221
115 - Mali Chichore,"Z.P. School, Mali Chichora, North-South Building, North side Room No. 1",221
116 - Mali Chichore,"Z.P. School, Mali Chichora, North-South Building, North side Room No. 3",221
117 - Mali Chichore,"Z.P. School, Mali Chichora, North-South Building, North side Room No. 6",221
118 - Mali Chichore,"Z.P. School, Mali Chichora, North-South Building, North side Room No. 8",221
119 - Wadala Bahiroba,"Z.P. School, Vadala Bahiroba, Bhenda Road, East West building, East Side Room No. 3",221
120 - Wadala Bahiroba,"Z.P. School, Vadala Bahiroba, Bhenda Road, East West building, East Side Room No. 2",221
121 - Wadala Bahiroba,"Z.P.School, Vadala Bahiroba, Bhenda Road, North South Building, North Side Room No.2,",221
122 - Wadala Bahiroba,"Z.P.School, Vadala Bahiroba, Bhenda Road, North South Building, North Side Room No.3",221
123 - Kharwandi,"Z.P. School, Kharwandi, East- West Building, East side Room No. 4",221
124 - Kharwandi,"Z.P. School, Kharwandi, East- West Building, East side Room No. 3",221
125 - Kharwandi,"Z.P. School, Kharwandi, East- West Building, East side Room No. 2",221
126 - Kharwandi,"Z.P. School, Kharwandi, East- West Building, East side Room No. 1",221
127 - Kanherwasti,Z.P.Primary School Kanher Vasti North-South Building North side Room No.2,221
128 - Ganeshwadi,"Z.P. School, Ganesh wadi East-West Building East side, Room No. 3",221
129 - Ganeshwadi,ZP SCHOOL Ganeshwadi,221
130 - Ganeshwadi,ZP SCHOOL Ganeshwadi,221
131 - Landewadi,"Z.P. School, Landewadi East – West Building East side Room No. 4",221
132 - Landewadi,"Z.P. School, Landewadi East – West Building East side Room No. 2",221
133 - Bhelhekarwadi,"Z.P. School, Bhelhekarwadi North-South Building North side, Room No. 2",221
134 - Sonai,"SHANAISHWAR VIDYA MANDIR SONAI, East- West Building EAST SIDE ROOM NO 1",221
135 - Sonai,"SHANAISHWAR VIDYA MANDIR SONAI, East- West Building EAST SIDE ROOM NO 3",221
136 - Sonai,"SHANAISHWAR VIDYA MANDIR SONAI, North-South Building North SIDE ROOM NO 5",221
137 - Sonai,"SHANAISHWAR VIDYA MANDIR SONAI, North-South Building North SIDE ROOM NO 3",221
138 - Sonai,TAISAHEB KADAM KANYA VIDYALAY SONAI East- West Building East SIDE ROOM NO 8,221
139 - Sonai,TAISAHEB KADAM KANYA VIDYALAY SONAI East- West Building East SIDE ROOM NO 6,221
140 - Sonai,TAISAHEB KADAM KANYA VIDYALAY SONAI East- West Building East SIDE ROOM NO 5,221
141 - Sonai,TAISAHEB KADAM KANYA VIDYALAY SONAI East- West Building East SIDE ROOM NO 3,221
142 - Sonai,Z. P. School No. 2 Sonai East- West Building East side Room No. 1,221
143 - Sonai,"Z. P. School No. 2 Sonai East- West Building East Side, Room No. 2",221
144 - Sonai,"Z. P. School No. 2 Sonai East- West Building East side, Room No. 4",221
145 - Sonai,"Z. P. School No. 2 Sonai East- West Building East side, Room No. 6",221
146 - Sonai,"Mulinchi Shala, Sonai North-South Building North side, Room No. 4",221
147 - Sonai,"Mulinchi Shala, Sonai North-South Building North side Room No. 2",221
148 - Shingnapur,"Z.P. School, Shingapur East- West Building East side, Room No. 4",221
149 - Shingnapur,"Z.P. School, Shingapur East- West Building East side, Room No. 5",221
150 - Mula Karkhana Sonai,"Z.P. School, Mula Karkhana Sonai East- West Building East side, Room No. 1",221
151 - Mula Karkhana Sonai,"Z.P. School, Mula Karkhana Sonai East- West Building East side, Room No. 3",221
152 - Panaswadi,Z.P.Primary School Panaswadi North-South Building north side Room No.1,221
153 - Panaswadi,Z.P.Primary School Panaswadi East -West Building East side Room No.5,221
154 - Dhangarwadi,"Z.P. School, Dhangarwadi North-South Building North side, Room No. 1",221
155 - Dhangarwadi,"Z.P. School, Dhangarwadi North-South Building North side, Room No. 3",221
156 - Vanjarwadi,"Z.P. School, Vanjarwadi East- West Building East side Room no 1",221
157 - Vanjarwadi(YashwantNagar),"Z.P. School, Vanjarwadi School East- West Building East side Room no 2",221
158 - Shiregaon,Z.P. School North-South Building North side Room No 3,221
159 - Shiregaon,Z.P. School North-South Building Norht side Room No 1,221
160 - Khedale Parmanand,"Mula Education society New English School, Khedle Parmanand, East- West Building East side room no. 7",221
161 - Khedale Parmanand,"Mula Education society New English School, Khedle Parmanand, East West Building East side Room No. 5",221
162 - More Chinchore,"Z.P. School, More Chicore New building East -West , East side Room No. 2",221
163 - More Chinchore,"Z.P. School, More Chicore East- West New building East side Room No. 1",221
164 - Lohgaon,Z.P.Primary School Lohagaon East- West Building East Side Room No.1,221
165 - Lohgaon,Z.P.Primary School Lohagaon East- West Building East Side Room No.3,221
166 - Lohgaon,Z.P.Primary School Lohagaon East- West Building East Side Room No.4,221
167 - Zapwadi,"Z.P. School, Zapwadi East- West Building no 1 East side,, Room No. 3",221
168 - Zapwadi,"Z.P. School, Zapwadi East- West Building no 2, East side, Room No. 2",221
169 - Hingoni,"Z.P. School, Hingoni East- West Building, East side Room No. 2",221
170 - Kangoni,"Z.P. School, Kangoni, East- West Building, East side Room No. 3",221
171 - Kangoni,"Z.P. School, Kangoni, East- West Building, East side Room No. 2",221
172 - Kangoni,"Z.P. School, Kangoni, East- West Building, East side Room No. 1",221
173 - Barhanpur,"Z.P. School, Barhanpur, East- West Building East side, Room No. 3",221
174 - Ghodegaon,"Z.P. School, Ghodegaon East- West Building East side Room No. 1",221
175 - Ghodegaon,"Z.P. School, Ghodegaon East- West Building East side, Room No. 2",221
176 - Ghodegaon,"Z.P. School, Ghodegaon East- West Building East side, Room No. 3",221
177 - Ghodegaon,"Z.P. School, Ghodegaon North-South Building North side, Room No. 3",221
178 - Ghodegaon,"Z.P. School, Ghodegaon North-South Building North side, Room No. 4",221
179 - Ghodegaon,"Z.P. School, Ghodegaon North-South Building north side, Room No. 5",221
180 - Ghodegaon,"Z.P. School, Ghodegaon North-South Building north side, Room No. 6",221
181 - Ghodegaon,"Z.P. School, Ghodegaon North-South Building north side, Room No. 7",221
182 - Mhalaspimpalgaon,"Z.P. School, Mhalaspimpalgaon North-South Building, North side Room No. 1",221
183 - Mhalaspimpalgaon,"Z.P. School, Mhalaspimpalgaon, North-South Building, North side Room No. 2",221
184 - Rasatapur,"Z.P. School, Rastapur North-South Building North side, Room No. 6",221
185 - Rasatapur,"Z.P. School, Rastapur North-South Building North side, Room No. 4",221
186 - Karegaon,"Z.P. School, Karegaon East- West Building East side Room No. 2",221
187 - Soundala,"Z.P. School, Soundala East- West Building East side, Room No. 1",221
188 - Soundala,"Z.P. School, Soundala East- West Building East side, Room No. 2",221
189 - Bhende Bu.,Z.P. School Bhenda Bu East – West Building East side Room No. 1,221
190 - Bhende Bu.,Z.P. School Bhenda Bu East – West Building East side Room No.2,221
191 - Bhende Bu.,Z.P. School Bhenda Bu East – West Building East side Room No. 3,221
192 - Bhende Bu.,Z.P. School Bhenda Factory East – West Building East side Room No.2,221
193 - Bhende Bu.,Z.P. School Bhenda Factory East – West Building East side Room No. 4,221
194 - Bhende Bu.,Z.P. School Bhenda Factory North – South Building North side Room No. 7,221
195 - Tarwadi,"Z.P. School, Tarwadi East- West Building No 1, East side, Room No. 1",221
196 - Tarwadi,"Z.P. School, Tarwadi East- West Building No 1,East side, Room No. 2",221
197 - Tarwadi,"Z.P. School, Tarwadi East- West Building No 2",221
198 - Sultanpur,"Z.P. School, Sultanpur East- West Building East side, Room No. 2",221
199 - Gevrai,"Z.P. School, Gevrai East- West Building East side, Room No. 1",221
200 - Gevrai,"Z.P. School, Gevrai North-South Building North side, Room No. 2",221
201 - Vakadi,"Z.P. School, Wakadi East- West Building East side, Room No. 1",221
202 - Vakadi,"Z.P. School, Wakadi East- West Building East side, Room No. 2",221
203 - Shirasgaon,"Z.P.School SHIRASGAON EAST WEST BUILDING East side, Room No. 1",221
