PS No & Name,Address,Constituency Number
170 - Kaneri/ram,Z.P.Upper Pri.School Kaneri/Ram,63
171 - Khadki,Z.P.Pri.School Khadaki,63
172 - Rajguda,Z.P.Upper Pri.School Rajguda/Manditola,63
173 - Kokna/Jami,Z.P. Kendriy Upper Pri.School Kokana/Jami.(East Bulding),63
174 - Kokna/Jami,Z.P. Kendriy Upper Pri.School Kokana/Jami.(West Bulding),63
175 - Khoba,Z.P.Upper Pri.School Khoba/H.,63
176 - Chingi,Z.P.Pri.School Chingi,63
177 - Parasodi/R,Z.P.Varishta Primary School Parasodi/R,63
178 - Pandharawani/R,Z.P.Varista Primary School Pandharawani,63
179 - Channa /Kodka,Z.P.Primary School Channa / Kodka,63
180 - Bhivakhidki,Z.P.Varista Pri.School Bhivkhidki Room No.1,63
181 - Bhivakhidki,Z.P.Varista Pri.School Bhivkhidki Room No.2,63
182 - Siregaon,Z.P.Varishta Primary School Siregaon,63
183 - Gudhari,Z.P.Primary School Gudhari,63
184 - Ghusobatola,Z.P.Primary School Ghusobatola,63
185 - Silezari,Z.P.Varista Primary School Silezari,63
186 - Vihirgaon/Bardya,Z.P.Primary School Vihirgaon Bardya,63
187 - Yerandi,Z.P.Primary School Yerandi,63
188 - Channa / B,Z.P.Varista Pri.School Channa Room No.1,63
189 - Channa / B,Z.P.Varista Pri.School Channa Room No.2,63
190 - Bakti,Z.P.Varista Pri.School Bakati Room No.1,63
191 - Bakti,Z.P.Varista Pri.School Bakati Room No.2,63
192 - Somalpur,Z.P.Primary School Somalpur,63
193 - Navegaon Bandh,Z.P.Jr.College Navegaon Bandh New Building Room No.1,63
194 - Navegaon Bandh,Z.P.Pri.School No.2 Navegaon Bandh new Building,63
195 - Navegaon Bandh,Shrimati Bhagrathabai Atmaram Dongarwar Highschool and Art and Science Jr.College Navegaon Bandh Room No.1,63
196 - Navegaon Bandh,Shrimati Bhagrathabai Atmaram Dongarwar Highschool and Art and Science Jr.College Navegaon Bandh Room No.2,63
197 - Navegaon Bandh,Z.P.Primary School. No. 2 Navegaon Bandh,63
198 - Navegaon Bandh,Z.P.Jr.College Navegaon Bandh New Building Room No.2,63
199 - Kholi,Z.P.Primary School Kholi,63
200 - Rampuri,Z.P.Primary School Rampuri,63
201 - Yelodi,Z.P.Primary School Yelodi,63
202 - Pauni / Dhabe,Z.P.Varista Primary School Pauni / Dhabe,63
203 - Kohalagaon,Z.P.Varista Primary School Kohalagaon,63
204 - Dewalagaon,Z.P.Varista Primary School Dewalagaon,63
205 - Yerandi,"Z.P. Primary school Yerandi, North East Area",63
206 - Yerandi,"Z.P. Primary school Yerandi, South-East Area",63
207 - Mungali,Z.P.Primary School Mungali,63
208 - Sawartola,Z.P.Varista Primary School Sawartola,63
209 - Bidtola,Z.P.Primary School Bidtola,63
210 - Bortola,Z.P.Primary School Bortola,63
211 - Injori,Z.P.Primary School Injori,63
212 - Bondgaon / Devi,Z.P.High School and Jr.College Bondgaon/Devi Room No.1,63
213 - Bondgaon / Devi,Z.P.High School and Jr.College Bondgaon/Devi Room No.2,63
214 - Bondgaon / Devi,Z.P.Primary School Bondgaon / Devi,63
215 - Deulgaon,Z.P.Primary School Deulgaon,63
216 - Bodara,Z.P.Primary School Bodara,63
217 - Nimgaon,Z.P.Kendriya Varista Primary School Nimgaon Room No. 1,63
218 - Nimgaon,Z.P.Kendriya Varista Primary School Nimgaon Room No. 2,63
219 - Pimpalgaon,Z.P.Varista Pri.School Pimpalgaon Room No.1,63
220 - Pimpalgaon,Z.P.Varista Pri.School Pimpalgaon Room No.2,63
221 - Khambi,Z.P. Pre.Secondary School Khambi Room No.1,63
222 - Khambi,Z.P. Pre.Secondary School Khambi Room No.2,63
223 - Chapti,Z.P.Varishtra Primary School Chapti,63
224 - Barabhati,Z.P.Pri.School Barabhati Room No.1,63
225 - Barabhati,Z.P.Pri.School Barabhati Room No.2,63
226 - Kanholi,Z.P.Primary School Kanholi,63
227 - Zashinagar,Z.P.Varista Pri.School Zashinagar Room No.3,63
228 - Zashinagar,Z.P.Varista Pri.School Zashinagar Room No.1,63
