PS No & Name,Address,Constituency Number
154 - Kanashi,"Zilla parishad primary school,kanashi, west side, Room No.1",117
155 - Gangapur,"Zilla parishad Primary School,,Gangapur, east side hexagoan room",117
156 - Karambhel kanashi,"Zilla parishad Primary School,karambhel kanashi, south north building south side room no 1",117
157 - Khadakwan,"Zilla parishad primary school, Room No.1",117
158 - Karambhel hatgad,"Zilla parishad Primary School, karmbhel Hatgad New Building North side Room No.1",117
159 - Bhakurde,"Zilla parishad primary school,New Building Bhakurde, Room No.",117
160 - Kosurde,"Zilla parishad primary school, Kosurde, east-west buildng Roo",117
161 - Aamdar,"Zilla parishad Primary School, aadar east side Room No.1",117
162 - Lingame,"Zilla parishad Primary School, Lingame south side Room No.2",117
163 - Payarpada (H),Zilla parishad primaryschool Payarpada North Side Room No.01,117
164 - Sajole,Zilla parishad primary School Sajole North Side Room No.1,117
165 - Pohali,Zilla parishad primary School Pohali South Side Room No.01,117
166 - Nagshevadi,Zilla parishad primary School Nagshevadi North Side Room No.0,117
167 - Nagshevadi,Zilla parishad primary School Nagshevadi North Side Room No.0,117
168 - Wanjulpada,Zilla parishad primary School Wanjulpada Room No.1,117
169 - Ahamadgavan,Zilla parishad primary School Ahamadgavan South Side Room No.,117
170 - Vavarpada,Zilla parishad primary School Vavarpada Room No.1,117
171 - Mani,Zilla parishad primary School Mani East Side Room No.01,117
172 - Hanumanatmal,Zilla parishad primary School Hanumantmal East Side Room No.0,117
173 - Khobla (Ma),Zilla parishadPriamary School Khobla (Ma) East Side Room No.,117
174 - Amda (P),Zilla parishad primary School Amda (P) East Side Room No.01,117
175 - Bhawada,Zilla parishad primary School Bhawada West Side Room No.01,117
176 - Amda (Ba),Zilla parishad primary School Amda (Ba) Room No.1,117
177 - Dudhaval,Zilla parishad primary School Dudhaval West Side Room No.2,117
178 - Palsan,Zilla parishad primary School Palsan West Side Room No.01,117
179 - Payarpada (P),Zilla parishad primary School Payarpada (P) East Side Room No,117
180 - Kukudmunda,Zilla parishad primaryschool Kukadmunda East Side Room No.01,117
181 - Ambaddahad,Zilla parishad primary School Ambaddahad Room No.1,117
182 - Bival,Zilla parishad primary School Biwal West Side Room,117
183 - Bival,Zilla parishad primary School Biwal East Side Room,117
184 - Bhintghar,Zilla parishadPriamary School Bhintghar East Side Room No.01,117
