PS No & Name,Address,Constituency Number
125 - Bhokar,Z.P.C.P.S. Kanya New building North Side Bhokar,85
126 - Bhokar,Z.P.C.P.S. KANYA NEW BUILDING MIDDLE ROOM BHOKAR,85
127 - Bhokar,Z.P.C.P.S. Kanya Old Building East Side Bhokar,85
128 - Bhokar,Z.P.C.S. Kanya Old Building West Side Bhokar,85
129 - Bhokar,Z.P.C.P.S. Kanya New Building South side Bhokar,85
130 - Bhokar,Zilla Parshid Central Primary School.Nutan Bhokar New Building West side Room No.1 Bhokar,85
131 - Bhokar,Zilla Parshid Central Primary School. Nutan Bhokar New Building West side Right Side Room 2 Bhokar,85
132 - Bhokar,Z.P.C.P.S. Nutan New Building Southe kadil West Si,85
133 - Bhokar,Z.P.C.P.S. Nutan New Building North Side Middle Ro,85
134 - Bhokar,Krushi Vibhag Panchayat Samiti Bhokar,85
135 - Bhokar,Z.P.C.P.S. Nutan Bhokar South building East Side Room,85
136 - Bhokar,Z.P.P.S. Tanda Bhokar West Side,85
137 - Bhokar,New Samaj Mandir Jawahar Bhawan,85
138 - Bhokar,Samanya Prashasan Vibhag Panchayat Samiti Office Bhokar,85
139 - Bhokar,Panchayat Samiti Bhokar antragat panipuravatha vib,85
140 - Bhokar,G. P. Pra. Sha. East Baju Chikhalavadi,85
141 - Bhokar,Z.P.P.S. Chikhalwadi Bhokar Middle Side,85
142 - Bhokar,Zilla Parshid Primary School. North Side Chikhalwadi Bhokar,85
143 - Bhokar,Anganwadi Near Shani Mandir Bhokar,85
144 - Bhokar,Karyakari Abhiyanta Sa. Ba. V.South Side Bhokar,85
145 - Bhokar,Z.P.P.S. New Abadi Bhokar,85
146 - Bhokar,Z.P.P.S. Samata Nagar Bhokar,85
147 - Bhokar,Z.P.P.S. Samata nagar Bhokar (ROOM NO.2 RIGHT SIDE),85
148 - Bhokar,Z.P.P.S. Urdu East Side Sayeed Nagar,85
149 - Bhokar,Z.P.P.S. Urdu Wast Side Sayeed Nagar,85
150 - Bhokar,Anganwadi Nutan School Area Bhokar,85
151 - Batala,Z.P.P.S. Batala,85
152 - Kolaganv Bu.,Z.P.P.S. Kolaganv Bu.,85
153 - Garagotavadi Di.,Z.P.P.S. Garagotavadi Di.,85
154 - Mahaganv,Z.P.P.S. MAHAGANV,85
155 - Divashi Bu.,Z.P.P.S.South Side Divashi Bu.,85
156 - Divashi Bu.,Z.P.P.S. North Side Divashi Bu.,85
157 - Divashi Khu.,z.p.p.s. Divashi Khu.,85
158 - Divashi Khu.,Anganwadi Divashi Khu.,85
159 - Chinchala,z.p.p.s. Chinchala P.Bho.,85
160 - Nagapur,z.p.p.s. Nagapur,85
161 - Nagapur,z.p.p.s. Nagapur West Side room no.1,85
162 - Boravadi,z.p.p.s. Boravadi,85
163 - Pandharwadi,Z.P.P.S. Padharwadi,85
164 - Borgaon Sita,Z.P.P.S. Borgaon Sita,85
165 - Shemboli,Z.P.P.S. East Side Shemboli,85
166 - Shemboli,Z.P.P.S. West Side Shemboli,85
167 - Barad,Z.P.P.S. Right Side Barad,85
168 - Barad,Z.P.H.S.East Side Barad,85
169 - Barad,Z.P.H.S.Class 9 th C Barad,85
170 - Barad,Z.P.High School North Side Barad,85
171 - Barad,Z.P.Girls School East Side Room No.1 Barad,85
172 - Barad,Z.P.Girls School East Side Class 5 th A Barad,85
173 - Barad,Z.P.Girls School East Side Class 5 th B Barad,85
174 - Barad,Z.P.P.S. Indira Nagar Barad,85
175 - Amarabad,Z P P S Amarabad,85
176 - Amarabad Tanda,Z P P S Amarabad Tanda,85
177 - Jambharun,Z.P.P.S Jambharun,85
178 - Mendala Bk,Z.P.P.S. Mendhala Khu,85
179 - Mendala Bk,Z.P.P.S Mendhala Bu.,85
180 - Bamani,Z.P.P.S. Room.1 Bamni,85
181 - Nizampur,Z P P School Nijampur Room No. 1,85
182 - Wahedpur,Z P P S Room No.1 Wahedpur,85
183 - Dabhad,Z.P.P.S. Room No.1 Dabhad,85
184 - Dabhad,Z.P.P School Room No.2 Dabhad,85
185 - Barasgaon,Z.P.P.S. North Side Barasgaon,85
186 - Barasgaon,Z.P.P.S east Side Barasgaon,85
187 - Chidagiri,z.p.p.s. West Side Chidagiri,85
188 - Chidagiri,z.p.p.s. East Side Chidagiri,85
189 - Chidagiri,Z .P.P.S. Sitaram Naik Tanda,85
190 - Pandurana,Zilla Parshid Primary School. Pandurana New Building,85
191 - Riththa,Zilla Parshid Primary School. East Side Riththa,85
192 - Riththa,Z.P.P.S. West Side Riththa,85
193 - Jakapur,Z.P.P.S. Jakapur,85
194 - Pomanala,Z.P.P.S. Pomanala,85
195 - Pomanala,Z.P.P.S. Pomanala room no.1,85
196 - Sonari,Z.P.P.S. East North Side Sonari,85
197 - Sonari,Z.P.P.S. East South Side Sonari,85
198 - Savaraganvamet,Z.P.P.S. Savaraganvamet,85
199 - Savaraganvamet,Z.P.P.S. Savaraganvamet room no.1,85
