PS No & Name,Address,Constituency Number
242 - Khargaon Khurd,R.Z.P Primaryy Marathi Vidyamandir Kharaganv Khu. (North Side Room No.1),193
243 - Tondsure,R.Z.P Primary Marathi School Tondasure,193
244 - Revli,R.Z.P Primary Marathi Mulachi School Revali,193
245 - Vanjale,Grampanchayat karyalay Vanjale,193
246 - Khujare,Ra.Z.P Primary Marathi Boys School Khujare,193
247 - Karle,Ra.Z.P Primary Urdu School Karle,193
248 - Bharadakhol 1,Ra.Z.P Primary Marathi School Bharadakhol (North Side Room ),193
249 - Bharadakhol 2,Ra.Z.P Primary Marathi School Bharadakhol (South Side Room ),193
250 - Shekhadi,Ra.Z.P Primary Marathi School Shekhadi,193
251 - Vakalaghar,Ra.Z.P Primary Marathi School Vakalaghar,193
252 - Dandaguri,Ra.Z.P Primary Vidyamandir Dandaguri Panchayat Samiti Shrivardhan Navin Building (West Side Room ),193
253 - Nagaloli,Ra.Z.P Primary Marathi Vidyamandir Nagaloli (New Building ),193
254 - Dhangar Malai,Anganwadi Kendr Dhanagaramalai,193
255 - Salvinde,R.Z.P Primary Marathi School Salavinde Devalachi Wadi,193
256 - Mhasla - 1,R.Z.P Primary Marathi Boys School Mhasala,193
257 - Mhasla - 2,R.Z.P Primary Marathi Girls School Mhasala (East Side Room No.3),193
258 - Mhasla - 3,R.Z.P Primary Marathi Boys School Mhasala New Building,193
259 - Mhasla - 4,R.Z.P Primary Marathi Boys School Mhasala South Side Building,193
260 - Mhasla - 5,R.Z.P Primary Marathi Girls School Mhasala West Side Room (miting Hall ),193
261 - Mhasla - 6,R.Z.P Primary Marathi Girls School Mhasala (East Side Room No.1),193
262 - Mhasla - 7,R.Z.P Primary Urdu School West Side Room (East Side Building ),193
263 - Mhasla - 8,R.Z.P Primary Urdu School West Side Room,193
264 - Chirgaon,R.Z.P Primary Marathi School Chiragav Room No.2,193
265 - Devghar Kond,R.Z.P Primary Marathi Boys School Devagharakond,193
266 - Chikhlap,R.Z.P Primary Marathi School Chikhalap,193
267 - Waghav,R.Z.P Primary Marathi Boys School Vaghav,193
268 - Songhar,R.Z.P Primary Marathi School Sonaghar,193
269 - Lep,R.Z.P Primary Marathi School Lep,193
270 - Dehen,R.Z.P Primary Marathi School Dehen,193
271 - Pashti,R.Z.P Primary Marathi School Pashti,193
272 - Bhabat,R.Z.P Primary Marathi School Bhabat New Building,193
273 - Nevrul,R.Z.P Primary Marathi School Nevarul,193
274 - Jambhul,Ra.Z.P Primary Marathi School Jambhul,193
275 - Guladhe,Ra.Z.P Primary Jeevan Shikshan Vidyamandir Bapavali,193
276 - Bharadoli,Ra.Z.P Primary Jeevan Shikshan Vidyamandir Bharadoli,193
277 - Chikhalap,Ra.Z.P Primary Marathi School Chikhalap (East Side Room),193
278 - Shiravane,Ra.Z.P Primary Marathi School Shiravane,193
