PS No & Name,Address,Constituency Number
90 - Bhankheda,"NMC Dr. Ambedkar Sandesh Library, Barse Nagar, Room No. 3",55
91 - Bhankheda,"Hansapuri Hindi Uccha Primary School, Timki Room No.4",55
92 - Bhankheda,"Vijeta Cultural Krida Mandal, Bhankheda",55
93 - Bhankheda,NMC Shaharibegar Niwara Swachhata Vyevastapan Samiti Hansapuri Room No. 3,55
94 - Bhankheda,NMC Shaharibegar Niwara Swachhata Vyevastapan Samiti Hansapuri Room No. 4,55
95 - Bhankheda,NMC Shaharibegar Niwara Swachhata Vyevastapan Samiti Hansapuri Room No. 5,55
96 - Bhankheda,NMC Shaharibegar Niwara Swachhata Vyevastapan Samiti Hansapuri Room No. 1,55
97 - Bhankheda,NMC Shaharibegar Niwara Swachhata Vyevastapan Samiti Hansapuri Room No. 2,55
98 - Boriyapura,"NMC Haji Abdul Majid Leader Urdu Madhyamik School, Bhankheda Kabrasthan Road, Room No. 1",55
99 - Boriyapura,"NMC Haji Abdul Majid Leader Urdu Madhyamik School, Bhankheda Kabrasthan Road, Room No. 2",55
100 - Boriyapura,Dobinagar Urdu Pry. School Ansarnagar,55
101 - Boriyapura,Dobinagar Urdu Pry. School Ansarnagar,55
102 - Boriyapura,"Indira Gandhi Medical College Preventive & Social Compound Meyo Hospital, Room No. 1",55
103 - Boriyapura Meyo Hospital,"Indira Gandhi Medical College Preventive & Social Compound Meyo Hospital, Room No. 2",55
104 - Boriyapura Meyo Hospital,"Indira Gandhi Medical College Preventive & Social Compound Meyo Hospital, Room No. 3",55
105 - Boriyapura Meyo Hospital,"Indira Gandhi Medical College Preventive & Social Compound Meyo Hospital, Room No. 4",55
106 - Mominpura,"N.M.C Abdul Jalil Choudhari Samaj Bhawan, Kabrastan Road Bhankheda Room No. 5",55
107 - Mominpura,"N.M.C Abdul Jalil Choudhari Samaj Bhawan, Kabrastan Road Bhankheda Room No. 6",55
108 - Mominpura,"NMC Haji Abdul Majid Leader Urdu Madhyamik School, Kabrasthan Road, Room No. 3",55
109 - Mominpura,"NMC Haji Abdul Majid Leader Urdu Madhyamik School, Kabrasthan Road, Room No. 4",55
110 - Mominpura,"NMC Haji Abdul Majid Leader Urdu Madhyamik School, Kabrasthan Road, Room No. 5",55
111 - Mominpura,"NMC Haji Abdul Majid Leader Urdu Madhyamik School, Kabrasthan Road, Room No. 6",55
112 - Mominpura,"Mominpura Urdu Uccha Primary School NMC, Room No.2",55
113 - Mominpura,"Mominpura Urdu Uccha Primary School NMC, Room No.3",55
114 - Mominpura,"Mominpura Urdu Uccha Primary School NMC, Room No.4",55
115 - Mominpura,Shriram Swami Vidya Mandir High School & Jr. Collage Nal Saheb Chowk Room No. 3,55
116 - Mominpura,"Mominpura Urdu Uccha Primary School NMC, Room No.5",55
117 - Mominpura,"Mominpura Urdu Uccha Primary School NMC, Room No.6",55
118 - Mominpura,"Mominpura Urdu Uccha Primary School NMC, Room No.7",55
119 - Hansapuri,NMC Takiya Diwan Shah Shadi Hall Mominpura,55
120 - Hansapuri,Shriram Swami Vidya Mandir High School & Jr. Collage Nal Saheb Chowk Room No. 4,55
121 - Hansapuri,"Yakubbiya K.G. Primary School Takiya, Room No. 1",55
122 - Hansapuri,"Yakubbiya K.G. Primary School Takiya, Room No. 2",55
123 - Hansapuri,"Jamiya Arbiya Rashidiya School, Nalsaheb Chowk, Room No. 1",55
124 - Hansapuri,"Jamiya Arbiya Rashidiya School, Nalsaheb Chowk, Room No. 2",55
125 - Hansapuri,"Jamiya Arbiya Rashidiya School, Nalsaheb Chowk, Room No. 3",55
126 - Hansapuri,"Jamiya Arbiya Rashidiya School, Nalsaheb Chowk, Room No. 4",55
127 - Hansapuri,"Pannalal Devadiya Hindi Madhyamik School Gandhibagh, Room No. 1",55
128 - Hansapuri,NMC Khadan Hindi Uchha Pry. School Choti Khadan Hansapuri R.N. 1,55
129 - Hansapuri,NMC Khadan Hindi Uchha Pry. School Choti Khadan Hansapuri R.N. 2,55
130 - Hansapuri,NMC Khadan Hindi Uchha Pry. School Choti Khadan Hansapuri R.N. 3,55
131 - Hansapuri,NMC Khadan Hindi Uchha Pry. School Choti Khadan Hansapuri R.N. 4,55
132 - Hansapuri,"Nirala High School, C. A. Road, Room No. 1",55
133 - Hansapuri,"Nirala High School, C. A. Road, Room No. 2",55
134 - Maskasath,"NMC Marathi Primary School, Bangali Panja, Room No. 2",55
135 - Maskasath,"NMC Marathi Primary School, Bangali Panja, Room No. 3",55
136 - Maskasath,"NMC Marathi Primary School, Bangali Panja, Room No. 4",55
137 - Maskasath,"Hussamiya Urdu Primary School, Bohra Galli, Itwari Nagpur Room No. 1",55
138 - Maskasath,"Hussamiya Urdu Primary School, Bohra Galli, Itwari Nagpur Room No. 2",55
139 - Maskasath,"T.B. Ward Office Hospital Jagnath Bhudhwari, Nagpur Room No. 1",55
140 - Maskasath,"T. B. Ward Hospital Karyalay, Jagnath Budhwari, Nagpur Room No. 4",55
141 - Maskasath,"T. B. Ward Hospital Karyalay, Jagnath Budhwari, Nagpur Room No. 2",55
142 - Maskasath,"T. B. Ward Hospital Karyalay, Jagnath Budhwari, Nagpur Room No. 3",55
143 - Maskasath,"NMC Tandapeth Pry. School, Kumbharpura, Room No. 2",55
144 - Maskasath,N.M.C. Property Tax Recovery Center Jagnath Budhwari,55
145 - Bhagwan Mahavir Ward,"Ladpura Primary School Itwari Bajar, Room No.1",55
146 - Bhagwan Mahavir Ward,"Ladpura Primary School Itwari Bajar, Room No.2",55
147 - Bhagwan Mahavir Ward,"Ladpura Primary School Itwari Bajar, Room No.3",55
148 - Bhagwan Mahavir Ward,"Ladpura Primary School Itwari Bajar, Room No.4",55
149 - Bhagwan Mahavir Ward,"Itwari High School, C. A. Road, Room No. 1",55
150 - Bhagwan Mahavir Ward,"Itwari High School, C. A. Road, Room No. 2",55
151 - Bhagwan Mahavir Ward,"Itwari High School, C. A. Road, Room No. 3",55
152 - Chinteshwar,"NMC Chinteshwar Pry. School, Juni Mangalwari, Ghas Bazar Room No. 1",55
153 - Chinteshwar,"NMC Chinteshwar Pry. School, Juni Mangalwari, Ghas Bazar Room No. 2",55
154 - Chinteshwar,"NMC Chinteshwar Pry. School, Juni Mangalwari, Ghas Bazar Room No. 3",55
155 - Chinteshwar,"Shri. Umiya Shankar Narayanji High School & Junior Collage, Rampeth Queta Colony, Room No. 1",55
156 - Chinteshwar,"Shri. Umiya Shankar Narayanji High School & Junior Collage, Rampeth Queta Colony, Room No. 2",55
157 - Chinteshwar,"Shri. Umiya Shankar Narayanji High School & Junior Collage, Rampeth Queta Colony, Room No. 3",55
158 - Chinteshwar,"Shri. Umiya Shankar Narayanji High School & Junior Collage, Rampeth Queta Colony, Room No. 4",55
159 - Chinteshwar,"Dr. Ram Monohar Lohiya Madhyamik High School, Rampeth Room No. 1",55
160 - Chinteshwar,"Dr. Ram Monohar Lohiya Madhyamik High School, Rampeth Room No. 2",55
161 - Mahatma Gandhi Ward,"Pannalal Devadiya Hindi Madhyamik School Gandhibagh, Room No. 2",55
162 - Mahatma Gandhi Ward,"Prakash High School, Namak Ganj, Room No. 1",55
163 - Mahatma Gandhi Ward,"Prakash High School, Namak Ganj, Room No. 2",55
164 - Mahatma Gandhi Ward,"Sindhi Hindi Pathshala, Gandhibagh, Room No. 1",55
165 - Mahatma Gandhi Ward,"Sindhi Hindi Pathshala, Gandhibagh, Room No. 2",55
166 - Mahatma Gandhi Ward,"Prakash High School Namak Ganj, Room No. 3",55
167 - Mahatma Gandhi Ward,"Prakash High School Namak Ganj, Room No. 4",55
168 - Mahatma Gandhi Ward,"Pannalal Devadiya Hindi Madhyamik School Gandhibagh, Room No. 3",55
169 - Mahatma Gandhi Ward,Pannalal Devadiya Hindi Madhyamik School Gandhibagh Room No. 4,55
170 - Gandhibagh,NMC Daji Uccha Primary School Namak Ganj Gandhibagh Room No. 1,55
171 - Gandhibagh,NMC Daji Uccha Primary School Namak Ganj Gandhibagh Room No. 2,55
172 - Gandhibagh,"Shri. Shivaji Night Highschool & Jr. College Chhoti Khadan, Hansapuri Room No 1",55
173 - Gandhibagh,Binzani Mahila Mahavidyalay Mahal Room No. 1,55
174 - Gandhibagh,"D. D. Nagar Vidyalay Mahal, Room No. 1",55
175 - Ganjipeth,N.M.C. Ganjipeth Urdu High School Ganjipeth Room No. 1,55
176 - Ganjipeth,N.M.C. Ganjipeth Urdu High School Ganjipeth Room No. 2,55
177 - Ganjipeth,NMC Shabbani Vayamshala Bhaldarpura Room No. 1,55
178 - Ganjipeth,"NMC Sir Sayyed Ahmad Kha Vachanlay Bhaldarpura, Room No. 1",55
179 - Ganjipeth,J. N. Tata Parshi Girls High school & Junior Collage Sukarwari Talav Ganjipeth Room No. 1,55
180 - Ganjipeth,"NMC Ganjipeth Urdu Primary School, Room NO.1",55
181 - Ganjipeth,"NMC Ganjipeth Urdu Primary School, Room NO.2",55
182 - Ganjipeth,N.M.C. Ganjipeth Urdu Primary School Ganjipeth Room No. 3,55
183 - Ganjipeth,N.M.C. Ganjipeth Urdu High School Ganjipeth Room No. 1,55
184 - Ganjipeth,"NMC Sir Sayyed Ahmad Kha Vachanlay Bhaldarpura, Room No. 2",55
185 - Ganjipeth,NMC Shabbani Vayamshala Bhaldarpura Room No. 2,55
186 - Bajeria,"Sarasvati Tiwari Hindi Girls Pry/Madhymik School, Bajeriya, Room No. 1",55
187 - Bajeria,"Sarasvati Tiwari Hindi Girls Pry/Madhymik School, Bajeriya, Room No. 2",55
188 - Bajeria,"Sarasvati Tiwari Hindi Girls Pry/Madhymik School, Bajeriya, Room No. 3",55
189 - Bajeria,"Shri. Govardhan Das Rawal High school, Santara Market, Nagpur",55
190 - Bajeria,"Seth Mathuradas Rathi Hindi Bhashi Sangh High School, Santara Market, Room No. 1",55
191 - Bajeria,"Seth Mathuradas Rathi Hindi Bhashi Sangh High School, Santara Market, Room No. 2",55
192 - Bajeria,"Seth Mathuradas Rathi Hindi Bhashi Sangh High School, Santara Market, Room No. 3",55
193 - Bajeria,"Saraswati Tiwari Hindi Pry. Madhymik School, Bajeriya, Room No. 4",55
194 - Ganeshpeth,"NMC Late Sakhale Guruji Uccha Pry. School, Ganeshpeth, Room No. 6",55
195 - Ganeshpeth,"NMC Late Sakhale Guruji Uccha Pry. School, Ganeshpeth, Room No. 1",55
196 - Ganeshpeth,"NMC Late Sakhale Guruji Uccha Pry. School, Ganeshpeth, Room No. 2",55
197 - Ganeshpeth,"NMC Late Sakhale Guruji Uccha Pry. School, Ganeshpeth, Room No. 3",55
198 - Ganeshpeth,"NMC Late Sakhale Guruji Uccha Pry. School, Ganeshpeth, Room No. 4",55
