PS No & Name,Address,Constituency Number
100 - Thorgavan,"Z.P. School , Sarva Siksha Abhiyan , New Building North Side Room No. 4",20
101 - Mangi,"Z.P.Marathi School , South Side Room No. 1",20
102 - Gate,"Z.P. Marathi Boys School, East Side North South Building ,South Side Room No.1",20
103 - Gate,"Z.P. Marathi Boys School, East Side North South Building ,South Side Room No.2",20
104 - Sunode,"Z.P. Primary School, New Building, East side Room No.1",20
105 - Golwade,"Z.P. Marathi Boys School, East West Building, East Side Room No.2",20
106 - Mendhode,"Z. P. Marathi School, West Side Room No. 1",20
107 - Pimpri- pacham,"Z. P. Marathi. School, East Side Room No.1",20
108 - Pimpri- pacham,"Z. P. Primary. School, Dhabe Room No-1 From North",20
109 - Shemalade,"Z. P. Marathi School, West Side Room No.1 (New Building)",20
110 - Mundholde,"Z. P. Marathi School, North Side Room No.1 New Building",20
111 - Puri,"Z.P. Marathi Boys School , North South Building, South Side Room No.2",20
112 - Tandalwadi,"Z.P. Marathi Girls School, East West Building, East side Room No.2",20
113 - Tandalwadi,"Z.P. Marathi Girls School, East West Building, East side Room No.4",20
114 - Tandalwadi,"Z.P. Marathi Girls School, North South Building , North Side Room No.2",20
115 - Tandalwadi,"Z.P. Marathi Girls School, North South Building, North Side Room No.4",20
116 - Udali Bk,"Z.P. Marathi Boys School, East West Building, East Side Room No 1",20
117 - Udali Kh,"Z.P. Marathi Boys School, East West Building, East Side Room No 2",20
118 - Sutgaon,"Z.P. School, North South Building , North Side Room No.1",20
119 - Raipur,"Dnyanganga Vidyalaay Raipur, South Side Room No.2",20
120 - Gahukhede,"Z.P. Marathi Boys School,North-south Building , North Side Room No.2",20
121 - Rangaon,"Z.P. Marathi Boys School, East Side Room No.3",20
122 - Taskhede,"Z.P. Marathi Boys School, North South New Building, North Side Room No.2",20
123 - Lumkhede,"Z.P. Marathi Boys School , North south Building, North side Room No. 2",20
124 - Mangalwadi,"Z.P. Marathi Boys School ,East West Building, East Side Room No. 2",20
125 - Chinchol,"Z.P. High Primary School, East Side Room No.1",20
126 - Chinchol,"Z.P. High Primary School, East Side Room No.3",20
127 - Mehun,"Z.P.Marathi School, West side Room No.1",20
128 - Changdeo,"Z.P. Marathi Boys School, East West Building. East Side Room No.1",20
129 - Changdeo,Z.P. Marathi Boy's School North South Building North Side Room No-1,20
130 - Changdeo,"Z.P. .Marathi Girls' School, North South Building South Side Room NO-1",20
131 - Panchane,"Z. P. Primary School, Anganwadi Separate Room",20
132 - Melsangave,"Z. P. Primary School, East Side Room No.1",20
133 - Uchanda,"Z. P. Primary Boys School, North Side Room No.2",20
134 - Uchanda,"Z. P. Primary Boys School, East Side Room No 4.",20
135 - Uchanda,"Z. P. Primary Girls School , East Side Room No.5",20
136 - Uchanda,"Z. P. Primary Girls School ,East Side Room No.4",20
137 - Purnad,"Z. P.Marathi Boys and Girls School, North-South Building, Room No-1 Near office Hall from North, New Building",20
138 - Khamkheda,"Z. P. Marathi Boys School, East Side North South Building Room No.1",20
139 - Manegaon,"Z.P.Marathi Higher Primary School, East Side Room No.3 (Old Building)",20
140 - Vadhawe,"Z.P. Marathi School, East Side Room No.2",20
141 - Kothali,"Z.P. Higher Primary Marathi Boys School , East Side North- South Building, North Side Room No. 1",20
142 - Kothali,"Z. P. Higher Primary Marathi Boys School, East Side North- South Building, North Side Room No. 3",20
143 - Dui,"Z. P. Primary School, South side East West Building West Side Room No 1",20
144 - Muktainagar,"Z.P. kendriy Purn Prathmik Marathi Shala No.1, From West Side , Hexagonal Room Near North south Building",20
145 - Muktainagar,Z.P Kendriy Purn Prathamik Marathi School No.1,20
146 - Muktainagar,Z.P. Kendriy Purn Prathamik Marathi Shala No.1,20
147 - Muktainagar,"Z.P. Primary Marathi Girls School,West Side North- South Building, North Side Room No. 1",20
148 - Muktainagar,"Z.P. Primary Marathi Girls School,West Side North- South Building, North Side Room No. 2",20
149 - Muktainagar,"Z.P. Primary Marathi Girls School, South Side East-West Building , West Side Room No.2",20
150 - Muktainagar,"Z.P. Prathamik Marathi Girls School,South Side East West Building . West Side Room No 3",20
151 - Muktainagar,"Z.P.Priamry Marathi School No. 2,East side North South Building North Side Room No 1( Hexagonal)",20
152 - Muktainagar,"Shri.Chhatrapati Shivaji Maharaj Theater, Muktainagar",20
153 - Muktainagar,"Z.P.Priamry Marathi School No. 2, East Side North South bkillding, North Side Room No.3",20
154 - Muktainagar,NagarPanchayat Muktainagar Auditorium,20
155 - Muktainagar,"Z.P.Marathi School No-2 North South Building from West, Room No-2 from South",20
156 - Muktainagar,"Adarsh ​​English School Muktainagar, East West Building East Side Room No.1",20
157 - Muktainagar,"Adarsh ​​English School Muktainagar, East West Building East Side Room No.5",20
158 - Muktainagar,"Adarsh ​​English School Muktainagar, East West Building East Side Room No.7",20
159 - Muktainagar,"Z.P Urdu Boys School No 2, North Side,East West Building, West Side Room No. 1",20
160 - Muktainagar,"Z.P Urdu School No 2, West Side North South Building ,Room No. 1 from North",20
161 - Muktainagar,Z.P Urdu Girls School No 2,20
162 - Muktainagar,Z.P Urdu Girls School No 2,20
163 - Muktainagar,"Alfalah Urdu High School, North -South Building, Room No.2 From North",20
164 - Muktainagar,"Alfalah Urdu High School, North -South Building, Room No. 4 From North",20
165 - Muktainagar,"Z.P. Kendriy Purn Primary School No.1, East-West H Shaped Building Room No.2",20
166 - Muktainagar,"Alfalah Urdu High School, Main Building, South Side Room No.3 Near Offices",20
167 - Salbardi,"Z.P.Marathi Boys School , East West building Near Slab Room,Room No.1",20
168 - Salbardi,"Z.P.Marathi Boys School , East West building Near Slab Room,Room No.3",20
169 - Kund,"Z.P. Marathi School, East West Building , East Side Room No.1",20
170 - Sukali,"Z.P.Marathi Boys School , South Side East West Building West Side Room No.1",20
171 - Hartale,"Z.P Kendriya School, East West Building, West Side Room No.1",20
172 - Hartale,"Z.P Kendriya School . North South Building, South Side Room No.1",20
173 - Hartale,"Z.P.Urdu School, East-West Building, South Side Room No.1",20
174 - Pimpri Akarut,"Z.P Marathi Boys School , East-West Building East Side Room No.2",20
175 - Pimpri Akarut,"Z.P. Marathi Boys School, East- West Building. west side Room No .2",20
176 - Dolarkheda,"Z.P.Marathi School, West Side Room No.1",20
177 - Ghodasgaon (New),"Z.P. Marathi School, South Side East-West Building East Side Room No.1",20
178 - Ghodasgaon (New),"Z.P. Marathi School, South Side East-West Building East Side Room No.3",20
179 - Ghodasgaon (New),"Z.P. Marathi Boys School, East- West Building East Side Room No. 1",20
180 - Nandwel,"Zillha Parishad Primary Marathi School, Hexagonal Room",20
181 - Chinchkheda Bk,"Z.P.Marathi Higher Primary School, South Side East-West Building West Side Room No. 1",20
182 - Satod,"Z.P.Marathi School, Hexagonal Room",20
183 - Dhormal,"Z.P.Marathi School , Hexagonal Room",20
184 - Nimkhedi Kh.,"Z.P. Marathi School, East Side Room No-2",20
185 - Nimkhedi Kh.,"Z.P. Marathi School, East Side Room No-4",20
186 - Malegaon,"Z.P.Marathi Boys School, One Room Building",20
187 - Sarola,"Z.P.Marathi Boys School, One Room Building",20
188 - Vayala,"Z.P.Marathi Boys School, One Room Building Room No.1",20
189 - Takali,"Z.P. Higher Primary School, North Side East-West Building East Side Room No. 1",20
190 - Takali,"Z.P. Higher Primary School, North Side East-West Building East Side Room No. 3",20
191 - Charthana,"Z.P. Primary School, South West Side One Room Building",20
192 - Charthana,"Z.P.Marathi School, North side one Room Hexagonal Building",20
193 - Madhapuri,"Z.P. Primary School.East-West Building , East Side Room No .2",20
194 - Mahalkheda,"Z.P.Marathi School, West Side Room No.1",20
195 - Nimkhedi Bk.,"Z.P.Kendriya Purna Primary School, East West Building west Side Room No.1",20
196 - Nimkhedi Bk,"Z.P.Kendriya Purna Primary School, North Building, South Side Room No.3",20
197 - Morzira,"Z.P.Marathi School, North South Building , South side Room No-1",20
198 - Ichchhapur,"Z.P. Primary School,East - West Building , From West Side Room No-1",20
199 - Ichchhapur,"Z.P. Primary School,East - West BuildingFrom West Side Room No-2",20
200 - Bodwad,"Z.P. Marathi Boys School East-West Building, West Side Room No.2",20
201 - Dhamangaon,Z.P. PrimarySchool East West Building West side Room No.3,20
202 - Borkheda (Old),"Z.P. Boys School, North Side Building (Old Gaothan) Hexagonal Building",20
