PS No & Name,Address,Constituency Number
275 - Kondoshi,Vidyamandir Kondoshi East Side Room No 1,272
276 - Chandamwadi,Vidyamandir Chandamwadi South Side Room No 1,272
277 - Tambale,Vidyamandir Tambale East Side Room No 1,272
278 - Anturli,Vidyamandir Anturli East Side Room No 1,272
279 - Shivdav,Vidya mandir Wanyachiwadi North Side Room No 1,272
280 - Shivdav Khurd,Vidya mandir Shivdav,272
281 - Bhatwadi,Vidyamandir Bhatwadi East Side Room No 1,272
282 - Tali,Vidya Mandir Taliwadi New building from the South is Room number 1,272
283 - Chikkewadi,Mandap Near Gavathan Chikkewadi,272
284 - Patgaon,Central Primary School Patgaon East Side Room Number.4,272
285 - Patgaon,Central Primary School Patgaon East Side Room No.5,272
286 - Sukyachiwadi,Vidyamandir Sukyachiwadi West Side Room No 1,272
287 - Mathgaon,Vidyamandir Mathgaon South Side Room No 1,272
288 - Bashyacha Mola,Vidyamandir Bashyachamola Room No 1,272
289 - Palyachahuda,Vidya mandir Palyachahuda East Side Room No 2,272
290 - Anaph Kh.,Vidya mandir Marathi Chota Anaph East Side Room No 1,272
291 - Dasewadi,Central Primary School Dasewadi West Side Room No.1,272
292 - Anaph Bk.,Vidya Mandir Anaph Bu. North Side Room No.1,272
293 - Karambali,Vidyamandir Karambali East Side Room No 1,272
294 - Kudtarwadi,Vidyamandir Kudtarwadi East Side Room No 1,272
295 - Tirawade,Vidyamandir Tirawade South Side Room No 1,272
296 - Tirawade,Vidya mandir Tirawade From East Side Room No. 1,272
297 - Kadgaon,Central Primary School Kadgaon South Side Room No2,272
298 - Kadgaon,Central Primary School Kadgaon South Side Room No 3,272
299 - Nitawade,Vidya mandir Nitawade East Side Room No 2,272
300 - Donawade,Vidyamandir Donawade South Side Room No 1,272
301 - Kumbharwadi,Vidyamandir Kumbharwadi South Side Room No 1,272
302 - Karadwadi,Central Primary School Karadwadi Narth Side Room No 1,272
303 - Nishnap,Vidyamandir Nishnap East Side Room No 1,272
304 - Madur,Central Primary School Madur South Side Room No 1,272
305 - Madur,Central Primary School Madur South Side Room No 3,272
306 - Chopadewadi,Vidyamandir Chopadewadi South Side Room No 1,272
307 - Sonarwadi,Vidya mandir Sonarwadi (Anganwadi No. 99) East Side Room No 1,272
308 - Sonarwadi,Vidya mandir Sonarwadi East Side Room No 3,272
309 - Pushpanagar,Vidya mandir Pushpanagar North Side Room No 1,272
310 - Pushpanagar,Vidya mandir Pushpanagar North Side Room No 3,272
311 - Malwadi,Vidya mandir Malawadi North Side Room No 2,272
312 - Phanaswadi,Vidya mandir Phanaswadi East Side Room No 1,272
313 - Salapewadi,Vidya mandir Salapewadi East Side Room No 1,272
314 - Gargoti,Central Primary School(Girls ) Gargoti East Side Room No 1,272
315 - Gargoti,Central Primary School(Girls ) Gargoti West Side Room No1,272
316 - Gargoti,Shri.Shahu Kumar Bhavan West Side Room No. 1,272
317 - Gargoti,Shri.Shahu Kumar Bhavan West Side Room No. 3,272
318 - Gargoti,Gram panchyat Office Gargoti,272
319 - Gargoti,Vidya mandir sonali north side room no 1,272
320 - Gargoti,Ekatmik Bal vikas Adhikari Karyalay Bhudargad South Side Room,272
321 - Gargoti,Phule Sadan Mouni Vidhyapeeth Gargoti,272
322 - Gargoti,vidya mandir sonali south side room no 1,272
323 - Gargoti,Sarvajanik Badhkam office building North side gargoti,272
324 - Gargoti,Patbandhare vibhag Quality controllche magil godaun building no 2 Gargoti,272
325 - Gargoti,Irrigation Office Patgaon Project Gargoti,272
326 - Shindewadi,Vidya mandir Shindewadi East Side Room No 1,272
327 - Hanbarwadi,Vidya mandir Hanbarwadi East Side Room No 1,272
328 - Palashiwane,Vidya mandir Palashiwane East Side Room No 1,272
329 - Thanewadi,Vidya mandir Thanewadi East Side Room No 1,272
330 - Nangargaon,Vidya Mandir Nangargaon New Building,272
331 - Pal,Vidya mandir Pal East Side Room No 1,272
332 - Bhendawade,Vidya mandir Bhendawade East Side Room No 1,272
333 - Ranewadi,Vidya mandir Ranewadi East Side Room No 1,272
334 - Bidri,Gadbidri Anganwadi No 9,272
335 - Nhawyachiwadi,Vidya mandir Nhawyachiwadi East Side Room No 1,272
336 - Sheloli,Central Primary School Sheloli East Side Room No 3,272
337 - Pacharde,Vidya mandir Pacharde East Side Room No 1,272
338 - Vengrul,Primary School Vidya Mandir Vengarul East Side (Hexagonal Building) Room No. 1,272
339 - Vengrul,Primary School Vidya mandir Vengarul westen side Hexagonal building Room no 1,272
340 - Mamdapur,Vidya mandir Mamdapur South Side Room No 1,272
341 - Nandoli,Vidya Mandir Nandoli From North Side Room No. 2,272
342 - Deulwadi,Vidya Mandir Deulwadi East Side Room No 1,272
343 - Vesarde,Central Primary School Vesarde East Side Room No 2,272
344 - Mhasarang,Vidya Mandir Mhasarang South Side Room No 2,272
345 - Ukirbhatale,Vidya mandir Ukirbhatale South Side Room No 1,272
346 - Dele,Vidya mandir Dele East Side Room No 1,272
347 - Antiwade,Vidya mandir Antiwade South Side Room No 1,272
348 - Kariwade,Vidya mandir Kariwade Old Building,272
349 - Devarde,Vidya Mandir West Side Room,272
350 - Navale,Vidya Mandir Navale West Side Room 1,272
351 - Megholi,Vidya Mandir Megholi Old Building,272
352 - Megholi,Vidhya Mandir Dhanagarwada,272
353 - Sonurli,Vidhya mandir Sonurli Weste side Room No 1,272
354 - Padkhambe,Vidya Mandir Padkhambe East Side Room No. 1,272
355 - Varapewadi,Vidya mandir Varapewadi East Side Room No 1,272
356 - Peth Shivapur,Vidya mandir Pethshivapur East Side Room No 1,272
357 - Barave (Big),Vidya mandir Barave (Big) East Side Room No 1,272
358 - Barave (Small),Vidya mandir Barave (Small) West Side Room No 1,272
359 - Barave (Small),Vidya mandir Barave (Small) East Side Room No 2,272
360 - Helewadi,Vidya mandir Helewadi East Side Room No 1,272
361 - Pangire,Vidya Mandir Pangire East side Room No. 1,272
362 - Pangire,Vidya Mandir Pangire East side Room No. 2,272
363 - Bamane,Vidyamandir Bamane East Side Room No 1,272
364 - Naganwadi,Vidya mandir Naganwadi,272
365 - Pimpalgaon,Central Primary SchoolPimpalgaon East Side Room No 1,272
366 - Pimpalgaon,Central Primary SchoolPimpalgaon East Side Room No 4,272
367 - Dindewadi,Central Primary School Dindewadi From Eest Side Room No. 1,272
368 - Dindewadi,Central Primary School Dindewadi From Eest Side Room No. 2,272
369 - Murukate,Vidyamandir Murukate West Side Room No 1,272
370 - Manawale,Vidya Mandir Manawale South Side (Anganwadi No. 62) Room No 1,272
371 - Bhandibambar,Vidya mandir Bhandibambar North Side Room No 1,272
372 - Kelewadi,Vidyamandir Kelewadi East Side Room No 1,272
373 - Jakinpeth,Vidyamandir Jakinpeth South Side Room No 1,272
374 - Begawade,Vidyamandir Begawade East Side Room No 1,272
375 - Bediv,Jilha Parishad Anagawadi Building Bediv,272
376 - Aralgundi,Vidya mandir Aralgundi East Side Room No 1,272
377 - Aralgundi,Vidya mandir Aralgundi West Side Room No 1,272
378 - Kitawade,Vidya Mandir Kitawade New Building South Side Room No. 1,272
379 - Ambade,Vidya mandir Ambade new building south side room No. 1,272
380 - Parapoli,Vidyamandir Parapoli West Side Room No 1,272
381 - Shelap,Vidyamandir Shelap North Side Room No. 1,272
382 - Dabhil,Central Vidyamandir Dabhil East side Room No .02,272
