PS No & Name,Address,Constituency Number
147 - Karakin,"Z. P. P.S. Karakin, (East Side) Room No. 1",110
148 - Karakin,"Z. P. P.S. Karakin, (East Side) Room No. 2",110
149 - Dhorkin,"Z. P. P.S. Dhorkin, (East Side) Room No. 1",110
150 - Dhorkin,"Z. P. P.S.Dhorkin, (East Side) Room No. 2",110
151 - Dhorkin,"Z.P.P.S. Dhorkin, (West Side) Room No 3",110
152 - Takali Paithan,"Z.P.P.S. Takali Paithan, Room No. 1",110
153 - Dhanagaon,"Z. P. P.S. Dhangaon, Room No. 1",110
154 - 74 Jalagaon,"Z.P.P.S. 74 Jalgaon, Room No. 1",110
155 - Khamajalagaon Shahapuramanegaon,"Z.P.P.S. Kham Jalgaon, Room No. 1",110
156 - Dinnapur,"Z.P.P.S. Dinnapur, Room No. 1",110
157 - Dhupakheda,"Z P. P.S. Dhupkheda, Room No.1",110
158 - Nandalagaon,"Z. P. P.S. Nandalgaon, Room No.1",110
159 - Kaudagaon Taherapur,"Z.P.P.S. Kondgaon, Room No. 1",110
160 - Tondoli,"Z. P. P.S. Tondoli, (South Side) Room No. 1",110
161 - Tondoli,"Z. P. P.S. Tondoli, (East Side) Room No.2",110
162 - Shekata,"Z. P. P. S. Shekta, (West Side) Room No. 1",110
163 - Shekata,"Z. P. P.S. Shekta, (East Side) Room. No. 2",110
164 - Tulapur,"Z.P.P.S. Tulapur, Room No. 1",110
165 - Gadhegaon Paithan,"Z.P.P.S. Gadhegaon Paithan, Room No. 1",110
166 - Bramhagavhan,"Z. P. P.S. Bramhagavhan, Room. No.1",110
167 - Lohagaon Bu.,"Z. P.C. P.S. Lohagaon Bu, (East Side ) Room No.1",110
168 - Lohagaon Bu.,"Z. P.C. P.S. Lohagaon Bu, (East Side ) Room No.2",110
169 - Lohagaon Khurd,"Z.P.P.S. Lohgaon Khurd, Room No. 1",110
170 - Mavasagavhan,"Z. P. P.S. Mavasgavhan, Room No.1",110
171 - Lamagavhan,"Z.P.P.S. Lamgavhan, Room No. 1",110
172 - Mulanivadagaon,"Z. P. P.S. Mulaniwadagaon, (North Side) Room No.1",110
173 - Jogeshwari,"Z. P. P.S. Mulaniwadagaon, (East Side) Room No.2",110
174 - Dhakefal,"Z. P. P.S. Dhakefal, (South Side) Room. No. 1",110
175 - Dhakefal,"Z. P. P.S. Dhakefal, (South Side) Room. No. 2",110
176 - Shewta,"Z. P. P.S. Shewta, Room No. 1",110
177 - Tarupimpalavadi,"Z. P. P.S. Taru Pimpalawadi, Room No.1",110
178 - Amarapur Vaghundi,"Z.P.P.S. Amarapur Waghundi, Room No. 1",110
179 - Boragaon,"Z. P. P.S. Borgaon, Room No. 1",110
180 - Isaravadi,"Z. P. P.S. Isarawadi, (East Side) Room. No. 1",110
181 - Isaravadi,"Z. P. P.S. Isarawadi, (West Side) Room No. 2",110
182 - Isaravadi,"Z. P. P.S. Isarawadi, (West Side) Room No. 3",110
183 - Pimpalavadi (pi ),"Z. P.C. P.S. Pimpalawadi (pi ), (East Side) Room No.1",110
184 - Pimpalavadi (pi ),"Z. P.C. P. S. Pimpalawadi (pi ), (East Side) Room No.2",110
185 - Pimpalavadi (pi ),"Z. P.C. P. Pimpalawadi (pi ), (East Side) Room No.3",110
186 - Pimpalavadi (pi ),"Z. P.C. P. S. Pimpalawadi (pi ), (South Side) Room No.4",110
187 - Pimpalavadi (pi ),"Z.P..P.S, Sakharkarkana Pimpalwadi (pi) Room No.1",110
